datetime,timestamp,open,high,low,close,funding_rate,clt,leverage,entry,pos_size,change,change_pnl,funding,funding_pnl,margin,mm,mm_sl,is_liq,is_sl,fee,final_pnl
2023-08-02 18:00:05,1690999205.0,29173.8,29173.8,29151.7,29151.7,-1.6446613802024536e-06,0.999,1,28920.2,29122.548300000002,0.008004785582395696,-0.008004785582395696,-8.182170689850837e-07,0.0005237292571019079,0.992511455129836,0.04995,0.0624375,False,False,0.0,-0.00047627074289809297
2023-08-02 19:00:13,1691002813.0,29151.7,29173.8,29151.7,29173.8,5.458661901766654e-05,0.999,1,28920.2,29144.6262,0.008768957337777697,-0.008768957337777697,2.714634926597958e-05,0.0005508756063678875,0.9917736919605508,0.04995,0.0624375,False,False,0.0,-0.0004491243936321134
2023-08-02 20:00:06,1691006406.0,29191.1,29191.1,29160.7,29169.1,2.145420013670512e-05,0.999,1,28920.2,29139.9309,0.008606441172605924,-0.008606441172605924,1.067021189043874e-05,0.0005615458182583262,0.9919470516973498,0.04995,0.0624375,False,False,0.0,-0.0004384541817416747
2023-08-02 21:00:06,1691010006.0,29169.1,29232.8,29169.1,29232.8,1.4207615379848109e-05,0.999,1,28920.2,29203.567199999998,0.01080905387929539,-0.01080905387929539,7.058311162199859e-06,0.0005686041294205261,0.9897492995496747,0.04995,0.0624375,False,False,0.0,-0.00043139587057947483
2023-08-02 22:00:10,1691013610.0,29169.1,29232.8,29169.1,29232.8,8.03930435309054e-05,0.999,1,28920.2,29203.567199999998,0.01080905387929539,-0.01080905387929539,3.993908205892573e-05,0.0006085432114794518,0.9897892786107948,0.04995,0.0624375,False,False,0.0,-0.0003914567885205491
2023-08-02 23:00:03,1691017203.0,29232.8,29232.8,29191.3,29191.3,3.194205778597347e-05,0.999,1,28920.2,29162.1087,0.009374070718736334,-0.009374070718736334,1.5880201086946828e-05,0.0006244234125663986,0.9912415942881182,0.04995,0.0624375,False,False,0.0,-0.0003755765874336023
2023-08-03 00:00:08,1691020808.0,29232.8,29232.8,29191.3,29191.3,5.774268571176839e-05,0.999,1,28920.2,29162.1087,0.009374070718736334,-0.009374070718736334,2.8707150508190337e-05,0.0006531305630745889,0.9912703301745128,0.04995,0.0624375,False,False,0.0,-0.00034686943692541195
2023-08-03 01:00:07,1691024407.0,29191.3,29279.7,29191.3,29211.2,1.500002928403984e-05,0.999,1,28920.2,29181.9888,0.010062171077655065,-0.010062171077655065,7.454781412171439e-06,0.0006605853444867604,0.9905890032701018,0.04995,0.0624375,False,False,0.0,-0.0003394146555132405
2023-08-03 02:00:10,1691028010.0,29191.3,29279.7,29191.3,29211.2,0.0001222400453017,0.999,1,28920.2,29181.9888,0.010062171077655065,-0.010062171077655065,6.075140256610764e-05,0.0007213367470528681,0.9906498154848827,0.04995,0.0624375,False,False,0.0,-0.0002786632529471328
2023-08-03 03:00:08,1691031608.0,29165.3,29193.3,29165.3,29193.3,4.146314360337449e-06,0.999,1,28920.2,29164.1067,0.009443226533703036,-0.009443226533703036,2.0612953765424024e-06,0.0007233980424294105,0.991271442951678,0.04995,0.0624375,False,False,0.0,-0.00027660195757059044
2023-08-03 04:00:10,1691035210.0,29193.3,29193.3,29149.8,29178.8,5.029428655336068e-05,0.999,1,28920.2,29149.621199999998,0.00894184687519445,-0.00894184687519445,2.5009565181139334e-05,0.0007484076076105497,0.9917983590915075,0.04995,0.0624375,False,False,0.0,-0.00025159239238945114
2023-08-03 05:00:00,1691038800.0,29123.5,29123.5,29123.4,29123.4,1.0832858476784088e-05,0.999,1,28920.2,29094.2766,0.0070262308006168945,-0.0070262308006168945,5.391984268181576e-06,0.0007537995918787313,0.9937212900813431,0.04995,0.0624375,False,False,0.0,-0.00024620040812126955
2023-08-03 06:00:14,1691042414.0,29166.1,29166.1,29099.7,29099.7,4.017866269064821e-05,0.999,1,28920.2,29070.600300000002,0.0062067343932614575,-0.0062067343932614575,2.0006897442079456e-05,0.0007738064893208108,0.9945616337297891,0.04995,0.0624375,False,False,0.0,-0.0002261935106791901
2023-08-03 07:00:06,1691046006.0,29099.7,29116.5,29099.7,29112.3,-2.0599002376131674e-06,0.999,1,28920.2,29083.1877,0.006642416027551626,-0.006642416027551626,-1.0254994900994074e-06,0.0007727809898307114,0.9941244894517307,0.04995,0.0624375,False,False,0.0,-0.00022721901016928953
2023-08-03 08:00:04,1691049604.0,29057.1,29085.3,29055.5,29085.3,-9.22289497901206e-06,0.999,1,28920.2,29056.2147,0.005708812525501156,-0.005708812525501156,-4.593673097422133e-06,0.0007681873167332893,0.9950544292204526,0.04995,0.0624375,False,False,0.0,-0.00023181268326671162
2023-08-03 09:00:05,1691053205.0,29048.0,29170.3,29048.0,29170.2,2.0203442388884748e-05,0.999,1,28920.2,29141.0298,0.008644476870837685,-0.008644476870837685,1.0047957425637427e-05,0.0007782352741589267,0.9921258842876088,0.04995,0.0624375,False,False,0.0,-0.00022176472584107415
2023-08-03 10:00:04,1691056804.0,29170.2,29170.2,29143.7,29143.7,3.628863797658655e-05,0.999,1,28920.2,29114.5563,0.007728162322528889,-0.007728162322528889,1.8056063548118348e-05,0.0007962913377070451,0.9930611902053835,0.04995,0.0624375,False,False,0.0,-0.00020370866229295576
2023-08-03 11:00:04,1691060404.0,29196.4,29196.4,29158.2,29158.2,2.865626664464592e-05,0.999,1,28920.2,29129.0418,0.008229541981037475,-0.008229541981037475,1.4254848201657658e-05,0.0008105461859087028,0.992573577782654,0.04995,0.0624375,False,False,0.0,-0.00018945381409129808
2023-08-03 12:00:10,1691064010.0,29158.9,29158.9,29117.5,29149.1,2.1131263782611044e-05,0.999,1,28920.2,29119.9509,0.007914883022938909,-0.007914883022938909,1.0513253389172658e-05,0.0008210594392978755,0.9928990754918509,0.04995,0.0624375,False,False,0.0,-0.0001789405607021254
2023-08-03 13:00:11,1691067611.0,29149.1,29173.9,29120.7,29173.9,7.682744543513275e-06,0.999,1,28920.2,29144.7261,0.008772415128526107,-0.008772415128526107,3.820681843369352e-06,0.0008248801211412449,0.9920445095021172,0.04995,0.0624375,False,False,0.0,-0.000175119878858756
2023-08-03 14:00:06,1691071206.0,29158.8,29262.7,29158.8,29194.2,3.096065279982821e-05,0.999,1,28920.2,29165.0058,0.009474346650438102,-0.009474346650438102,1.5391513084226834e-05,0.0008402716342254717,0.9913572822660535,0.04995,0.0624375,False,False,0.0,-0.0001597283657745292
2023-08-03 15:00:04,1691074804.0,29328.3,29356.5,29302.5,29302.5,9.489222871392364e-05,0.999,1,28920.2,29273.1975,0.013219134030884962,-0.013219134030884962,4.708506997014017e-05,0.0008873567041956118,0.9876558785518625,0.04995,0.0624375,False,False,0.0,-0.00011264329580438907
2023-08-03 16:00:03,1691078403.0,29250.0,29279.8,29250.0,29279.8,1.7414823344066502e-05,0.999,1,28920.2,29250.5202,0.012434215531012874,-0.012434215531012874,8.644569343637559e-06,0.0008960012735392494,0.9884502359785049,0.04995,0.0624375,False,False,0.0,-0.00010399872646075147
2023-08-03 17:00:07,1691082007.0,29304.9,29304.9,29259.4,29270.916666,3.948069123608453e-05,0.999,1,28920.2,29241.645749334002,0.01212704842981723,-0.01212704842981723,1.9600909208758556e-05,0.000915602182748008,0.9887773310840148,0.04995,0.0624375,False,False,0.0,-8.439781725199291e-05
2023-08-03 18:00:07,1691085607.0,29270.916666,29270.916666,29218.9,29218.9,-8.607618303625582e-06,0.999,1,28920.2,29189.6811,0.010328420965276891,-0.010328420965276891,-4.277279566323911e-06,0.0009113249031816841,0.9905734774153201,0.04995,0.0624375,False,False,0.0,-8.867509681831679e-05
2023-08-03 19:00:02,1691089202.0,29225.1,29376.3,29225.1,29302.5,3.5855229656806594e-05,0.999,1,28920.2,29273.1975,0.013219134030884962,-0.013219134030884962,1.7791193441939522e-05,0.0009291160966236236,0.9876976797454842,0.04995,0.0624375,False,False,0.0,-7.088390337637728e-05
2023-08-03 20:00:04,1691092804.0,29225.1,29376.3,29225.1,29302.5,4.071956115477931e-05,0.999,1,28920.2,29273.1975,0.013219134030884962,-0.013219134030884962,2.0204851462666302e-05,0.00094932094808629,0.9877179048220234,0.04995,0.0624375,False,False,0.0,-5.067905191371094e-05
2023-08-03 21:00:06,1691096406.0,29302.5,29306.0,29302.5,29306.0,3.1883096501148604e-05,0.999,1,28920.2,29276.694,0.01334015670707669,-0.01334015670707669,1.5819275326415684e-05,0.0009651402234127056,0.9876125961124484,0.04995,0.0624375,False,False,0.0,-3.485977658729527e-05
2023-08-03 22:00:05,1691100005.0,29306.0,29306.0,29214.4,29214.4,1.7763071583048668e-05,0.999,1,28920.2,29185.1856,0.010172820381601812,-0.010172820381601812,8.827479121572837e-06,0.0009739677025342784,0.9907919392601927,0.04995,0.0624375,False,False,0.0,-2.6032297465722462e-05
2023-08-03 23:00:05,1691103605.0,29218.2,29240.9,29218.2,29240.9,2.9240561578344727e-05,0.999,1,28920.2,29211.6591,0.011089134929910606,-0.011089134929910606,1.4524597375191035e-05,0.0009884922999094695,0.9898892466166155,0.04995,0.0624375,False,False,0.0,-1.1507700090531347e-05
2023-08-04 00:00:06,1691107206.0,29240.9,29240.9,29206.3,29206.3,-6.568448193103966e-07,0.999,1,28920.2,29177.093699999998,0.009892739330986595,-0.009892739330986595,-3.2646948860095636e-07,0.0009881658304208686,0.9910865130124468,0.04995,0.0624375,False,False,0.0,-1.1834169579132267e-05
2023-08-04 01:00:04,1691110804.0,29240.9,29240.9,29206.3,29206.3,6.18111030954245e-05,0.999,1,28920.2,29177.093699999998,0.009892739330986595,-0.009892739330986595,3.0721775713493595e-05,0.0010188876061343623,0.9911172655406885,0.04995,0.0624375,False,False,0.0,1.8887606134361436e-05
2023-08-04 02:00:04,1691114404.0,29223.9,29233.0,29176.5,29176.5,2.156594462772268e-05,0.999,1,28920.2,29147.3235,0.00886231768798277,-0.00886231768798277,1.0724408278414397e-05,0.0010296120144127768,0.9921594537802102,0.04995,0.0624375,False,False,0.0,2.961201441277592e-05
2023-08-04 03:00:05,1691118005.0,29172.3,29195.4,29135.1,29135.1,1.4334676259176674e-05,0.999,1,28920.2,29105.9649,0.007430792318171998,-0.007430792318171998,7.133541290901205e-06,0.0010367455557036781,0.993599552790322,0.04995,0.0624375,False,False,0.0,3.674555570367722e-05
2023-08-04 04:00:04,1691121604.0,29135.1,29193.3,29135.1,29163.2,1.7029869962571192e-05,0.999,1,28920.2,29134.0368,0.00840243151845423,-0.00840243151845423,8.47064696727214e-06,0.0010452162026709502,0.992635420104321,0.04995,0.0624375,False,False,0.0,4.52162026709493e-05
2023-08-04 05:00:03,1691125203.0,29163.2,29264.4,29163.2,29264.4,7.12217822517603e-05,0.999,1,28920.2,29235.1356,0.011901715755769348,-0.011901715755769348,3.5363364882759336e-05,0.0010805795675537095,0.989168031843628,0.04995,0.0624375,False,False,0.0,8.057956755370857e-05
2023-08-04 06:00:05,1691128805.0,29264.4,29264.4,29225.9,29225.9,4.386063374997026e-05,0.999,1,28920.2,29196.6741,0.010570466317660345,-0.010570466317660345,2.1792479720178817e-05,0.0011023720472738883,0.9905224281577714,0.04995,0.0624375,False,False,0.0,0.00010237204727388738
2023-08-04 07:00:04,1691132404.0,29179.5,29241.7,29179.5,29241.7,1.5274883980196185e-05,0.999,1,28920.2,29212.458300000002,0.011116797255897261,-0.011116797255897261,7.587352601029196e-06,0.0011099593998749175,0.9899831452892669,0.04995,0.0624375,False,False,0.0,0.00010995939987491657
2023-08-04 08:00:04,1691136004.0,29179.5,29241.7,29179.5,29241.7,5.76585575938653e-05,0.999,1,28920.2,29212.458300000002,0.011116797255897261,-0.011116797255897261,2.86402048944261e-05,0.0011385996047693434,0.9900118141630351,0.04995,0.0624375,False,False,0.0,0.00013859960476934256
2023-08-04 09:00:02,1691139602.0,29164.9,29175.7,29164.9,29175.7,5.2972051148247776e-06,0.999,1,28920.2,29146.5243,0.008834655361996114,-0.008834655361996114,2.6342542094621566e-06,0.0011412338589788056,0.9922988773743571,0.04995,0.0624375,False,False,0.0,0.0001412338589788047
2023-08-04 10:00:02,1691143202.0,29179.8,29185.2,29179.8,29183.9,2.28008929236702e-05,0.999,1,28920.2,29154.7161,0.009118194203359615,-0.009118194203359615,1.1337070272951256e-05,0.0011525709292517568,0.9920264031290212,0.04995,0.0624375,False,False,0.0,0.00015257092925175593
2023-08-04 11:00:04,1691146804.0,29183.9,29183.9,29181.3,29181.3,5.7690391774332144e-06,0.999,1,28920.2,29152.1187,0.009028291643902828,-0.009028291643902828,2.8686139270781487e-06,0.0011554395431788349,0.9921192671664425,0.04995,0.0624375,False,False,0.0,0.000155439543178834
2023-08-04 12:00:02,1691150402.0,29163.3,29252.3,29161.5,29252.3,9.151048909207202e-06,0.999,1,28920.2,29223.0477,0.011483323075220729,-0.011483323075220729,4.544677817373604e-06,0.0011599842209962085,0.9896663274732487,0.04995,0.0624375,False,False,0.0,0.0001599842209962076
2023-08-04 13:00:03,1691154003.0,29252.3,29341.4,29252.3,29322.1,2.2217513058723985e-05,0.999,1,28920.2,29292.777899999997,0.013896861017558585,-0.013896861017558585,1.1020459350049412e-05,0.0011710046803462579,0.9872614050678555,0.04995,0.0624375,False,False,0.0,0.00017100468034625697
2023-08-04 14:00:04,1691157604.0,29322.1,29322.1,29164.2,29201.9,2.7183561344011825e-05,0.999,1,28920.2,29172.6981,0.009740596538059927,-0.009740596538059927,1.3511992865454001e-05,0.001184516673211712,0.9914353554906424,0.04995,0.0624375,False,False,0.0,0.000184516673211711
2023-08-04 15:00:05,1691161205.0,29251.1,29264.1,29248.3,29264.1,2.0804707990362665e-05,0.999,1,28920.2,29234.8359,0.011891342383524243,-0.011891342383524243,1.033010266471049e-05,0.0011948467758764224,0.9892927971895417,0.04995,0.0624375,False,False,0.0,0.00019484677587642153
2023-08-04 16:00:06,1691164806.0,29264.1,29288.5,29246.6,29288.5,2.5036855175479837e-05,0.999,1,28920.2,29259.2115,0.01273504332611805,-0.01273504332611805,1.2426197801299809e-05,0.0012072729736777221,0.9884606903378975,0.04995,0.0624375,False,False,0.0,0.00020727297367772123
2023-08-04 17:00:41,1691168441.0,29288.5,29289.0,29286.0,29289.0,1.0669238305602804e-05,0.999,1,28920.2,29259.711,0.012752332279859727,-0.012752332279859727,5.295270115637087e-06,0.0012125682437933592,0.9884486846485822,0.04995,0.0624375,False,False,0.0,0.00021256824379335833
2023-08-04 18:00:08,1691172008.0,29211.5,29211.5,29062.2,29111.3,-2.421562382384047e-06,0.999,1,28920.2,29082.1887,0.006607838120068275,-0.006607838120068275,-1.2055700869457212e-06,0.0012113626737064135,0.9945981226763144,0.04995,0.0624375,False,False,0.0,0.00021136267370641258
2023-08-04 19:00:05,1691175605.0,29111.3,29111.3,28992.4,28992.4,-5.8274172446646445e-05,0.999,1,28920.2,28963.407600000002,0.0024965249202979485,-0.0024965249202979485,-2.90715784061692e-05,0.0011822910953002443,0.9986844506256279,0.04995,0.0624375,False,False,0.0,0.0001822910953002434
2023-08-04 20:00:07,1691179207.0,28992.4,29080.5,28943.977058,28955.784705,-4.015153518185423e-05,0.999,1,28920.2,28926.828920295,0.0012304446373122414,-0.0012304446373122414,-2.00433407630501e-05,0.0011622477545371942,0.9999317348520771,0.04995,0.0624375,False,False,0.0,0.00016224775453719327
2023-08-04 21:00:03,1691182803.0,28955.784705,29050.5,28955.784705,29050.5,-3.489314989110961e-05,0.999,1,28920.2,29021.4495,0.0045055013450805755,-0.0045055013450805755,-1.7389825587167128e-05,0.0011448579289500271,0.996635992576446,0.04995,0.0624375,False,False,0.0,0.00014485792895002625
2023-08-04 22:00:08,1691186408.0,29050.5,29060.7,29050.5,29060.7,3.1274880224855514e-05,0.999,1,28920.2,29031.6393,0.004858196001410778,-0.004858196001410778,1.5583817797802082e-05,0.0011604417467478293,0.9962985442896266,0.04995,0.0624375,False,False,0.0,0.00016044174674782839
2023-08-04 23:00:05,1691190005.0,29050.5,29060.7,29050.5,29060.7,2.951020331154784e-05,0.999,1,28920.2,29031.6393,0.004858196001410778,-0.004858196001410778,1.4704504966185903e-05,0.0011751462517140153,0.996313263513817,0.04995,0.0624375,False,False,0.0,0.00017514625171401437
