datetime,timestamp,open,high,low,close,funding_rate,clt,leverage,entry,pos_size,change,change_pnl,funding,funding_pnl,margin,mm,mm_sl,is_liq,is_sl,fee,final_pnl
2026-01-08,1700150400,36423.3,36658.2,36387.2,36581.8,0.00012014,0.999,1,42733.9,36545.2182,-0.14396298957034107,-0.14396298957034107,6.43338583917452e-05,0.009662688102973582,0.865565263796429,0.04995,0.0624375,False,False,0.0,0.008662688102973581
2026-01-08,1700179200,36176.0,36390.0,36108.3,36379.0,0.0001,0.999,1,42733.9,36342.621,-0.1487086364689392,-0.1487086364689392,5.3667715911723485e-05,0.009716355818885306,0.860868587937884,0.04995,0.0624375,False,False,0.0,0.008716355818885305
2026-01-08,1700208000,36251.9,36454.0,36172.0,36414.2,0.0001,0.999,1,42733.9,36377.7858,-0.1478849344431471,-0.1478849344431471,5.364712336107868e-05,0.009770002942246385,0.8617468153144137,0.04995,0.0624375,False,False,0.0,0.008770002942246384
2026-01-08,1700236800,36059.1,36228.3,35917.1,35995.1,0.0001,0.999,1,42733.9,35959.1049,-0.1576921366877351,-0.1576921366877351,5.389230341719338e-05,0.009823895245663579,0.8519837423002288,0.04995,0.0624375,False,False,0.0,0.008823895245663578
2026-01-08,1700553600,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.009877416239651958,0.8669045612657478,0.04995,0.0624375,False,False,0.0,0.008877416239651957
2026-01-08,1700265600,36621.9,36625.7,36391.3,36403.3,0.0001,0.999,1,42733.9,36366.896700000005,-0.14814000126363375,-0.14814000126363375,5.365350003159084e-05,0.00993106973968355,0.861652721197247,0.04995,0.0624375,False,False,0.0,0.008931069739683549
2026-01-08,1700323200,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.009984590733671929,0.8670118430415436,0.04995,0.0624375,False,False,0.0,0.008984590733671928
2026-01-08,1700352000,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010038111727660308,0.8670654176101005,0.04995,0.0624375,False,False,0.0,0.009038111727660307
2026-01-08,1700380800,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010091632721648687,0.8671189921786574,0.04995,0.0624375,False,False,0.0,0.009091632721648686
2026-01-08,1700409600,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010145153715637066,0.8671725667472143,0.04995,0.0624375,False,False,0.0,0.009145153715637065
2026-01-08,1700438400,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010198674709625445,0.8672261413157712,0.04995,0.0624375,False,False,0.0,0.009198674709625444
2026-01-08,1700467200,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010252195703613824,0.8672797158843282,0.04995,0.0624375,False,False,0.0,0.009252195703613823
2026-01-08,1700496000,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010305716697602203,0.8673332904528851,0.04995,0.0624375,False,False,0.0,0.009305716697602202
2026-01-08,1700294400,36429.0,36495.5,36389.3,36457.2,0.0001,0.999,1,42733.9,36420.7428,-0.14687870753663962,-0.14687870753663962,5.3621967688416e-05,0.010359338665290619,0.8633439751037547,0.04995,0.0624375,False,False,0.0,0.009359338665290618
2026-01-08,1704528000,43645.4,43749.7,43550.0,43696.1,0.0001,0.999,1,42733.9,43652.4039,0.022516082080034753,-0.022516082080034753,4.938709794799913e-05,0.010408725763238617,0.9878805242074112,0.04995,0.0624375,False,False,0.0,0.009408725763238616
2026-01-08,1701129600,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010462246757226996,0.8674899771992562,0.04995,0.0624375,False,False,0.0,0.009462246757226995
2026-01-08,1701187200,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.010515767751215375,0.8675435517678132,0.04995,0.0624375,False,False,0.0,0.009515767751215374
2026-01-08,1701792000,42266.8,42882.0,42124.6,42712.6,0.0001,0.999,1,42733.9,42669.8874,-0.0004984333281072617,-0.0004984333281072617,4.996246083320269e-05,0.010565730212048577,1.0100773742581997,0.04995,0.0624375,False,False,0.0,0.009565730212048576
2026-01-08,1701820800,44081.7,44159.0,43833.5,44155.4,0.0001,0.999,1,42733.9,44111.2446,0.033263989479078666,-0.033263989479078666,4.9118400263023036e-05,0.0106148486123116,0.9773281873205534,0.04995,0.0624375,False,False,0.0,0.0096148486123116
2026-01-08,1701849600,43697.1,43893.6,43655.0,43831.1,0.0001,0.999,1,42733.9,43787.268899999995,0.025675166553953584,-0.025675166553953584,4.930812083615116e-05,0.010664156733147752,0.9849739641433375,0.04995,0.0624375,False,False,0.0,0.009664156733147751
2026-01-08,1701878400,43795.3,44061.1,43750.0,43873.3,0.0001,0.999,1,42733.9,43829.4267,0.02666267295987498,-0.02666267295987498,4.928343317600313e-05,0.010713440166323755,0.9840348020084573,0.04995,0.0624375,False,False,0.0,0.009713440166323754
2026-01-08,1701907200,43775.1,43920.0,43720.9,43840.2,0.0001,0.999,1,42733.9,43796.3598,0.02588811224812141,-0.02588811224812141,4.930279719379697e-05,0.010762742963517551,0.9848594902056017,0.04995,0.0624375,False,False,0.0,0.00976274296351755
2026-01-08,1701936000,43899.4,43911.5,43550.0,43602.8,0.0001,0.999,1,42733.9,43559.1972,0.02033280369917095,-0.02033280369917095,4.944167990752073e-05,0.010812184643425071,0.9904698507950492,0.04995,0.0624375,False,False,0.0,0.00981218464342507
2026-01-08,1701964800,43680.0,43786.9,43505.0,43711.0,0.0001,0.999,1,42733.9,43667.289,0.022864751403452493,-0.022864751403452493,4.937838121491369e-05,0.010861563024639984,0.9879847964176052,0.04995,0.0624375,False,False,0.0,0.009861563024639983
2026-01-08,1701763200,41534.3,41644.0,41422.0,41614.8,0.0001,0.999,1,42733.9,41573.1852,-0.02618764025750045,-0.02618764025750045,5.060469100643751e-05,0.010912167715646421,0.9847092366948408,0.04995,0.0624375,False,False,0.0,0.00991216771564642
2026-01-08,1701993600,43296.0,43435.9,43286.8,43425.1,0.0001,0.999,1,42733.9,43381.6749,0.016174512506464355,-0.016174512506464355,4.9545637187338396e-05,0.01096171335283376,0.9947819828291986,0.04995,0.0624375,False,False,0.0,0.00996171335283376
2026-01-08,1702051200,43778.6,43979.5,43775.0,43842.6,0.00020242,0.999,1,42733.9,43798.757399999995,0.025944273749880002,-0.025944273749880002,9.979588002688732e-05,0.011061509232860648,0.9851023378208015,0.04995,0.0624375,False,False,0.0,0.010061509232860647
2026-01-08,1702080000,44209.6,44324.7,44173.7,44207.4,0.00011504,0.999,1,42733.9,44163.1926,0.03448082201718074,-0.03448082201718074,5.647081155878588e-05,0.011117980044419435,0.9766137717990377,0.04995,0.0624375,False,False,0.0,0.010117980044419434
2026-01-08,1702108800,44220.7,44238.0,43749.1,43861.7,0.00030159,0.999,1,42733.9,43817.838299999996,0.026391225701375153,-0.026391225701375153,0.00014865437256018059,0.011266634416979615,0.984860268984589,0.04995,0.0624375,False,False,0.0,0.010266634416979614
2026-01-08,1702137600,44088.0,44131.0,43974.1,44052.1,0.00017192,0.999,1,42733.9,44008.0479,0.030846704840887376,-0.030846704840887376,8.454824862593866e-05,0.011351182665605553,0.9804849627875056,0.04995,0.0624375,False,False,0.0,0.010351182665605552
2026-01-08,1702166400,43734.2,43820.0,43694.0,43800.0,0.00020724,0.999,1,42733.9,43756.2,0.02494740709366565,-0.02494740709366565,0.00010222385483847719,0.011453406520444031,0.9864924919186971,0.04995,0.0624375,False,False,0.0,0.01045340652044403
2026-01-08,1702195200,43995.8,44075.5,43763.0,43799.8,0.00020383,0.999,1,42733.9,43756.0002,0.024942726968519173,-0.024942726968519173,0.00010054206599050169,0.011553948586434533,0.9865978194373527,0.04995,0.0624375,False,False,0.0,0.010553948586434532
2026-01-08,1702224000,43945.3,43976.3,43806.0,43856.9,0.00023923,0.999,1,42733.9,43813.0431,0.02627890269785814,-0.02627890269785814,0.00011792370952689785,0.01167187229596143,0.9853783479460494,0.04995,0.0624375,False,False,0.0,0.01067187229596143
2026-01-08,1702022400,43184.6,43299.0,43122.2,43242.9,0.00023288,0.999,1,42733.9,43199.657100000004,0.011910918497960636,-0.011910918497960636,0.00011563010632504873,0.011787502402286478,0.9998764603646905,0.04995,0.0624375,False,False,0.0,0.010787502402286478
2026-01-08,1701158400,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.011841023396274858,0.8688701339951,0.04995,0.0624375,False,False,0.0,0.010841023396274857
2026-01-08,1701734400,41993.1,41993.1,41748.1,41925.9,0.0001,0.999,1,42733.9,41883.9741,-0.01890770559204753,-0.01890770559204753,5.042269263980119e-05,0.011891446088914659,0.9929767172140812,0.04995,0.0624375,False,False,0.0,0.010891446088914658
2026-01-08,1701676800,41471.9,41761.4,41388.4,41705.5,0.0001,0.999,1,42733.9,41663.794499999996,-0.02406520350354172,-0.02406520350354172,5.055163008758854e-05,0.011941997719002248,0.9878646588743349,0.04995,0.0624375,False,False,0.0,0.010941997719002247
2026-01-08,1701216000,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.011995518712990627,0.8690247839617825,0.04995,0.0624375,False,False,0.0,0.010995518712990626
2026-01-08,1701244800,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.012049039706979006,0.8690783585303394,0.04995,0.0624375,False,False,0.0,0.011049039706979005
2026-01-08,1701273600,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.012102560700967385,0.8691319330988964,0.04995,0.0624375,False,False,0.0,0.011102560700967384
2026-01-08,1701302400,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.012156081694955764,0.8691855076674533,0.04995,0.0624375,False,False,0.0,0.011156081694955763
2026-01-08,1701331200,36518.5,36643.5,36511.2,36629.8,0.0001,0.999,1,42733.9,36593.1702,-0.14283975953516992,-0.14283975953516992,5.352099398837925e-05,0.012209602688944143,0.8692390822360102,0.04995,0.0624375,False,False,0.0,0.011209602688944142
2026-01-08,1701360000,37651.5,37749.9,37619.8,37728.7,0.0001,0.999,1,42733.9,37690.9713,-0.11712481191747078,-0.11712481191747078,5.287812029793677e-05,0.01226248080924208,0.8950327015933647,0.04995,0.0624375,False,False,0.0,0.01126248080924208
2026-01-08,1701388800,37716.9,37734.6,37600.0,37665.6,0.0001,0.999,1,42733.9,37627.9344,-0.11860139140120614,-0.11860139140120614,5.291503478503016e-05,0.01231539584402711,0.8936076120548758,0.04995,0.0624375,False,False,0.0,0.01131539584402711
2026-01-08,1701705600,41280.9,41645.4,41186.8,41642.0,0.0001,0.999,1,42733.9,41600.358,-0.025551143237570205,-0.025551143237570205,5.0588778580939254e-05,0.01236598462260805,0.986801643028066,0.04995,0.0624375,False,False,0.0,0.01136598462260805
2026-01-08,1701417600,38234.9,38364.0,38205.2,38298.1,0.0001,0.999,1,42733.9,38259.8019,-0.10380049562525308,-0.10380049562525308,5.254501239063133e-05,0.012418529634998681,0.9085265605703159,0.04995,0.0624375,False,False,0.0,0.01141852963499868
2026-01-08,1701475200,38659.9,38713.5,38613.5,38692.0,9.95e-05,0.999,1,42733.9,38653.308,-0.09458298914912988,-0.09458298914912988,5.2053001855084606e-05,0.012470582636853767,0.9178053988866105,0.04995,0.0624375,False,False,0.0,0.011470582636853766
2026-01-08,1701504000,38683.9,38723.3,38620.0,38694.0,6.973e-05,0.999,1,42733.9,38655.306,-0.09453618789766441,-0.09453618789766441,3.647813709552604e-05,0.012507060773949292,0.9178887616379228,0.04995,0.0624375,False,False,0.0,0.011507060773949291
2026-01-08,1701532800,38786.9,38794.7,38688.1,38727.9,8.541e-05,0.999,1,42733.9,38689.1721,-0.09374290668532476,-0.09374290668532476,4.466394041499839e-05,0.01255172471436429,0.9187275455746142,0.04995,0.0624375,False,False,0.0,0.01155172471436429
2026-01-08,1701561600,39435.1,39514.3,39384.7,39485.6,0.0001,0.999,1,42733.9,39446.1144,-0.07601225256763372,-0.07601225256763372,5.185030631419084e-05,0.01260357502067848,0.9365278503033481,0.04995,0.0624375,False,False,0.0,0.01160357502067848
2026-01-08,1701590400,39474.1,39480.0,39390.8,39393.5,0.0001,0.999,1,42733.9,39354.1065,-0.07816745019761831,-0.07816745019761831,5.1904186254940456e-05,0.01265547920693342,0.934422451460776,0.04995,0.0624375,False,False,0.0,0.01165547920693342
2026-01-08,1701619200,39758.5,39847.0,39637.7,39658.8,0.0001,0.999,1,42733.9,39619.141200000005,-0.07195926419072442,-0.07195926419072442,5.174898160476811e-05,0.01270722818853819,0.9406886526504643,0.04995,0.0624375,False,False,0.0,0.011707228188538189
2026-01-08,1701648000,39979.8,40246.0,39970.4,40217.6,0.0001,0.999,1,42733.9,40177.382399999995,-0.05888299453127383,-0.05888299453127383,5.1422074863281844e-05,0.01275865026340147,0.953829485217345,0.04995,0.0624375,False,False,0.0,0.01175865026340147
2026-01-08,1701446400,38401.4,38989.0,38383.0,38790.0,0.0001,0.999,1,42733.9,38751.21,-0.09228972782732213,-0.09228972782732213,5.225724319568306e-05,0.012810907506597153,0.9204416213005756,0.04995,0.0624375,False,False,0.0,0.011810907506597152
2026-01-08,1700035200,35597.8,35865.0,35593.0,35811.6,0.0001,0.999,1,42733.9,35775.7884,-0.16198615150969142,-0.16198615150969142,5.399965378774229e-05,0.012864907160384895,0.8507294851358294,0.04995,0.0624375,False,False,0.0,0.011864907160384894
2026-01-08,1704556800,43863.6,43973.1,43817.4,43865.4,0.0001,0.999,1,42733.9,43821.5346,0.026477808016586363,-0.026477808016586363,4.928805479958534e-05,0.01291419521518448,0.9864228100086067,0.04995,0.0624375,False,False,0.0,0.011914195215184479
2026-01-08,1704614400,44071.6,44161.5,43988.4,44009.9,0.0001,0.999,1,42733.9,43965.890100000004,0.02985919843496615,-0.02985919843496615,4.920352003912585e-05,0.012963398735223605,0.9830872875878452,0.04995,0.0624375,False,False,0.0,0.011963398735223604
2026-01-08,1707523200,47116.1,47239.0,47025.6,47073.6,8.041e-05,0.999,1,42733.9,47026.526399999995,0.10155169549233739,-0.10155169549233739,3.8123352041365285e-05,0.013001522087264971,0.9113611877827104,0.04995,0.0624375,False,False,0.0,0.01200152208726497
2026-01-08,1707552000,47130.6,47258.3,47051.0,47074.7,0.0001,0.999,1,42733.9,47027.6253,0.10157743618064337,-0.10157743618064337,4.7410564095483915e-05,0.013048932651360454,0.9113828793500671,0.04995,0.0624375,False,False,0.0,0.012048932651360453
2026-01-08,1707580800,47331.9,47335.0,47173.3,47239.4,0.0001,0.999,1,42733.9,47192.1606,0.10543151923882445,-0.10543151923882445,4.731421201902939e-05,0.013096246863379483,0.9075722999244795,0.04995,0.0624375,False,False,0.0,0.012096246863379482
2026-01-08,1707609600,47732.6,47767.9,47595.6,47721.6,0.0001,0.999,1,42733.9,47673.8784,0.11671530096714779,-0.11671530096714779,4.703211747582131e-05,0.013143278980855305,0.8963243023160236,0.04995,0.0624375,False,False,0.0,0.012143278980855304
2026-01-08,1707638400,48169.5,48275.2,48060.8,48128.5,0.0001,0.999,1,42733.9,48080.3715,0.1262370155777965,-0.1262370155777965,4.6794074610555086e-05,0.01319007305546586,0.8868398973750443,0.04995,0.0624375,False,False,0.0,0.012190073055465859
2026-01-08,1707667200,48140.7,48203.4,47938.0,48099.6,0.0001,0.999,1,42733.9,48051.5004,0.12556073749412053,-0.12556073749412053,4.6810981562646986e-05,0.013236884037028506,0.887563710253161,0.04995,0.0624375,False,False,0.0,0.012236884037028505
2026-01-08,1707696000,48303.4,48846.0,48226.9,48612.9,0.0001,0.999,1,42733.9,48564.2871,0.13757227868273197,-0.13757227868273197,4.65106930329317e-05,0.013283394730061437,0.8755867027500797,0.04995,0.0624375,False,False,0.0,0.012283394730061436
2026-01-08,1707724800,48213.0,48323.1,48079.7,48113.9,0.0001,0.999,1,42733.9,48065.786100000005,0.12589536644209864,-0.12589536644209864,4.6802615838947536e-05,0.013330197345900385,0.8873221530568586,0.04995,0.0624375,False,False,0.0,0.012330197345900384
2026-01-08,1707753600,49925.5,49966.0,49411.6,49594.5,0.0001,0.999,1,42733.9,49544.9055,0.16054233290198175,-0.16054233290198175,4.593644167745046e-05,0.013376133787577835,0.8526864873729691,0.04995,0.0624375,False,False,0.0,0.012376133787577834
2026-01-08,1707782400,49943.6,50191.3,49919.0,50125.0,0.0001,0.999,1,42733.9,50074.875,0.17295636485319613,-0.17295636485319613,4.5626090878670095e-05,0.013421759878456506,0.8403057007259864,0.04995,0.0624375,False,False,0.0,0.012421759878456505
2026-01-08,1707811200,50019.8,50199.1,49990.0,50151.6,0.0001,0.999,1,42733.9,50101.4484,0.17357882149768677,-0.17357882149768677,4.5610529462557834e-05,0.013467370407919064,0.8397282771874196,0.04995,0.0624375,False,False,0.0,0.012467370407919063
2026-01-08,1707840000,48753.2,48878.8,48475.7,48497.6,0.0001,0.999,1,42733.9,48449.102399999996,0.1348741865357479,-0.1348741865357479,4.65781453366063e-05,0.01351394855325567,0.8785182802978057,0.04995,0.0624375,False,False,0.0,0.01251394855325567
2026-01-08,1707868800,49696.4,49717.3,49376.0,49486.2,0.0001,0.999,1,42733.9,49436.7138,0.1580080451351268,-0.1580080451351268,4.599979887162183e-05,0.013559948352127291,0.855407310527528,0.04995,0.0624375,False,False,0.0,0.01255994835212729
2026-01-08,1707897600,49844.9,50880.0,49742.4,50801.7,0.0001,0.999,1,42733.9,50750.89829999999,0.18879156828653587,-0.18879156828653587,4.52302107928366e-05,0.013605178562920128,0.8246382485249091,0.04995,0.0624375,False,False,0.0,0.012605178562920127
2026-01-08,1707926400,51616.5,51777.0,51217.7,51603.7,0.00012283,0.999,1,42733.9,51552.0963,0.207558870124187,-0.207558870124187,5.4979970995661524e-05,0.013660158533915789,0.8059071956053342,0.04995,0.0624375,False,False,0.0,0.012660158533915788
2026-01-08,1707494400,47137.0,47495.1,47110.3,47254.4,9.801e-05,0.999,1,42733.9,47207.1456,0.10578252862481542,-0.10578252862481542,4.636405859237046e-05,0.01370652259250816,0.9078318257934862,0.04995,0.0624375,False,False,0.0,0.012706522592508158
2026-01-08,1707465600,46185.1,46677.3,46183.4,46632.2,0.0001,0.999,1,42733.9,46585.5678,0.09122265929390941,-0.09122265929390941,4.7669433517652265e-05,0.013754192026025812,0.9224539867188353,0.04995,0.0624375,False,False,0.0,0.012754192026025811
2026-01-08,1707436800,45269.2,45380.0,45218.1,45264.9,3.16e-05,0.999,1,42733.9,45219.6351,0.05922698372954493,-0.05922698372954493,1.5316306828536595e-05,0.013769508332854348,0.9544970216249344,0.04995,0.0624375,False,False,0.0,0.012769508332854347
2026-01-08,1707408000,45406.4,45488.0,44887.4,45045.0,2.59e-05,0.999,1,42733.9,44999.955,0.05408118613091711,-0.05408118613091711,1.258687431980231e-05,0.01378209520717415,0.959660569645903,0.04995,0.0624375,False,False,0.0,0.01278209520717415
2026-01-08,1706947200,43037.1,43077.5,42978.1,43004.2,9.042e-05,0.999,1,42733.9,42961.195799999994,0.006325189135557382,-0.006325189135557382,4.5021809099590727e-05,0.013827117016273741,1.0075094373180344,0.04995,0.0624375,False,False,0.0,0.01282711701627374
2026-01-08,1706976000,43097.5,43175.0,43053.6,43074.4,8.028e-05,0.999,1,42733.9,43031.325600000004,0.007967913061995277,-0.007967913061995277,3.9939943984845754e-05,0.013867056960258587,1.0059050489472106,0.04995,0.0624375,False,False,0.0,0.012867056960258586
2026-01-08,1707004800,42992.4,43008.4,42871.5,42997.0,8.307e-05,0.999,1,42733.9,42954.003,0.00615670463028178,-0.00615670463028178,4.136560563659062e-05,0.013908422565895178,1.0077594774130263,0.04995,0.0624375,False,False,0.0,0.012908422565895177
2026-01-08,1707033600,42822.8,42829.7,42756.9,42781.6,8.846e-05,0.999,1,42733.9,42738.8184,0.0011162098474512528,-0.0011162098474512528,4.4161085019223615e-05,0.013952583650914402,1.0128492230264898,0.04995,0.0624375,False,False,0.0,0.0129525836509144
2026-01-08,1707062400,42926.7,42932.6,42861.2,42903.9,0.0001,0.999,1,42733.9,42860.996100000004,0.003978106374564455,-0.003978106374564455,4.985054734063589e-05,0.014002434198255037,1.0100343621858765,0.04995,0.0624375,False,False,0.0,0.013002434198255036
2026-01-08,1707091200,42570.3,42615.0,42333.4,42339.2,0.0001,0.999,1,42733.9,42296.860799999995,-0.009236226976709458,-0.009236226976709458,5.018090567441774e-05,0.014052615103929455,1.0048212093365565,0.04995,0.0624375,False,False,0.0,0.013052615103929454
2026-01-08,1707120000,43058.9,43187.6,42970.9,43023.5,0.0001,0.999,1,42733.9,42980.4765,0.00677682121219918,-0.00677682121219918,4.978057946969502e-05,0.01410239568339915,1.0073329073785786,0.04995,0.0624375,False,False,0.0,0.013102395683399149
2026-01-08,1707955200,51823.1,52568.3,51785.9,52355.2,0.0001,0.999,1,42733.9,52302.8448,0.2251444403623352,-0.2251444403623352,4.432138899094162e-05,0.014146717072390092,0.7887910677778328,0.04995,0.0624375,False,False,0.0,0.013146717072390091
2026-01-08,1707148800,42629.7,42768.6,42470.2,42727.5,0.0001,0.999,1,42733.9,42684.7725,-0.00014976400468951945,-0.00014976400468951945,4.995374410011724e-05,0.014196670816490209,1.0140609677795802,0.04995,0.0624375,False,False,0.0,0.013196670816490208
2026-01-08,1707206400,42870.0,43080.0,42866.0,43058.5,6.723e-05,0.999,1,42733.9,43015.4415,0.0075958431128448035,-0.0075958431128448035,3.345371786688086e-05,0.01423012453435709,1.0066409223438562,0.04995,0.0624375,False,False,0.0,0.01323012453435709
2026-01-08,1707235200,43232.0,43378.8,43135.0,43144.2,0.0001,0.999,1,42733.9,43101.055799999995,0.009601276738139876,-0.009601276738139876,4.970996808154651e-05,0.014279834502438636,1.004683241005304,0.04995,0.0624375,False,False,0.0,0.013279834502438635
2026-01-08,1707264000,43079.1,43179.6,43030.0,43078.9,7.527e-05,0.999,1,42733.9,43035.8211,0.008073215877792571,-0.008073215877792571,3.744544726021964e-05,0.014317279949698855,1.0062503143862926,0.04995,0.0624375,False,False,0.0,0.013317279949698854
2026-01-08,1707292800,42904.9,42958.4,42852.9,42929.9,5.373e-05,0.999,1,42733.9,42886.9701,0.00458652264361549,-0.00458652264361549,2.6776526534589637e-05,0.014344056476233444,1.0097673011337518,0.04995,0.0624375,False,False,0.0,0.013344056476233443
2026-01-08,1707321600,43057.7,43235.7,42992.2,43224.9,8.306e-05,0.999,1,42733.9,43181.6751,0.011489707234771458,-0.011489707234771458,4.124988622926997e-05,0.014385306362462715,1.0028984976253166,0.04995,0.0624375,False,False,0.0,0.013385306362462714
2026-01-08,1707350400,44326.3,44750.0,44306.8,44656.7,0.0001,0.999,1,42733.9,44612.0433,0.04499472315889717,-0.04499472315889717,4.882513192102757e-05,0.014434131494383742,0.9694088171526393,0.04995,0.0624375,False,False,0.0,0.01343413149438374
2026-01-08,1707379200,44500.8,44729.4,44496.5,44695.5,6.535e-05,0.999,1,42733.9,44650.8045,0.04590266743732724,-0.04590266743732724,3.1892390170742664e-05,0.014466023884554485,0.9685318883355629,0.04995,0.0624375,False,False,0.0,0.013466023884554484
2026-01-08,1707177600,42692.9,42720.0,42577.0,42592.4,0.0001,0.999,1,42733.9,42549.8076,-0.003311188541181591,-0.003311188541181591,5.0032779713529546e-05,0.014516056664268015,1.0112160842072937,0.04995,0.0624375,False,False,0.0,0.013516056664268014
2026-01-08,1707984000,51802.5,52022.4,51666.0,51960.1,0.0001,0.999,1,42733.9,51908.1399,0.21589885313533277,-0.21589885313533277,4.455252867161668e-05,0.014560609192939632,0.7984602162738808,0.04995,0.0624375,False,False,0.0,0.01356060919293963
2026-01-08,1708012800,51968.6,52419.1,51764.1,52295.3,0.0001,0.999,1,42733.9,52243.004700000005,0.22374274288094467,-0.22374274288094467,4.4356431427976386e-05,0.014604965624367607,0.7906528756190421,0.04995,0.0624375,False,False,0.0,0.013604965624367606
2026-01-08,1708041600,51898.4,52048.5,51824.5,51935.9,0.0001,0.999,1,42733.9,51883.964100000005,0.2153325579926007,-0.2153325579926007,4.4566686050184984e-05,0.014649532310417792,0.7991160904082253,0.04995,0.0624375,False,False,0.0,0.013649532310417791
2026-01-08,1708646400,51316.9,51514.9,51289.7,51482.5,0.0001,0.999,1,42733.9,51431.0175,0.20472271428537994,-0.20472271428537994,4.4831932142865504e-05,0.014694364242560657,0.8097814313885693,0.04995,0.0624375,False,False,0.0,0.013694364242560656
2026-01-08,1708675200,50952.3,51213.2,50862.3,51000.0,0.0001,0.999,1,42733.9,50949.0,0.1934319123693367,-0.1934319123693367,4.5114202190766587e-05,0.014739478444751423,0.8211286947701848,0.04995,0.0624375,False,False,0.0,0.013739478444751423
2026-01-08,1708704000,50938.2,51152.8,50652.9,51086.1,0.00012991,0.999,1,42733.9,51035.0139,0.1954467062449249,-0.1954467062449249,5.8542424597930454e-05,0.014798020869349353,0.8191704851095339,0.04995,0.0624375,False,False,0.0,0.013798020869349352
2026-01-08,1708732800,50771.9,50934.9,50720.0,50917.2,0.0001,0.999,1,42733.9,50866.28279999999,0.19149434055866643,-0.19149434055866643,4.516264148603334e-05,0.014843183510835387,0.8231720149671361,0.04995,0.0624375,False,False,0.0,0.013843183510835386
2026-01-08,1708761600,51099.8,51147.6,50965.0,51015.5,0.0001,0.999,1,42733.9,50964.4845,0.19379462206819406,-0.19379462206819406,4.510513444829515e-05,0.014888288645283682,0.8209145811582479,0.04995,0.0624375,False,False,0.0,0.013888288645283681
2026-01-08,1708790400,51124.7,51248.6,51117.1,51245.0,0.0001,0.999,1,42733.9,51193.755,0.19916506567385608,-0.19916506567385608,4.49708733581536e-05,0.014933259518641835,0.8155837776224082,0.04995,0.0624375,False,False,0.0,0.013933259518641834
2026-01-08,1708819200,51602.1,51624.3,51473.2,51517.6,0.00011438,0.999,1,42733.9,51466.0824,0.2055440762485988,-0.2055440762485988,5.125527713967132e-05,0.014984514795781506,0.8092496882354181,0.04995,0.0624375,False,False,0.0,0.013984514795781505
2026-01-08,1708617600,51630.0,51785.8,51424.0,51511.4,0.00012557,0.999,1,42733.9,51459.8886,0.20539899236905595,-0.20539899236905595,5.627422713205441e-05,0.01504078902291356,0.8094512479017595,0.04995,0.0624375,False,False,0.0,0.01404078902291356
2026-01-08,1708848000,51756.9,51817.0,51610.9,51633.6,0.00015012,0.999,1,42733.9,51581.9664,0.20825854883359574,-0.20825854883359574,6.716899666227515e-05,0.015107958019575835,0.8066560652512313,0.04995,0.0624375,False,False,0.0,0.014107958019575834
2026-01-08,1708905600,51764.9,51846.1,51652.5,51722.0,0.00026761,0.999,1,42733.9,51670.278,0.2103271641483693,-0.2103271641483693,0.00011959978190056372,0.015227557801476398,0.804705098751859,0.04995,0.0624375,False,False,0.0,0.014227557801476397
