datetime,timestamp,open,high,low,close,funding_rate
2021-12-06 04:00:00,1638763200.0,49003.75,49003.75,49003.75,49003.75,-0.000231
2021-12-06 12:00:00,1638792000.0,48576.5,48576.5,48576.5,48576.5,-7.2e-05
2021-12-06 20:00:00,1638820800.0,49099.75,49099.75,49099.75,49099.75,4.4e-05
2021-12-07 04:00:00,1638849600.0,50925.25,50925.25,50925.25,50925.25,0.0001
2021-12-07 12:00:00,1638878400.0,51443.25,51443.25,51443.25,51443.25,-0.000168
2021-12-07 20:00:00,1638907200.0,50873.25,50873.25,50873.25,50873.25,-0.000144
2021-12-08 04:00:00,1638936000.0,50114.25,50114.25,50114.25,50114.25,0.0001
2021-12-08 12:00:00,1638964800.0,49170.0,49170.0,49170.0,49170.0,0.0001
2021-12-08 20:00:00,1638993600.0,50437.5,50437.5,50437.5,50437.5,0.0001
2021-12-09 04:00:00,1639022400.0,49505.25,49505.25,49505.25,49505.25,0.0001
2021-12-09 12:00:00,1639051200.0,49145.25,49145.25,49145.25,49145.25,0.0001
2021-12-09 20:00:00,1639080000.0,47614.25,47614.25,47614.25,47614.25,9.7e-05
2021-12-10 04:00:00,1639108800.0,48365.0,48365.0,48365.0,48365.0,0.0001
2021-12-10 12:00:00,1639137600.0,48711.5,48711.5,48711.5,48711.5,7e-05
2021-12-10 20:00:00,1639166400.0,48113.25,48113.25,48113.25,48113.25,0.0001
2021-12-11 04:00:00,1639195200.0,48298.5,48298.5,48298.5,48298.5,0.0001
2021-12-11 12:00:00,1639224000.0,48213.0,48213.0,48213.0,48213.0,6.9e-05
2021-12-11 20:00:00,1639252800.0,48395.5,48395.5,48395.5,48395.5,-1.3e-05
2021-12-12 04:00:00,1639281600.0,49295.75,49295.75,49295.75,49295.75,5.3e-05
2021-12-12 12:00:00,1639310400.0,49123.25,49123.25,49123.25,49123.25,-5.6e-05
2021-12-12 20:00:00,1639339200.0,50209.0,50209.0,50209.0,50209.0,-0.000149
2021-12-13 04:00:00,1639368000.0,48823.25,48823.25,48823.25,48823.25,0.0001
2021-12-13 12:00:00,1639396800.0,48810.5,48810.5,48810.5,48810.5,-6.1e-05
2021-12-13 20:00:00,1639425600.0,46697.25,46697.25,46697.25,46697.25,-8.5e-05
2021-12-14 04:00:00,1639454400.0,46936.25,46936.25,46936.25,46936.25,-9e-06
2021-12-14 12:00:00,1639483200.0,47601.75,47601.75,47601.75,47601.75,-4.6e-05
2021-12-14 20:00:00,1639512000.0,46849.75,46849.75,46849.75,46849.75,0.0001
2021-12-15 04:00:00,1639540800.0,48248.5,48248.5,48248.5,48248.5,7.8e-05
2021-12-15 12:00:00,1639569600.0,48123.25,48123.25,48123.25,48123.25,0.0001
2021-12-15 20:00:00,1639598400.0,48655.5,48655.5,48655.5,48655.5,0.0001
2021-12-16 04:00:00,1639627200.0,48822.0,48822.0,48822.0,48822.0,2.3e-05
2021-12-16 12:00:00,1639656000.0,49197.0,49197.0,49197.0,49197.0,0.0001
2021-12-16 20:00:00,1639684800.0,47878.0,47878.0,47878.0,47878.0,0.0001
2021-12-17 04:00:00,1639713600.0,47767.25,47767.25,47767.25,47767.25,0.0001
2021-12-17 12:00:00,1639742400.0,47109.75,47109.75,47109.75,47109.75,0.0001
2021-12-17 20:00:00,1639771200.0,46750.0,46750.0,46750.0,46750.0,-2.1e-05
2021-12-18 04:00:00,1639800000.0,46296.75,46296.75,46296.75,46296.75,-6.4e-05
2021-12-18 12:00:00,1639828800.0,47047.75,47047.75,47047.75,47047.75,8.1e-05
2021-12-18 20:00:00,1639857600.0,46643.5,46643.5,46643.5,46643.5,0.0001
2021-12-19 04:00:00,1639886400.0,47702.5,47702.5,47702.5,47702.5,-4.8e-05
2021-12-19 12:00:00,1639915200.0,47145.5,47145.5,47145.5,47145.5,6.6e-05
2021-12-19 20:00:00,1639944000.0,46662.5,46662.5,46662.5,46662.5,0.0001
2021-12-20 04:00:00,1639972800.0,46679.25,46679.25,46679.25,46679.25,2e-05
2021-12-20 12:00:00,1640001600.0,46085.25,46085.25,46085.25,46085.25,-2.6e-05
2021-12-20 20:00:00,1640030400.0,46583.5,46583.5,46583.5,46583.5,0.0001
2021-12-21 04:00:00,1640059200.0,47936.0,47936.0,47936.0,47936.0,0.0001
2021-12-21 12:00:00,1640088000.0,48836.5,48836.5,48836.5,48836.5,0.0001
2021-12-21 20:00:00,1640116800.0,48616.5,48616.5,48616.5,48616.5,0.0001
2021-12-22 04:00:00,1640145600.0,49253.0,49253.0,49253.0,49253.0,0.0001
2021-12-22 12:00:00,1640174400.0,48978.0,48978.0,48978.0,48978.0,-2e-05
2021-12-22 20:00:00,1640203200.0,48934.5,48934.5,48934.5,48934.5,6.8e-05
2021-12-23 04:00:00,1640232000.0,48535.5,48535.5,48535.5,48535.5,0.0001
2021-12-23 12:00:00,1640260800.0,48355.25,48355.25,48355.25,48355.25,-3.5e-05
2021-12-23 20:00:00,1640289600.0,51117.5,51117.5,51117.5,51117.5,8.1e-05
2021-12-24 04:00:00,1640318400.0,51013.75,51013.75,51013.75,51013.75,0.0001
2021-12-24 12:00:00,1640347200.0,50994.25,50994.25,50994.25,50994.25,-1.6e-05
2021-12-24 20:00:00,1640376000.0,51101.25,51101.25,51101.25,51101.25,-6.2e-05
2021-12-25 04:00:00,1640404800.0,50814.25,50814.25,50814.25,50814.25,8e-06
2021-12-25 12:00:00,1640433600.0,50612.75,50612.75,50612.75,50612.75,-7.2e-05
2021-12-25 20:00:00,1640462400.0,50920.5,50920.5,50920.5,50920.5,3.2e-05
2021-12-26 04:00:00,1640491200.0,49620.0,49620.0,49620.0,49620.0,0.0001
2021-12-26 12:00:00,1640520000.0,49706.0,49706.0,49706.0,49706.0,-0.000143
2021-12-26 20:00:00,1640548800.0,50307.75,50307.75,50307.75,50307.75,-8.4e-05
2021-12-27 04:00:00,1640577600.0,51001.5,51001.5,51001.5,51001.5,9.2e-05
2021-12-27 12:00:00,1640606400.0,50734.5,50734.5,50734.5,50734.5,6.4e-05
2021-12-27 20:00:00,1640635200.0,51188.0,51188.0,51188.0,51188.0,9.2e-05
2021-12-28 04:00:00,1640664000.0,49824.25,49824.25,49824.25,49824.25,6.7e-05
2021-12-28 12:00:00,1640692800.0,49193.75,49193.75,49193.75,49193.75,-5e-05
2021-12-28 20:00:00,1640721600.0,47694.0,47694.0,47694.0,47694.0,3.8e-05
2021-12-29 04:00:00,1640750400.0,48021.0,48021.0,48021.0,48021.0,0.0001
2021-12-29 12:00:00,1640779200.0,47736.25,47736.25,47736.25,47736.25,9.3e-05
2021-12-29 20:00:00,1640808000.0,47134.25,47134.25,47134.25,47134.25,0.0001
2021-12-30 04:00:00,1640836800.0,46508.0,46508.0,46508.0,46508.0,-1e-06
2021-12-30 12:00:00,1640865600.0,47513.75,47513.75,47513.75,47513.75,-4.1e-05
2021-12-30 20:00:00,1640894400.0,47539.25,47539.25,47539.25,47539.25,-1.8e-05
2021-12-31 04:00:00,1640923200.0,47200.5,47200.5,47200.5,47200.5,5.6e-05
2021-12-31 12:00:00,1640952000.0,47959.25,47959.25,47959.25,47959.25,4.7e-05
2021-12-31 20:00:00,1640980800.0,45658.75,45658.75,45658.75,45658.75,-1.4e-05
2022-01-01 04:00:00,1641009600.0,46805.75,46805.75,46805.75,46805.75,6.8e-05
2022-01-01 12:00:00,1641038400.0,46737.5,46737.5,46737.5,46737.5,8.5e-05
2022-01-01 20:00:00,1641067200.0,47304.0,47304.0,47304.0,47304.0,2e-06
2022-01-02 04:00:00,1641096000.0,47318.0,47318.0,47318.0,47318.0,-0.000181
2022-01-02 12:00:00,1641124800.0,47192.75,47192.75,47192.75,47192.75,5.8e-05
2022-01-02 20:00:00,1641153600.0,46877.0,46877.0,46877.0,46877.0,-5.8e-05
2022-01-03 04:00:00,1641182400.0,46801.5,46801.5,46801.5,46801.5,1.2e-05
2022-01-03 12:00:00,1641211200.0,47371.25,47371.25,47371.25,47371.25,1.6e-05
2022-01-03 20:00:00,1641240000.0,46364.0,46364.0,46364.0,46364.0,0.0001
2022-01-04 04:00:00,1641268800.0,46331.75,46331.75,46331.75,46331.75,-9.9e-05
2022-01-04 12:00:00,1641297600.0,46728.75,46728.75,46728.75,46728.75,-6.8e-05
2022-01-04 20:00:00,1641326400.0,46036.25,46036.25,46036.25,46036.25,0.0001
2022-01-05 04:00:00,1641355200.0,46423.25,46423.25,46423.25,46423.25,9.9e-05
2022-01-05 12:00:00,1641384000.0,46275.25,46275.25,46275.25,46275.25,0.0001
2022-01-05 20:00:00,1641412800.0,44659.0,44659.0,44659.0,44659.0,0.0001
2022-01-06 04:00:00,1641441600.0,42817.5,42817.5,42817.5,42817.5,7.2e-05
2022-01-06 12:00:00,1641470400.0,42858.75,42858.75,42858.75,42858.75,-1e-06
2022-01-06 20:00:00,1641499200.0,43392.75,43392.75,43392.75,43392.75,-1.8e-05
2022-01-07 04:00:00,1641528000.0,41761.75,41761.75,41761.75,41761.75,-1.5e-05
2022-01-07 12:00:00,1641556800.0,42240.75,42240.75,42240.75,42240.75,0.0001
2022-01-07 20:00:00,1641585600.0,41742.75,41742.75,41742.75,41742.75,0.0001
2022-01-08 04:00:00,1641614400.0,41793.0,41793.0,41793.0,41793.0,6.8e-05
2022-01-08 12:00:00,1641643200.0,41946.25,41946.25,41946.25,41946.25,3.7e-05
2022-01-08 20:00:00,1641672000.0,40841.75,40841.75,40841.75,40841.75,-0.000159
2022-01-09 04:00:00,1641700800.0,41822.75,41822.75,41822.75,41822.75,0.0001
2022-01-09 12:00:00,1641729600.0,41866.0,41866.0,41866.0,41866.0,-8.4e-05
2022-01-09 20:00:00,1641758400.0,42685.25,42685.25,42685.25,42685.25,3.1e-05
2022-01-10 04:00:00,1641787200.0,41966.25,41966.25,41966.25,41966.25,-5.1e-05
2022-01-10 12:00:00,1641816000.0,41547.5,41547.5,41547.5,41547.5,-0.000106
2022-01-10 20:00:00,1641844800.0,41295.0,41295.0,41295.0,41295.0,-4.3e-05
2022-01-11 04:00:00,1641873600.0,42239.5,42239.5,42239.5,42239.5,2.8e-05
2022-01-11 12:00:00,1641902400.0,41821.5,41821.5,41821.5,41821.5,4.6e-05
2022-01-11 20:00:00,1641931200.0,42928.0,42928.0,42928.0,42928.0,6e-06
2022-01-12 04:00:00,1641960000.0,42577.5,42577.5,42577.5,42577.5,-0.000221
2022-01-12 12:00:00,1641988800.0,42929.75,42929.75,42929.75,42929.75,-0.000268
2022-01-12 20:00:00,1642017600.0,43727.75,43727.75,43727.75,43727.75,-9.6e-05
2022-01-13 04:00:00,1642046400.0,43504.75,43504.75,43504.75,43504.75,-0.000236
2022-01-13 12:00:00,1642075200.0,43586.0,43586.0,43586.0,43586.0,-9.2e-05
2022-01-13 20:00:00,1642104000.0,42669.25,42669.25,42669.25,42669.25,-0.000149
2022-01-14 04:00:00,1642132800.0,42638.5,42638.5,42638.5,42638.5,7e-06
2022-01-14 12:00:00,1642161600.0,41992.25,41992.25,41992.25,41992.25,-7.2e-05
2022-01-14 20:00:00,1642190400.0,43069.5,43069.5,43069.5,43069.5,-2.6e-05
2022-01-15 04:00:00,1642219200.0,42899.75,42899.75,42899.75,42899.75,6.8e-05
2022-01-15 12:00:00,1642248000.0,42990.25,42990.25,42990.25,42990.25,-0.000143
2022-01-15 20:00:00,1642276800.0,43505.5,43505.5,43505.5,43505.5,-5.1e-05
2022-01-16 04:00:00,1642305600.0,42980.0,42980.0,42980.0,42980.0,-3.8e-05
2022-01-16 12:00:00,1642334400.0,42952.25,42952.25,42952.25,42952.25,-6.5e-05
2022-01-16 20:00:00,1642363200.0,42807.75,42807.75,42807.75,42807.75,-0.000153
2022-01-17 04:00:00,1642392000.0,42629.75,42629.75,42629.75,42629.75,6.3e-05
2022-01-17 12:00:00,1642420800.0,42664.0,42664.0,42664.0,42664.0,-0.000108
2022-01-17 20:00:00,1642449600.0,42228.0,42228.0,42228.0,42228.0,0.0001
2022-01-18 04:00:00,1642478400.0,42046.75,42046.75,42046.75,42046.75,0.0001
2022-01-18 12:00:00,1642507200.0,41867.0,41867.0,41867.0,41867.0,6.2e-05
2022-01-18 20:00:00,1642536000.0,41704.25,41704.25,41704.25,41704.25,0.0001
2022-01-19 04:00:00,1642564800.0,41690.25,41690.25,41690.25,41690.25,0.0001
2022-01-19 12:00:00,1642593600.0,42039.5,42039.5,42039.5,42039.5,9.3e-05
2022-01-19 20:00:00,1642622400.0,41860.5,41860.5,41860.5,41860.5,-1.5e-05
2022-01-20 04:00:00,1642651200.0,41922.0,41922.0,41922.0,41922.0,9.3e-05
2022-01-20 12:00:00,1642680000.0,42125.25,42125.25,42125.25,42125.25,0.0001
2022-01-20 20:00:00,1642708800.0,42901.0,42901.0,42901.0,42901.0,0.0001
2022-01-21 04:00:00,1642737600.0,38452.0,38452.0,38452.0,38452.0,0.0001
2022-01-21 12:00:00,1642766400.0,38889.75,38889.75,38889.75,38889.75,-5.5e-05
2022-01-21 20:00:00,1642795200.0,37975.75,37975.75,37975.75,37975.75,-0.000154
2022-01-22 04:00:00,1642824000.0,36318.25,36318.25,36318.25,36318.25,0.0001
2022-01-22 12:00:00,1642852800.0,35378.5,35378.5,35378.5,35378.5,-0.000132
2022-01-22 20:00:00,1642881600.0,34517.25,34517.25,34517.25,34517.25,-0.000132
2022-01-23 04:00:00,1642910400.0,35031.75,35031.75,35031.75,35031.75,-2.9e-05
2022-01-23 12:00:00,1642939200.0,35648.25,35648.25,35648.25,35648.25,-0.000197
2022-01-23 20:00:00,1642968000.0,34779.0,34779.0,34779.0,34779.0,-0.000235
2022-01-24 04:00:00,1642996800.0,35310.5,35310.5,35310.5,35310.5,-0.000182
2022-01-24 12:00:00,1643025600.0,33684.75,33684.75,33684.75,33684.75,-0.000232
2022-01-24 20:00:00,1643054400.0,36072.25,36072.25,36072.25,36072.25,-0.000182
2022-01-25 04:00:00,1643083200.0,36401.5,36401.5,36401.5,36401.5,-0.000147
2022-01-25 12:00:00,1643112000.0,36395.75,36395.75,36395.75,36395.75,-6.2e-05
2022-01-25 20:00:00,1643140800.0,37067.5,37067.5,37067.5,37067.5,9.5e-05
2022-01-26 04:00:00,1643169600.0,37381.25,37381.25,37381.25,37381.25,-0.000221
2022-01-26 12:00:00,1643198400.0,38054.0,38054.0,38054.0,38054.0,-0.000243
2022-01-26 20:00:00,1643227200.0,37533.75,37533.75,37533.75,37533.75,-0.000262
2022-01-27 04:00:00,1643256000.0,35722.5,35722.5,35722.5,35722.5,-0.000113
2022-01-27 12:00:00,1643284800.0,36682.25,36682.25,36682.25,36682.25,-5.3e-05
2022-01-27 20:00:00,1643313600.0,36190.75,36190.75,36190.75,36190.75,5.6e-05
2022-01-28 04:00:00,1643342400.0,37327.0,37327.0,37327.0,37327.0,0.0001
2022-01-28 12:00:00,1643371200.0,36446.0,36446.0,36446.0,36446.0,9.6e-05
2022-01-28 20:00:00,1643400000.0,37214.0,37214.0,37214.0,37214.0,7.6e-05
2022-01-29 04:00:00,1643428800.0,37701.0,37701.0,37701.0,37701.0,7.4e-05
2022-01-29 12:00:00,1643457600.0,37723.0,37723.0,37723.0,37723.0,-0.000123
2022-01-29 20:00:00,1643486400.0,37837.75,37837.75,37837.75,37837.75,-0.000176
2022-01-30 04:00:00,1643515200.0,37891.75,37891.75,37891.75,37891.75,-8.6e-05
2022-01-30 12:00:00,1643544000.0,38109.25,38109.25,38109.25,38109.25,1.2e-05
2022-01-30 20:00:00,1643572800.0,37498.25,37498.25,37498.25,37498.25,-2.9e-05
2022-01-31 04:00:00,1643601600.0,37029.25,37029.25,37029.25,37029.25,-4e-06
2022-01-31 12:00:00,1643630400.0,37253.5,37253.5,37253.5,37253.5,-3.1e-05
2022-01-31 20:00:00,1643659200.0,38407.75,38407.75,38407.75,38407.75,-3.7e-05
2022-02-01 04:00:00,1643688000.0,38570.5,38570.5,38570.5,38570.5,2e-05
2022-02-01 12:00:00,1643716800.0,38424.0,38424.0,38424.0,38424.0,-0.000159
2022-02-01 20:00:00,1643745600.0,38348.5,38348.5,38348.5,38348.5,-0.000129
2022-02-02 04:00:00,1643774400.0,38527.75,38527.75,38527.75,38527.75,-3.8e-05
2022-02-02 12:00:00,1643803200.0,38457.25,38457.25,38457.25,38457.25,-0.000132
2022-02-02 20:00:00,1643832000.0,37551.25,37551.25,37551.25,37551.25,-3e-05
2022-02-03 04:00:00,1643860800.0,36823.75,36823.75,36823.75,36823.75,-0.000114
2022-02-03 12:00:00,1643889600.0,36776.75,36776.75,36776.75,36776.75,6.9e-05
2022-02-03 20:00:00,1643918400.0,36544.25,36544.25,36544.25,36544.25,3.5e-05
2022-02-04 04:00:00,1643947200.0,37265.25,37265.25,37265.25,37265.25,5.2e-05
2022-02-04 12:00:00,1643976000.0,37786.25,37786.25,37786.25,37786.25,-6.6e-05
2022-02-04 20:00:00,1644004800.0,40717.25,40717.25,40717.25,40717.25,-8.3e-05
2022-02-05 04:00:00,1644033600.0,41438.25,41438.25,41438.25,41438.25,0.0001
2022-02-05 12:00:00,1644062400.0,41441.0,41441.0,41441.0,41441.0,5.9e-05
2022-02-05 20:00:00,1644091200.0,41528.75,41528.75,41528.75,41528.75,-2e-06
2022-02-06 04:00:00,1644120000.0,41418.25,41418.25,41418.25,41418.25,7.4e-05
2022-02-06 12:00:00,1644148800.0,41509.5,41509.5,41509.5,41509.5,-3.7e-05
2022-02-06 20:00:00,1644177600.0,41702.5,41702.5,41702.5,41702.5,6.1e-05
2022-02-07 04:00:00,1644206400.0,42801.0,42801.0,42801.0,42801.0,-8e-06
2022-02-07 12:00:00,1644235200.0,42688.25,42688.25,42688.25,42688.25,-0.000164
2022-02-07 20:00:00,1644264000.0,44234.0,44234.0,44234.0,44234.0,-0.000116
2022-02-08 04:00:00,1644292800.0,44143.75,44143.75,44143.75,44143.75,-9.7e-05
2022-02-08 12:00:00,1644321600.0,43966.75,43966.75,43966.75,43966.75,-8.3e-05
2022-02-08 20:00:00,1644350400.0,43012.25,43012.25,43012.25,43012.25,-7e-06
2022-02-09 04:00:00,1644379200.0,43318.25,43318.25,43318.25,43318.25,0.0001
2022-02-09 12:00:00,1644408000.0,43702.5,43702.5,43702.5,43702.5,-4.5e-05
2022-02-09 20:00:00,1644436800.0,44461.5,44461.5,44461.5,44461.5,7.9e-05
2022-02-10 04:00:00,1644465600.0,43739.25,43739.25,43739.25,43739.25,-9.4e-05
2022-02-10 12:00:00,1644494400.0,44804.75,44804.75,44804.75,44804.75,-4.9e-05
2022-02-10 20:00:00,1644523200.0,44363.75,44363.75,44363.75,44363.75,0.0001
2022-02-11 04:00:00,1644552000.0,43315.0,43315.0,43315.0,43315.0,0.0001
2022-02-11 12:00:00,1644580800.0,43315.0,43315.0,43315.0,43315.0,7.5e-05
2022-02-11 20:00:00,1644609600.0,42726.5,42726.5,42726.5,42726.5,-2.6e-05
2022-02-12 04:00:00,1644638400.0,42290.75,42290.75,42290.75,42290.75,-1e-05
2022-02-12 12:00:00,1644667200.0,42387.25,42387.25,42387.25,42387.25,0.0001
2022-02-12 20:00:00,1644696000.0,42650.0,42650.0,42650.0,42650.0,0.0001
2022-02-13 04:00:00,1644724800.0,42191.25,42191.25,42191.25,42191.25,0.0001
2022-02-13 12:00:00,1644753600.0,42429.25,42429.25,42429.25,42429.25,-0.000138
2022-02-13 20:00:00,1644782400.0,42022.75,42022.75,42022.75,42022.75,0.0001
2022-02-14 04:00:00,1644811200.0,41888.75,41888.75,41888.75,41888.75,0.0001
2022-02-14 12:00:00,1644840000.0,42080.75,42080.75,42080.75,42080.75,0.0001
2022-02-14 20:00:00,1644868800.0,42083.5,42083.5,42083.5,42083.5,0.0001
2022-02-15 04:00:00,1644897600.0,43518.75,43518.75,43518.75,43518.75,0.0001
2022-02-15 12:00:00,1644926400.0,44186.75,44186.75,44186.75,44186.75,0.0001
2022-02-15 20:00:00,1644955200.0,43968.25,43968.25,43968.25,43968.25,-3.6e-05
2022-02-16 04:00:00,1644984000.0,43939.75,43939.75,43939.75,43939.75,4e-05
2022-02-16 12:00:00,1645012800.0,44164.75,44164.75,44164.75,44164.75,5.2e-05
2022-02-16 20:00:00,1645041600.0,44226.75,44226.75,44226.75,44226.75,0.0001
2022-02-17 04:00:00,1645070400.0,43555.5,43555.5,43555.5,43555.5,1.3e-05
2022-02-17 12:00:00,1645099200.0,43151.5,43151.5,43151.5,43151.5,-0.000108
2022-02-17 20:00:00,1645128000.0,41182.25,41182.25,41182.25,41182.25,-0.000117
2022-02-18 04:00:00,1645156800.0,40670.25,40670.25,40670.25,40670.25,-0.000189
2022-02-18 12:00:00,1645185600.0,40162.25,40162.25,40162.25,40162.25,-0.000119
2022-02-18 20:00:00,1645214400.0,40204.0,40204.0,40204.0,40204.0,-0.000131
