datetime,timestamp,open,high,low,close,funding_rate
2020-11-28 08:00:00.012,1606550400.012,514.18,517.20,507.10,508.13,0.0001
2020-11-28 16:00:00.000,1606579200.0,533.67,542.00,533.54,538.70,0.0001
2020-11-29 00:00:00.007,1606608000.007,537.37,539.58,531.55,537.52,0.0001
2020-11-29 08:00:00.000,1606636800.0,541.46,552.00,540.80,551.46,0.0001
2020-11-29 16:00:00.000,1606665600.0,554.60,557.76,548.96,554.02,0.0001
2020-11-30 00:00:00.004,1606694400.004,576.38,592.80,576.09,587.63,0.0001
2020-11-30 08:00:00.007,1606723200.007,585.50,586.10,572.54,577.51,0.00036965
2020-11-30 16:00:00.000,1606752000.0,597.34,616.41,597.24,603.12,0.00090116
2020-12-01 00:00:00.000,1606780800.0,617.50,618.57,604.00,606.43,0.00039869
2020-12-01 08:00:00.003,1606809600.003,611.50,614.31,609.05,609.83,0.00058752
2020-12-01 16:00:00.000,1606838400.0,604.51,609.44,586.32,594.51,0.00031592
2020-12-02 00:00:00.001,1606867200.001,585.92,595.38,574.73,593.94,0.00019429
2020-12-02 08:00:00.011,1606896000.011,598.28,602.08,594.77,596.53,0.00045805
2020-12-02 16:00:00.005,1606924800.005,590.00,592.10,583.78,584.68,0.0001
2020-12-03 00:00:00.001,1606953600.001,596.96,600.56,594.77,596.54,0.0001
2020-12-03 08:00:00.031,1606982400.031,599.07,610.07,595.90,606.30,0.0001
2020-12-03 16:00:00.000,1607011200.0,619.69,624.70,608.16,614.77,0.00077331
2020-12-04 00:00:00.006,1607040000.006,616.21,620.99,613.50,617.85,0.00037142
2020-12-04 08:00:00.009,1607068800.009,604.69,613.54,604.25,611.50,0.00015116
2020-12-04 16:00:00.000,1607097600.0,587.05,589.76,582.00,588.93,0.0001
2020-12-05 00:00:00.000,1607126400.0,567.69,573.21,561.06,572.19,0.00027833
2020-12-05 08:00:00.000,1607155200.0,585.46,595.76,585.46,595.65,0.0001
2020-12-05 16:00:00.000,1607184000.0,592.52,596.60,589.22,593.85,0.00016022
2020-12-06 00:00:00.004,1607212800.004,596.98,606.54,596.77,605.49,0.0001
2020-12-06 08:00:00.000,1607241600.0,600.55,601.89,590.07,591.35,0.0001
2020-12-06 16:00:00.001,1607270400.001,594.80,598.67,591.70,594.40,0.0001
2020-12-07 00:00:00.000,1607299200.0,601.86,603.63,597.30,598.30,0.0001
2020-12-07 08:00:00.008,1607328000.008,601.04,601.35,595.11,596.99,0.0001
2020-12-07 16:00:00.000,1607356800.0,594.80,596.06,593.00,593.69,0.0001
2020-12-08 00:00:00.003,1607385600.003,591.84,591.89,588.79,591.49,0.00029366
2020-12-08 08:00:00.003,1607414400.003,588.66,589.50,579.59,584.56,0.00017744
2020-12-08 16:00:00.033,1607443200.033,574.53,578.42,570.70,573.93,0.0001
