datetime,timestamp,open,high,low,close,funding_rate
2020-03-08 08:00:00.000,1583654400.0,19.430,19.433,19.274,19.393,0.00050183
2020-03-08 16:00:00.006,1583683200.006,18.394,18.487,17.618,18.167,0.00066063
2020-03-09 00:00:00.000,1583712000.0,16.886,17.296,16.800,17.205,0.00076211
2020-03-09 08:00:00.000,1583740800.0,17.203,17.355,17.158,17.306,0.0
2020-03-09 16:00:00.000,1583769600.0,16.061,16.497,15.787,16.268,0.0
2020-03-10 00:00:00.000,1583798400.0,16.603,16.919,16.536,16.850,0.0
2020-03-10 08:00:00.000,1583827200.0,16.630,16.792,16.601,16.656,0.0
2020-03-10 16:00:00.000,1583856000.0,16.380,16.767,16.289,16.663,0.0
2020-03-11 00:00:00.001,1583884800.001,16.868,17.080,16.762,17.032,0.0
2020-03-11 08:00:00.000,1583913600.0,16.666,16.842,16.440,16.552,0.0
2020-03-11 16:00:00.000,1583942400.0,16.192,16.332,16.125,16.188,0.0
2020-03-12 00:00:00.001,1583971200.001,16.591,16.628,16.331,16.399,0.0
2020-03-12 08:00:00.001,1584000000.001,14.602,14.653,14.340,14.449,0.0
2020-03-12 16:00:00.000,1584028800.0,12.104,12.254,11.650,12.094,-0.0004214
2020-03-13 00:00:00.000,1584057600.0,9.230,10.403,8.924,9.275,1.447e-05
2020-03-13 08:00:00.000,1584086400.0,10.315,10.867,9.601,10.196,-0.00584369
2020-03-13 16:00:00.002,1584115200.002,9.844,10.405,9.555,9.961,-0.00142512
2020-03-14 00:00:00.000,1584144000.0,10.952,11.001,10.689,10.797,-3.866e-05
2020-03-14 08:00:00.001,1584172800.001,10.908,10.919,10.442,10.630,0.00138786
2020-03-14 16:00:00.000,1584201600.0,10.532,10.867,10.475,10.668,0.00061685
2020-03-15 00:00:00.000,1584230400.0,10.140,10.258,9.971,10.154,0.00031569
2020-03-15 08:00:00.000,1584259200.0,10.452,10.460,10.221,10.315,0.0
2020-03-15 16:00:00.001,1584288000.001,10.453,10.533,10.354,10.451,0.00049659
2020-03-16 00:00:00.000,1584316800.0,10.388,10.404,10.024,10.086,0.0
2020-03-16 08:00:00.000,1584345600.0,9.130,9.327,9.046,9.271,0.0
2020-03-16 16:00:00.001,1584374400.001,9.669,9.777,9.321,9.469,-0.00025194
2020-03-17 00:00:00.000,1584403200.0,9.432,9.619,9.326,9.603,0.0
2020-03-17 08:00:00.000,1584432000.0,10.373,10.462,10.122,10.194,6.145e-05
2020-03-17 16:00:00.000,1584460800.0,10.258,10.482,10.171,10.240,0.0
2020-03-18 00:00:00.000,1584489600.0,10.237,10.425,10.170,10.338,0.0
2020-03-18 08:00:00.000,1584518400.0,9.900,10.088,9.812,10.056,0.0
2020-03-18 16:00:00.000,1584547200.0,10.220,10.290,9.997,10.075,0.0
2020-03-19 00:00:00.000,1584576000.0,10.393,10.523,10.323,10.426,0.0
2020-03-19 08:00:00.000,1584604800.0,10.626,10.711,10.580,10.651,0.0
2020-03-19 16:00:00.000,1584633600.0,11.271,12.314,11.107,11.982,0.0
2020-03-20 00:00:00.000,1584662400.0,12.263,12.566,12.247,12.405,0.0
2020-03-20 08:00:00.000,1584691200.0,12.501,13.332,12.489,13.039,0.0
2020-03-20 16:00:00.000,1584720000.0,12.842,12.940,12.163,12.426,3.196e-05
2020-03-21 00:00:00.000,1584748800.0,11.912,11.946,11.641,11.790,0.0
2020-03-21 08:00:00.000,1584777600.0,11.771,11.779,11.529,11.710,0.0
2020-03-21 16:00:00.000,1584806400.0,12.044,12.153,11.823,11.907,0.0
2020-03-22 00:00:00.000,1584835200.0,12.105,12.111,11.917,12.076,0.0
2020-03-22 08:00:00.001,1584864000.001,12.191,12.228,11.917,12.023,0.0
2020-03-22 16:00:00.000,1584892800.0,11.793,11.878,11.617,11.668,0.0
2020-03-23 00:00:00.000,1584921600.0,11.159,11.298,10.765,11.209,0.0
2020-03-23 08:00:00.000,1584950400.0,11.117,11.176,10.940,10.955,0.0
2020-03-23 16:00:00.000,1584979200.0,11.811,12.096,11.802,12.080,0.0
2020-03-24 00:00:00.000,1585008000.0,12.174,12.434,12.136,12.225,0.0
2020-03-24 08:00:00.000,1585036800.0,12.143,12.504,12.136,12.305,0.0
2020-03-24 16:00:00.000,1585065600.0,12.165,12.221,12.024,12.158,0.0
2020-03-25 00:00:00.000,1585094400.0,12.400,12.438,12.176,12.338,-0.00028381
2020-03-25 08:00:00.000,1585123200.0,12.413,12.576,12.302,12.517,-0.00063857
2020-03-25 16:00:00.001,1585152000.001,12.235,12.323,12.142,12.275,-0.00116804
2020-03-26 00:00:00.006,1585180800.006,12.307,12.411,12.307,12.355,-0.00136474
2020-03-26 08:00:00.002,1585209600.002,12.228,12.292,12.205,12.271,-0.00101418
2020-03-26 16:00:00.000,1585238400.0,12.291,12.373,12.251,12.334,0.0
2020-03-27 00:00:00.000,1585267200.0,13.201,13.386,13.101,13.209,0.0
2020-03-27 08:00:00.000,1585296000.0,13.155,13.159,12.986,13.049,0.0
2020-03-27 16:00:00.000,1585324800.0,12.860,13.007,12.772,12.935,-0.00088447
2020-03-28 00:00:00.000,1585353600.0,12.300,12.304,11.902,12.216,-0.00069922
2020-03-28 08:00:00.000,1585382400.0,12.110,12.304,12.072,12.290,0.0
2020-03-28 16:00:00.000,1585411200.0,12.094,12.146,12.052,12.105,-0.00096105
2020-03-29 00:00:00.000,1585440000.0,12.177,12.228,12.052,12.085,-0.0009582
2020-03-29 08:00:00.001,1585468800.001,11.906,11.906,11.751,11.846,-0.00071773
2020-03-29 16:00:00.000,1585497600.0,11.862,11.925,11.707,11.772,-0.00030985
2020-03-30 00:00:00.000,1585526400.0,11.273,11.334,11.225,11.307,-0.00058307
2020-03-30 08:00:00.000,1585555200.0,11.919,12.046,11.919,12.035,-0.00051558
2020-03-30 16:00:00.000,1585584000.0,12.129,12.208,12.063,12.164,-0.00037297
2020-03-31 00:00:00.000,1585612800.0,12.128,12.252,12.100,12.248,-0.00034341
2020-03-31 08:00:00.001,1585641600.001,12.570,12.750,12.551,12.692,-0.00044911
2020-03-31 16:00:00.001,1585670400.001,12.565,12.613,12.521,12.538,0.0
2020-04-01 00:00:00.002,1585699200.002,12.539,12.558,12.230,12.276,0.0
2020-04-01 08:00:00.000,1585728000.0,12.350,12.351,12.250,12.276,0.0
2020-04-01 16:00:00.001,1585756800.001,12.258,12.258,11.960,12.006,0.0
2020-04-02 00:00:00.000,1585785600.0,12.706,12.849,12.614,12.663,-0.00038278
2020-04-02 08:00:00.000,1585814400.0,12.728,12.797,12.684,12.797,-0.0005377
2020-04-02 16:00:00.000,1585843200.0,13.194,13.325,13.168,13.283,0.0
2020-04-03 00:00:00.000,1585872000.0,13.015,13.077,12.942,12.980,-5.878e-05
2020-04-03 08:00:00.000,1585900800.0,13.507,13.550,13.311,13.446,-0.00093878
2020-04-03 16:00:00.000,1585929600.0,13.094,13.191,12.912,13.166,0.0
2020-04-04 00:00:00.000,1585958400.0,13.361,13.455,13.322,13.453,0.0
2020-04-04 08:00:00.000,1585987200.0,13.442,13.625,13.439,13.625,0.0
2020-04-04 16:00:00.000,1586016000.0,13.850,13.919,13.829,13.900,0.0
2020-04-05 00:00:00.001,1586044800.001,13.776,13.914,13.768,13.843,1.815e-05
2020-04-05 08:00:00.000,1586073600.0,13.731,13.749,13.701,13.733,3.597e-05
2020-04-05 16:00:00.000,1586102400.0,13.702,13.731,13.647,13.709,0.0
2020-04-06 00:00:00.000,1586131200.0,13.696,13.840,13.685,13.821,0.0001949
2020-04-06 08:00:00.000,1586160000.0,14.065,14.224,14.060,14.145,0.00012984
2020-04-06 16:00:00.000,1586188800.0,14.379,14.641,14.323,14.616,0.0
2020-04-07 00:00:00.000,1586217600.0,15.189,15.512,15.149,15.198,0.0
2020-04-07 08:00:00.000,1586246400.0,15.221,15.285,15.137,15.213,8.068e-05
2020-04-07 16:00:00.000,1586275200.0,14.897,15.099,14.877,15.040,6.871e-05
2020-04-08 00:00:00.000,1586304000.0,14.728,14.736,14.567,14.588,0.0
2020-04-08 08:00:00.000,1586332800.0,15.114,15.144,14.918,15.034,0.0
2020-04-08 16:00:00.000,1586361600.0,15.051,15.110,14.984,15.099,0.0
2020-04-09 00:00:00.000,1586390400.0,15.102,15.166,15.019,15.103,0.0
2020-04-09 08:00:00.001,1586419200.001,15.138,15.211,15.115,15.184,0.0
2020-04-09 16:00:00.000,1586448000.0,15.010,15.050,14.963,15.008,0.0
2020-04-10 00:00:00.001,1586476800.001,15.012,15.047,14.925,15.034,0.0
2020-04-10 08:00:00.000,1586505600.0,13.960,14.050,13.802,13.957,0.0
2020-04-10 16:00:00.000,1586534400.0,13.508,13.812,13.462,13.731,0.0
2020-04-11 00:00:00.000,1586563200.0,13.708,13.835,13.652,13.814,-0.00012615
2020-04-11 08:00:00.000,1586592000.0,13.930,14.010,13.890,13.980,0.0
2020-04-11 16:00:00.000,1586620800.0,13.811,13.871,13.705,13.765,0.0
2020-04-12 00:00:00.000,1586649600.0,13.812,13.892,13.793,13.816,0.0
2020-04-12 08:00:00.006,1586678400.006,13.832,13.875,13.810,13.825,0.0
2020-04-12 16:00:00.001,1586707200.001,14.554,14.810,14.549,14.804,0.0
2020-04-13 00:00:00.001,1586736000.001,14.282,14.282,13.500,13.897,0.0
2020-04-13 08:00:00.000,1586764800.0,13.872,13.979,13.831,13.943,0.0
2020-04-13 16:00:00.000,1586793600.0,14.653,14.700,14.520,14.561,-0.00106444
2020-04-14 00:00:00.000,1586822400.0,15.001,15.086,14.808,14.888,-0.00105536
2020-04-14 08:00:00.000,1586851200.0,15.266,15.550,15.100,15.421,-0.00048669
2020-04-14 16:00:00.000,1586880000.0,15.719,15.789,15.651,15.735,-0.00163126
2020-04-15 00:00:00.000,1586908800.0,15.589,15.623,15.410,15.597,-0.00161834
2020-04-15 08:00:00.000,1586937600.0,15.596,15.603,15.377,15.423,-0.00054383
2020-04-15 16:00:00.000,1586966400.0,14.856,15.018,14.750,14.970,0.0
2020-04-16 00:00:00.000,1586995200.0,14.544,14.544,14.069,14.397,-0.00022565
2020-04-16 08:00:00.000,1587024000.0,15.173,15.648,15.033,15.495,-0.00154515
2020-04-16 16:00:00.000,1587052800.0,15.510,15.550,15.217,15.318,-0.00162046
2020-04-17 00:00:00.000,1587081600.0,15.739,15.739,15.503,15.582,-0.00244099
2020-04-17 08:00:00.000,1587110400.0,15.516,15.851,15.500,15.683,-0.0021833
2020-04-17 16:00:00.000,1587139200.0,15.565,15.652,15.547,15.634,-0.00082619
2020-04-18 00:00:00.000,1587168000.0,15.610,15.847,15.600,15.807,-0.00088774
2020-04-18 08:00:00.000,1587196800.0,15.880,15.910,15.832,15.840,-0.00023463
2020-04-18 16:00:00.000,1587225600.0,16.434,16.476,16.200,16.309,-0.00019125
2020-04-19 00:00:00.000,1587254400.0,16.579,16.589,16.286,16.456,-0.0007285
2020-04-19 08:00:00.000,1587283200.0,16.214,16.214,16.023,16.185,-0.00098575
2020-04-19 16:00:00.000,1587312000.0,15.989,16.133,15.914,16.117,-0.00097202
2020-04-20 00:00:00.000,1587340800.0,16.030,16.200,15.921,16.164,-0.00083493
2020-04-20 08:00:00.000,1587369600.0,16.345,16.393,16.060,16.169,-0.00040011
2020-04-20 16:00:00.000,1587398400.0,15.868,15.870,15.695,15.730,-0.00120041
2020-04-21 00:00:00.000,1587427200.0,14.924,15.422,14.806,15.327,-0.00205524
2020-04-21 08:00:00.001,1587456000.001,15.232,15.319,15.092,15.135,-0.0002257
2020-04-21 16:00:00.000,1587484800.0,14.957,15.098,14.917,15.058,-0.00129702
2020-04-22 00:00:00.001,1587513600.001,15.103,15.131,15.002,15.016,-0.00099634
2020-04-22 08:00:00.000,1587542400.0,15.369,15.423,15.214,15.309,-0.00048035
2020-04-22 16:00:00.000,1587571200.0,15.735,15.823,15.646,15.693,0.0
2020-04-23 00:00:00.000,1587600000.0,15.697,15.702,15.638,15.663,0.0
2020-04-23 08:00:00.001,1587628800.001,15.527,15.650,15.470,15.569,-0.0005323
2020-04-23 16:00:00.000,1587657600.0,16.173,16.300,16.010,16.083,0.0
2020-04-24 00:00:00.000,1587686400.0,16.055,16.138,16.035,16.101,0.0
2020-04-24 08:00:00.000,1587715200.0,16.237,16.254,16.135,16.216,0.0
2020-04-24 16:00:00.000,1587744000.0,15.955,15.979,15.861,15.976,0.0
2020-04-25 00:00:00.003,1587772800.003,15.923,15.933,15.740,15.827,0.0
2020-04-25 08:00:00.000,1587801600.0,16.120,16.171,16.048,16.108,0.0
2020-04-25 16:00:00.000,1587830400.0,16.200,16.273,16.111,16.217,0.0
2020-04-26 00:00:00.000,1587859200.0,16.235,16.271,16.203,16.265,0.0
2020-04-26 08:00:00.000,1587888000.0,16.135,16.187,16.130,16.182,-9.795e-05
2020-04-26 16:00:00.000,1587916800.0,16.120,16.200,16.084,16.171,0.0
2020-04-27 00:00:00.000,1587945600.0,16.348,16.546,16.276,16.523,0.0
2020-04-27 08:00:00.005,1587974400.005,16.320,16.384,16.304,16.343,0.0
2020-04-27 16:00:00.000,1588003200.0,16.211,16.226,16.191,16.213,0.0
2020-04-28 00:00:00.000,1588032000.0,16.402,16.465,16.293,16.434,0.0
2020-04-28 08:00:00.000,1588060800.0,16.316,16.317,16.250,16.250,-0.00064392
2020-04-28 16:00:00.000,1588089600.0,16.259,16.329,16.201,16.266,0.0
2020-04-29 00:00:00.000,1588118400.0,16.335,16.384,16.321,16.354,0.0
2020-04-29 08:00:00.001,1588147200.001,16.627,16.721,16.581,16.629,0.0
2020-04-29 16:00:00.000,1588176000.0,17.019,17.346,16.969,17.031,0.0
2020-04-30 00:00:00.000,1588204800.0,17.327,17.719,17.261,17.706,-0.00065188
2020-04-30 08:00:00.000,1588233600.0,17.556,17.594,17.287,17.330,-0.00016727
2020-04-30 16:00:00.000,1588262400.0,17.015,17.042,16.727,16.954,-0.00190521
2020-05-01 00:00:00.000,1588291200.0,16.916,17.107,16.909,17.098,-0.00132408
2020-05-01 08:00:00.000,1588320000.0,17.580,17.755,17.549,17.680,-0.00021921
2020-05-01 16:00:00.000,1588348800.0,17.277,17.298,17.033,17.213,-0.00043006
2020-05-02 00:00:00.000,1588377600.0,17.439,17.472,17.280,17.456,-0.00069085
2020-05-02 08:00:00.000,1588406400.0,17.348,17.359,17.248,17.287,-0.00080576
2020-05-02 16:00:00.000,1588435200.0,17.477,17.567,17.455,17.518,-6.443e-05
2020-05-03 00:00:00.000,1588464000.0,17.519,17.723,17.464,17.673,0.0
2020-05-03 08:00:00.000,1588492800.0,17.400,17.499,17.400,17.484,0.0
2020-05-03 16:00:00.000,1588521600.0,16.952,17.079,16.875,16.998,-0.00121372
2020-05-04 00:00:00.000,1588550400.0,17.081,17.227,16.957,17.063,-0.00119549
2020-05-04 08:00:00.005,1588579200.005,16.466,16.592,16.425,16.576,0.0
2020-05-04 16:00:00.000,1588608000.0,16.995,17.065,16.842,16.883,0.0
2020-05-05 00:00:00.000,1588636800.0,16.998,17.124,16.998,17.119,0.0
2020-05-05 08:00:00.000,1588665600.0,17.124,17.174,17.067,17.131,0.0
2020-05-05 16:00:00.000,1588694400.0,16.698,16.805,16.668,16.758,0.0
2020-05-06 00:00:00.001,1588723200.001,16.852,16.859,16.594,16.629,-0.00056844
2020-05-06 08:00:00.000,1588752000.0,16.845,16.950,16.835,16.855,-0.00080135
2020-05-06 16:00:00.000,1588780800.0,16.898,16.974,16.895,16.934,0.0
2020-05-07 00:00:00.000,1588809600.0,16.388,16.525,16.024,16.458,0.0
2020-05-07 08:00:00.011,1588838400.011,16.557,16.638,16.515,16.584,-0.00021386
2020-05-07 16:00:00.000,1588867200.0,16.646,16.700,16.555,16.671,0.0
2020-05-08 00:00:00.000,1588896000.0,16.999,17.226,16.951,17.220,0.0
2020-05-08 08:00:00.001,1588924800.001,16.943,17.010,16.926,16.948,0.0
2020-05-08 16:00:00.000,1588953600.0,17.002,17.265,16.983,17.259,0.0
2020-05-09 00:00:00.000,1588982400.0,17.145,17.495,17.012,17.401,0.0
2020-05-09 08:00:00.000,1589011200.0,17.097,17.200,17.087,17.167,0.0
2020-05-09 16:00:00.000,1589040000.0,17.230,17.324,17.152,17.175,0.0
2020-05-10 00:00:00.000,1589068800.0,16.763,16.795,13.630,15.336,0.0
2020-05-10 08:00:00.000,1589097600.0,15.398,15.477,15.308,15.391,-0.00078928
2020-05-10 16:00:00.000,1589126400.0,15.199,15.274,14.526,14.548,-0.00060654
2020-05-11 00:00:00.000,1589155200.0,15.306,15.522,15.240,15.434,0.0
2020-05-11 08:00:00.000,1589184000.0,15.181,15.217,14.849,15.048,-0.00025328
2020-05-11 16:00:00.000,1589212800.0,15.057,15.097,14.218,14.703,0.0
2020-05-12 00:00:00.000,1589241600.0,15.085,15.177,14.966,15.023,-0.00029358
2020-05-12 08:00:00.001,1589270400.001,15.460,15.877,15.453,15.869,0.0
2020-05-12 16:00:00.000,1589299200.0,15.929,16.020,15.800,15.946,0.0
2020-05-13 00:00:00.000,1589328000.0,15.756,15.911,15.683,15.910,-0.00025472
2020-05-13 08:00:00.000,1589356800.0,15.766,15.813,15.627,15.813,-0.00099136
2020-05-13 16:00:00.000,1589385600.0,16.287,16.361,16.054,16.158,0.0
2020-05-14 00:00:00.000,1589414400.0,16.182,16.246,16.000,16.021,0.0
2020-05-14 08:00:00.000,1589443200.0,16.292,16.428,16.200,16.386,-0.00095429
2020-05-14 16:00:00.000,1589472000.0,16.406,16.469,16.276,16.332,-9.641e-05
2020-05-15 00:00:00.000,1589500800.0,16.368,16.425,16.338,16.390,0.0
2020-05-15 08:00:00.000,1589529600.0,16.229,16.229,16.110,16.112,0.0
2020-05-15 16:00:00.001,1589558400.001,16.031,16.215,16.013,16.057,0.0
2020-05-16 00:00:00.008,1589587200.008,15.707,15.934,15.577,15.890,0.0
2020-05-16 08:00:00.000,1589616000.0,16.038,16.164,16.015,16.145,0.0
2020-05-16 16:00:00.000,1589644800.0,15.995,16.044,15.885,16.026,0.0
2020-05-17 00:00:00.002,1589673600.002,16.060,16.231,16.004,16.184,0.0
2020-05-17 08:00:00.000,1589702400.0,16.289,16.305,16.203,16.235,0.0
2020-05-17 16:00:00.000,1589731200.0,16.463,16.476,16.318,16.352,0.0
2020-05-18 00:00:00.000,1589760000.0,16.294,16.558,16.247,16.539,0.0
2020-05-18 08:00:00.000,1589788800.0,16.639,16.677,16.235,16.440,0.0
2020-05-18 16:00:00.001,1589817600.001,16.515,16.565,16.375,16.484,0.0
2020-05-19 00:00:00.005,1589846400.005,16.640,16.648,16.478,16.554,0.0
2020-05-19 08:00:00.000,1589875200.0,16.479,16.739,16.475,16.710,0.0
2020-05-19 16:00:00.000,1589904000.0,16.893,16.970,16.838,16.939,0.0
2020-05-20 00:00:00.000,1589932800.0,17.211,17.300,17.156,17.231,0.0
2020-05-20 08:00:00.000,1589961600.0,17.179,17.228,17.157,17.199,0.0
2020-05-20 16:00:00.006,1589990400.006,16.662,16.842,16.505,16.754,0.0
2020-05-21 00:00:00.000,1590019200.0,16.891,17.064,16.855,17.020,0.0
2020-05-21 08:00:00.000,1590048000.0,16.702,16.785,16.425,16.467,0.0
2020-05-21 16:00:00.000,1590076800.0,16.150,16.276,16.099,16.176,0.0
2020-05-22 00:00:00.006,1590105600.006,16.092,16.100,15.935,16.036,0.0
2020-05-22 08:00:00.000,1590134400.0,16.317,16.396,16.292,16.396,2.744e-05
2020-05-22 16:00:00.000,1590163200.0,16.694,16.768,16.616,16.768,0.0
2020-05-23 00:00:00.003,1590192000.003,16.606,16.790,16.595,16.755,9.99e-05
2020-05-23 08:00:00.000,1590220800.0,16.691,16.691,16.516,16.543,5.223e-05
2020-05-23 16:00:00.000,1590249600.0,16.572,16.579,16.444,16.500,0.0
2020-05-24 00:00:00.006,1590278400.006,16.489,16.657,16.408,16.616,5.841e-05
2020-05-24 08:00:00.000,1590307200.0,16.689,16.733,16.673,16.697,0.00023836
2020-05-24 16:00:00.000,1590336000.0,16.450,16.454,16.056,16.230,0.0
2020-05-25 00:00:00.000,1590364800.0,15.943,16.214,15.789,16.163,0.0
2020-05-25 08:00:00.000,1590393600.0,16.309,16.334,16.242,16.256,0.0
2020-05-25 16:00:00.000,1590422400.0,16.228,16.324,16.196,16.307,0.0
2020-05-26 00:00:00.000,1590451200.0,16.385,16.415,16.225,16.305,0.0
2020-05-26 08:00:00.006,1590480000.006,16.431,16.503,16.417,16.427,0.0
2020-05-26 16:00:00.000,1590508800.0,16.028,16.157,15.972,16.129,0.0
2020-05-27 00:00:00.000,1590537600.0,16.214,16.335,16.189,16.264,0.0
2020-05-27 08:00:00.000,1590566400.0,16.238,16.351,16.231,16.321,0.0
