datetime,timestamp,open,high,low,close,funding_rate
2021-09-19 08:00:00.000,1632038400.0,3440.14,3452.52,3437.01,3441.87,0.0001
2021-09-19 16:00:00.003,1632067200.003,3364.37,3376.13,3353.21,3357.88,0.0001
2021-09-20 00:00:00.003,1632096000.003,3246.46,3346.84,3246.46,3284.83,0.0001
2021-09-20 08:00:00.002,1632124800.002,3127.01,3166.23,3113.87,3157.24,0.0001
2021-09-20 16:00:00.000,1632153600.0,3086.30,3122.35,3061.52,3091.58,0.0001
2021-09-21 00:00:00.001,1632182400.001,2979.82,2979.82,2810.00,2882.44,0.0001
2021-09-21 08:00:00.000,1632211200.0,3073.74,3088.18,3056.00,3076.14,0.0001
2021-09-21 16:00:00.000,1632240000.0,3035.93,3048.20,2938.50,2943.55,0.0001
2021-09-22 00:00:00.003,1632268800.003,2764.99,2825.23,2737.13,2774.54,0.0001
2021-09-22 08:00:00.000,1632297600.0,2941.04,2955.91,2921.15,2925.42,0.0001
2021-09-22 16:00:00.000,1632326400.0,3007.93,3045.18,2999.13,3043.37,0.0001
2021-09-23 00:00:00.000,1632355200.0,3076.63,3096.67,3039.91,3040.22,0.0001
2021-09-23 08:00:00.001,1632384000.001,3143.96,3146.92,3114.96,3118.45,0.0001
2021-09-23 16:00:00.001,1632412800.001,3091.66,3115.32,3084.61,3101.12,0.0001
2021-09-24 00:00:00.000,1632441600.0,3148.65,3156.65,3124.01,3125.91,2.23e-06
2021-09-24 08:00:00.000,1632470400.0,3084.79,3110.97,3045.11,3053.95,1.074e-05
2021-09-24 16:00:00.000,1632499200.0,2874.01,2912.75,2866.51,2903.43,-0.00011049
2021-09-25 00:00:00.001,1632528000.001,2926.28,2954.26,2909.96,2942.03,-9.23e-06
2021-09-25 08:00:00.000,1632556800.0,2885.29,2919.44,2803.69,2906.49,-2.152e-05
2021-09-25 16:00:00.000,1632585600.0,2920.93,2929.97,2856.74,2900.20,3.47e-05
2021-09-26 00:00:00.001,1632614400.001,2920.94,2930.78,2874.02,2894.05,0.0001
2021-09-26 08:00:00.003,1632643200.003,2771.46,2795.67,2738.62,2783.91,3.011e-05
2021-09-26 16:00:00.000,1632672000.0,3051.07,3071.96,3029.49,3037.49,2.618e-05
2021-09-27 00:00:00.000,1632700800.0,3057.63,3142.98,3028.07,3136.37,0.0001
2021-09-27 08:00:00.000,1632729600.0,3089.91,3117.92,3086.31,3108.59,0.0001
2021-09-27 16:00:00.000,1632758400.0,3058.09,3060.54,2982.06,3005.84,0.0001
2021-09-28 00:00:00.000,1632787200.0,2923.59,2952.91,2902.60,2929.97,-5.84e-06
2021-09-28 08:00:00.000,1632816000.0,2893.41,2935.81,2875.02,2906.72,2.936e-05
2021-09-28 16:00:00.002,1632844800.002,2842.43,2870.55,2812.01,2819.95,1.618e-05
2021-09-29 00:00:00.000,1632873600.0,2803.34,2857.08,2789.80,2843.52,-8.276e-05
2021-09-29 08:00:00.001,1632902400.001,2922.13,2927.18,2906.37,2916.35,-0.00026739
2021-09-29 16:00:00.000,1632931200.0,2860.23,2869.93,2838.69,2843.40,0.0001
2021-09-30 00:00:00.000,1632960000.0,2848.38,2934.26,2836.26,2932.54,-0.00012715
2021-09-30 08:00:00.000,1632988800.0,3001.85,3012.34,2960.09,2975.55,0.0001
2021-09-30 16:00:00.000,1633017600.0,2984.99,2996.42,2964.45,2982.24,0.0001
2021-10-01 00:00:00.000,1633046400.0,2999.21,3039.67,2997.51,3017.68,4.922e-05
2021-10-01 08:00:00.002,1633075200.002,3092.95,3120.03,3091.73,3120.03,2.093e-05
2021-10-01 16:00:00.000,1633104000.0,3235.99,3274.81,3223.49,3273.90,0.0001
2021-10-02 00:00:00.002,1633132800.002,3309.00,3318.18,3275.00,3294.02,0.0001
2021-10-02 08:00:00.000,1633161600.0,3279.14,3287.91,3265.17,3287.49,0.0001
2021-10-02 16:00:00.000,1633190400.0,3386.24,3432.79,3371.36,3430.95,0.0001
2021-10-03 00:00:00.000,1633219200.0,3387.22,3411.24,3344.49,3364.25,0.0001
2021-10-03 08:00:00.002,1633248000.002,3392.91,3413.92,3390.03,3391.97,0.0001
2021-10-03 16:00:00.003,1633276800.003,3403.80,3427.39,3401.43,3420.29,0.0001
2021-10-04 00:00:00.000,1633305600.0,3414.84,3425.42,3369.96,3370.12,0.0001
2021-10-04 08:00:00.000,1633334400.0,3378.70,3383.68,3337.80,3350.63,0.0001
2021-10-04 16:00:00.000,1633363200.0,3322.63,3389.05,3312.35,3363.43,0.0001
2021-10-05 00:00:00.000,1633392000.0,3386.48,3419.20,3365.39,3404.67,0.0001
2021-10-05 08:00:00.000,1633420800.0,3388.98,3418.75,3381.36,3417.33,0.0001
2021-10-05 16:00:00.001,1633449600.001,3420.78,3438.62,3410.59,3436.26,0.0001
2021-10-06 00:00:00.000,1633478400.0,3517.63,3540.70,3505.86,3526.26,0.00010313
2021-10-06 08:00:00.001,1633507200.001,3456.99,3460.22,3363.91,3378.91,0.0001
2021-10-06 16:00:00.000,1633536000.0,3617.71,3626.34,3577.12,3601.46,0.00013876
2021-10-07 00:00:00.000,1633564800.0,3576.79,3576.79,3528.35,3542.34,0.00031966
2021-10-07 08:00:00.000,1633593600.0,3616.71,3620.63,3581.17,3594.19,0.00019352
2021-10-07 16:00:00.002,1633622400.002,3587.53,3608.11,3560.95,3598.70,0.00025242
2021-10-08 00:00:00.001,1633651200.001,3589.87,3615.26,3577.25,3606.99,0.00019146
2021-10-08 08:00:00.001,1633680000.001,3605.23,3672.00,3600.63,3669.02,0.0001
2021-10-08 16:00:00.000,1633708800.0,3622.54,3649.08,3608.78,3632.66,0.00026506
2021-10-09 00:00:00.000,1633737600.0,3564.49,3584.97,3541.38,3581.88,0.0001
2021-10-09 08:00:00.001,1633766400.001,3607.86,3611.33,3571.81,3584.15,0.0001
2021-10-09 16:00:00.000,1633795200.0,3602.64,3610.73,3577.99,3587.90,0.0001
2021-10-10 00:00:00.000,1633824000.0,3577.42,3586.94,3563.67,3569.12,0.0001
2021-10-10 08:00:00.000,1633852800.0,3585.48,3599.82,3578.34,3592.58,0.0001
2021-10-10 16:00:00.000,1633881600.0,3559.07,3565.00,3533.40,3548.25,0.0001
2021-10-11 00:00:00.000,1633910400.0,3414.78,3446.81,3373.93,3443.08,0.0001
2021-10-11 08:00:00.000,1633939200.0,3580.19,3625.42,3580.19,3606.32,0.0001
2021-10-11 16:00:00.002,1633968000.002,3595.74,3602.66,3574.02,3579.40,0.00033468
2021-10-12 00:00:00.000,1633996800.0,3543.10,3544.41,3477.91,3504.00,0.0001
2021-10-12 08:00:00.000,1634025600.0,3482.90,3509.67,3473.70,3498.97,0.0001
2021-10-12 16:00:00.000,1634054400.0,3506.31,3528.05,3487.32,3516.10,0.0001
2021-10-13 00:00:00.000,1634083200.0,3493.97,3533.74,3485.74,3527.04,0.0001
2021-10-13 08:00:00.000,1634112000.0,3429.52,3462.06,3423.47,3428.02,0.0001
2021-10-13 16:00:00.003,1634140800.003,3487.13,3514.46,3481.98,3494.41,0.0001
2021-10-14 00:00:00.000,1634169600.0,3610.33,3637.34,3590.73,3605.07,0.00019264
2021-10-14 08:00:00.000,1634198400.0,3632.81,3652.73,3632.77,3648.17,0.00028806
2021-10-14 16:00:00.000,1634227200.0,3812.68,3824.30,3773.12,3787.93,0.00032063
2021-10-15 00:00:00.002,1634256000.002,3794.22,3799.98,3760.10,3769.72,0.00041429
2021-10-15 08:00:00.002,1634284800.002,3809.48,3815.16,3755.83,3769.01,0.00039603
2021-10-15 16:00:00.000,1634313600.0,3793.60,3869.60,3791.36,3868.02,0.00023158
2021-10-16 00:00:00.000,1634342400.0,3872.71,3876.45,3842.55,3848.11,0.00031656
2021-10-16 08:00:00.001,1634371200.001,3857.17,3948.24,3852.70,3945.32,0.00023889
2021-10-16 16:00:00.000,1634400000.0,3911.36,3917.32,3890.07,3900.39,0.00052271
2021-10-17 00:00:00.000,1634428800.0,3833.30,3846.72,3810.26,3844.27,0.00033242
2021-10-17 08:00:00.000,1634457600.0,3881.00,3908.39,3881.00,3892.00,0.00037176
2021-10-17 16:00:00.002,1634486400.002,3790.18,3816.50,3783.62,3813.74,0.00053656
2021-10-18 00:00:00.002,1634515200.002,3850.98,3892.02,3846.84,3881.89,0.00023753
2021-10-18 08:00:00.000,1634544000.0,3840.86,3864.91,3819.77,3825.87,0.00038383
2021-10-18 16:00:00.000,1634572800.0,3763.56,3783.04,3718.73,3733.49,0.00019814
2021-10-19 00:00:00.000,1634601600.0,3748.10,3777.41,3736.30,3753.69,0.00036942
2021-10-19 08:00:00.002,1634630400.002,3811.74,3813.35,3776.43,3811.58,0.0003585
2021-10-19 16:00:00.002,1634659200.002,3776.88,3808.06,3776.86,3808.06,0.00020542
2021-10-20 00:00:00.000,1634688000.0,3881.97,3907.57,3860.99,3874.68,0.00030289
2021-10-20 08:00:00.000,1634716800.0,3860.96,3874.98,3850.45,3852.81,0.00022811
2021-10-20 16:00:00.000,1634745600.0,4083.78,4115.80,4065.96,4083.57,0.00072197
2021-10-21 00:00:00.000,1634774400.0,4164.14,4218.84,4139.49,4193.78,0.00050527
2021-10-21 08:00:00.000,1634803200.0,4166.51,4207.75,4166.51,4201.36,0.00051269
2021-10-21 16:00:00.001,1634832000.001,4093.04,4138.56,4058.98,4061.20,0.00081514
2021-10-22 00:00:00.004,1634860800.004,4057.26,4128.84,4056.98,4122.67,0.00035182
2021-10-22 08:00:00.000,1634889600.0,4143.99,4161.11,4138.47,4149.55,0.00034725
2021-10-22 16:00:00.001,1634918400.001,3969.88,3988.90,3895.40,3976.86,0.00032346
2021-10-23 00:00:00.000,1634947200.0,3975.55,4003.84,3951.00,4003.84,0.00024009
2021-10-23 08:00:00.000,1634976000.0,4020.24,4031.63,4016.67,4026.57,0.00014882
2021-10-23 16:00:00.000,1635004800.0,4089.98,4131.83,4075.41,4087.87,0.00024296
2021-10-24 00:00:00.001,1635033600.001,4170.51,4189.79,4141.11,4145.15,0.00018843
2021-10-24 08:00:00.001,1635062400.001,4098.93,4104.08,4076.56,4077.36,0.00046617
2021-10-24 16:00:00.000,1635091200.0,4003.65,4033.61,3976.59,4031.84,0.00039208
2021-10-25 00:00:00.000,1635120000.0,4084.61,4135.86,4071.57,4135.40,0.0001894
2021-10-25 08:00:00.002,1635148800.002,4153.56,4166.08,4127.07,4127.99,0.00047548
2021-10-25 16:00:00.002,1635177600.002,4216.24,4237.61,4203.86,4234.34,0.00048858
2021-10-26 00:00:00.000,1635206400.0,4224.13,4263.44,4209.08,4244.22,0.00038871
2021-10-26 08:00:00.000,1635235200.0,4201.20,4236.99,4201.19,4217.72,0.00036687
2021-10-26 16:00:00.001,1635264000.001,4189.05,4192.29,4149.31,4170.92,0.00043801
2021-10-27 00:00:00.000,1635292800.0,4133.37,4164.56,4120.78,4162.30,0.00030693
2021-10-27 08:00:00.000,1635321600.0,4139.40,4139.62,3943.77,4047.72,0.00059643
2021-10-27 16:00:00.000,1635350400.0,3994.63,4009.29,3953.20,3981.53,0.00011864
2021-10-28 00:00:00.000,1635379200.0,3923.57,3970.77,3916.08,3916.08,0.00019214
2021-10-28 08:00:00.003,1635408000.003,4012.56,4141.79,4012.02,4135.21,0.0001
2021-10-28 16:00:00.000,1635436800.0,4154.68,4197.30,4154.68,4187.58,0.0001
2021-10-29 00:00:00.000,1635465600.0,4289.47,4365.41,4271.00,4363.08,0.00026032
2021-10-29 08:00:00.002,1635494400.002,4312.79,4348.22,4301.16,4345.65,0.00040281
2021-10-29 16:00:00.000,1635523200.0,4453.73,4460.34,4413.23,4429.26,0.00036952
2021-10-30 00:00:00.001,1635552000.001,4425.92,4433.19,4372.32,4382.40,0.00012802
2021-10-30 08:00:00.002,1635580800.002,4353.83,4359.28,4296.46,4321.70,0.00046258
2021-10-30 16:00:00.001,1635609600.001,4284.36,4307.80,4272.79,4287.41,0.00024283
2021-10-31 00:00:00.000,1635638400.0,4324.83,4398.45,4323.24,4388.01,0.00013769
2021-10-31 08:00:00.000,1635667200.0,4321.13,4322.34,4265.84,4274.63,0.0001
2021-10-31 16:00:00.001,1635696000.001,4216.10,4246.82,4194.11,4239.09,0.00021063
2021-11-01 00:00:00.000,1635724800.0,4289.43,4326.73,4284.33,4320.70,0.00023938
2021-11-01 08:00:00.003,1635753600.003,4306.82,4343.10,4301.86,4315.93,0.00013565
2021-11-01 16:00:00.000,1635782400.0,4353.84,4356.97,4299.04,4299.04,0.00026763
2021-11-02 00:00:00.000,1635811200.0,4322.71,4352.85,4288.31,4314.05,0.00021635
2021-11-02 08:00:00.003,1635840000.003,4344.97,4367.56,4337.16,4354.96,0.00044517
2021-11-02 16:00:00.000,1635868800.0,4513.49,4520.58,4486.90,4503.51,0.00052055
2021-11-03 00:00:00.001,1635897600.001,4593.18,4641.47,4557.78,4639.13,0.0001
2021-11-03 08:00:00.003,1635926400.003,4614.56,4614.56,4582.07,4585.18,0.00044388
2021-11-03 16:00:00.000,1635955200.0,4547.83,4563.89,4512.94,4526.74,0.00025511
2021-11-04 00:00:00.000,1635984000.0,4606.59,4609.85,4561.75,4577.60,0.00048398
2021-11-04 08:00:00.001,1636012800.001,4520.47,4558.74,4503.63,4504.67,0.00031158
2021-11-04 16:00:00.003,1636041600.003,4483.52,4502.32,4450.01,4474.63,0.00027849
2021-11-05 00:00:00.000,1636070400.0,4535.38,4539.00,4471.55,4476.82,0.00022178
2021-11-05 08:00:00.003,1636099200.003,4533.20,4545.58,4520.30,4543.80,0.00014292
2021-11-05 16:00:00.001,1636128000.001,4464.95,4491.10,4462.37,4486.48,0.00033422
2021-11-06 00:00:00.000,1636156800.0,4475.80,4512.42,4460.47,4504.14,0.0004021
2021-11-06 08:00:00.003,1636185600.003,4474.81,4497.78,4467.40,4474.69,0.00042722
2021-11-06 16:00:00.002,1636214400.002,4399.93,4412.25,4384.73,4409.97,0.0001
2021-11-07 00:00:00.001,1636243200.001,4521.71,4552.00,4505.50,4550.31,0.00023237
2021-11-07 08:00:00.001,1636272000.001,4544.82,4556.96,4543.35,4548.16,0.00018638
2021-11-07 16:00:00.000,1636300800.0,4607.86,4621.88,4595.40,4596.61,0.00032216
2021-11-08 00:00:00.002,1636329600.002,4616.49,4705.75,4615.79,4696.64,0.00020926
2021-11-08 08:00:00.003,1636358400.003,4728.76,4745.31,4714.29,4745.31,0.00028979
2021-11-08 16:00:00.001,1636387200.001,4766.99,4787.05,4753.88,4772.53,0.00023358
2021-11-09 00:00:00.000,1636416000.0,4814.14,4814.14,4784.44,4794.32,0.0001
2021-11-09 08:00:00.000,1636444800.0,4785.07,4811.69,4775.00,4809.44,0.0001
2021-11-09 16:00:00.004,1636473600.004,4795.89,4795.89,4765.86,4775.01,0.0001
2021-11-10 00:00:00.000,1636502400.0,4737.08,4757.46,4705.80,4724.01,0.00021329
2021-11-10 08:00:00.000,1636531200.0,4718.79,4738.38,4712.13,4713.29,0.00020337
2021-11-10 16:00:00.001,1636560000.001,4850.95,4871.61,4840.25,4853.28,0.00028154
2021-11-11 00:00:00.004,1636588800.004,4631.44,4631.64,4582.08,4630.73,0.00033599
2021-11-11 08:00:00.000,1636617600.0,4694.41,4722.64,4657.73,4721.45,0.00015427
2021-11-11 16:00:00.000,1636646400.0,4722.01,4781.02,4717.15,4769.40,0.0001
2021-11-12 00:00:00.003,1636675200.003,4720.99,4739.97,4699.79,4728.50,0.0001
2021-11-12 08:00:00.000,1636704000.0,4711.85,4740.22,4696.88,4734.20,0.0001
2021-11-12 16:00:00.000,1636732800.0,4574.91,4601.46,4510.89,4570.99,0.0001
2021-11-13 00:00:00.002,1636761600.002,4665.98,4707.38,4665.98,4688.60,0.0001
2021-11-13 08:00:00.000,1636790400.0,4646.15,4648.31,4620.96,4624.61,0.0001
2021-11-13 16:00:00.003,1636819200.003,4681.35,4700.60,4675.00,4677.12,0.0001
2021-11-14 00:00:00.003,1636848000.003,4644.45,4697.96,4638.51,4676.01,0.0001
2021-11-14 08:00:00.000,1636876800.0,4599.73,4607.49,4574.31,4584.62,0.0001
2021-11-14 16:00:00.000,1636905600.0,4584.91,4591.35,4530.56,4538.01,0.0001
2021-11-15 00:00:00.001,1636934400.001,4629.74,4699.24,4629.74,4682.31,0.00023418
2021-11-15 08:00:00.002,1636963200.002,4685.92,4724.58,4662.88,4721.31,0.00024836
2021-11-15 16:00:00.000,1636992000.0,4650.03,4662.00,4602.23,4617.67,0.0001
2021-11-16 00:00:00.000,1637020800.0,4567.04,4567.04,4429.15,4439.45,0.00015712
2021-11-16 08:00:00.002,1637049600.002,4312.55,4329.69,4291.76,4327.13,0.0001
2021-11-16 16:00:00.000,1637078400.0,4284.77,4328.29,4282.93,4315.56,0.0001
2021-11-17 00:00:00.005,1637107200.005,4209.40,4241.48,4169.64,4185.24,0.0001
2021-11-17 08:00:00.007,1637136000.007,4183.08,4219.43,4174.28,4194.67,0.0001
2021-11-17 16:00:00.001,1637164800.001,4176.45,4240.73,4150.02,4232.91,0.0001
2021-11-18 00:00:00.001,1637193600.001,4287.60,4330.27,4271.17,4322.08,0.0001
2021-11-18 08:00:00.000,1637222400.0,4248.37,4259.70,4228.78,4242.99,0.0001
2021-11-18 16:00:00.000,1637251200.0,4070.42,4080.54,4000.79,4000.79,0.0001
2021-11-19 00:00:00.000,1637280000.0,3997.70,4103.49,3974.38,4103.04,0.0001
2021-11-19 08:00:00.001,1637308800.001,4062.82,4168.44,4062.82,4143.35,0.0001
2021-11-19 16:00:00.001,1637337600.001,4216.52,4256.15,4212.20,4251.16,0.0001
2021-11-20 00:00:00.000,1637366400.0,4292.76,4324.10,4283.15,4297.05,0.0001
2021-11-20 08:00:00.000,1637395200.0,4281.08,4308.95,4271.35,4291.06,0.0001
2021-11-20 16:00:00.001,1637424000.001,4215.58,4244.90,4204.49,4243.95,0.0001
2021-11-21 00:00:00.001,1637452800.001,4412.38,4415.99,4389.00,4391.96,0.0001
2021-11-21 08:00:00.000,1637481600.0,4349.66,4369.87,4336.12,4341.04,0.0001
2021-11-21 16:00:00.001,1637510400.001,4367.89,4419.31,4337.38,4409.92,0.0001
2021-11-22 00:00:00.001,1637539200.001,4260.20,4265.05,4211.68,4230.56,0.0001
2021-11-22 08:00:00.001,1637568000.001,4188.45,4211.00,4187.99,4199.53,0.0001
2021-11-22 16:00:00.005,1637596800.005,4235.91,4246.45,4207.96,4233.75,0.0001
2021-11-23 00:00:00.000,1637625600.0,4086.39,4137.41,4066.10,4132.89,0.0001
2021-11-23 08:00:00.003,1637654400.003,4107.86,4139.98,4080.71,4132.09,0.0001
2021-11-23 16:00:00.001,1637683200.001,4273.44,4356.84,4273.44,4350.98,0.0001
2021-11-24 00:00:00.000,1637712000.0,4341.50,4375.91,4340.72,4353.28,0.0001
2021-11-24 08:00:00.001,1637740800.001,4272.44,4343.28,4267.01,4302.86,0.0001
2021-11-24 16:00:00.005,1637769600.005,4253.93,4264.49,4220.82,4227.01,0.0001
2021-11-25 00:00:00.003,1637798400.003,4271.01,4331.29,4250.50,4315.39,0.0001
2021-11-25 08:00:00.000,1637827200.0,4297.51,4327.83,4287.04,4287.04,0.0001
2021-11-25 16:00:00.001,1637856000.001,4479.04,4510.43,4467.30,4494.61,0.00035031
2021-11-26 00:00:00.005,1637884800.005,4528.32,4554.26,4498.55,4503.78,0.000263
2021-11-26 08:00:00.000,1637913600.0,4342.28,4342.28,4002.99,4099.22,0.00027334
2021-11-26 16:00:00.004,1637942400.004,4063.02,4101.77,4021.62,4073.14,0.0001
2021-11-27 00:00:00.005,1637971200.005,4038.61,4098.98,4028.51,4068.96,0.0001
2021-11-27 08:00:00.000,1638000000.0,4122.70,4181.45,4122.69,4160.20,0.0001
2021-11-27 16:00:00.004,1638028800.004,4131.54,4157.57,4123.05,4135.66,0.0001
2021-11-28 00:00:00.001,1638057600.001,4095.16,4096.80,4041.60,4079.08,0.0001
2021-11-28 08:00:00.000,1638086400.0,4069.86,4081.65,4049.42,4059.13,0.0001
2021-11-28 16:00:00.000,1638115200.0,4079.02,4089.83,4044.00,4069.81,0.0001
2021-11-29 00:00:00.000,1638144000.0,4296.71,4372.48,4285.78,4345.01,0.0001
2021-11-29 08:00:00.002,1638172800.002,4353.12,4360.81,4316.82,4319.98,0.0001
2021-11-29 16:00:00.000,1638201600.0,4337.37,4412.81,4331.55,4410.58,0.0001
2021-11-30 00:00:00.000,1638230400.0,4445.08,4491.60,4437.35,4475.46,0.0001
2021-11-30 08:00:00.000,1638259200.0,4415.07,4475.50,4393.28,4429.98,0.0001
2021-11-30 16:00:00.000,1638288000.0,4618.94,4672.38,4553.95,4562.39,0.00019115
2021-12-01 00:00:00.005,1638316800.005,4633.44,4734.43,4604.98,4724.27,0.00016016
2021-12-01 08:00:00.000,1638345600.0,4769.10,4769.99,4694.41,4706.92,0.0001
2021-12-01 16:00:00.001,1638374400.001,4728.45,4760.41,4697.01,4699.90,0.0001
2021-12-02 00:00:00.001,1638403200.001,4587.07,4589.15,4543.08,4580.14,0.0001
2021-12-02 08:00:00.000,1638432000.0,4562.70,4599.03,4558.73,4588.22,0.0001
2021-12-02 16:00:00.005,1638460800.005,4544.73,4558.82,4462.28,4491.35,0.0001
2021-12-03 00:00:00.000,1638489600.0,4514.23,4548.71,4510.12,4521.61,0.00012923
2021-12-03 08:00:00.003,1638518400.003,4568.69,4576.98,4546.81,4561.15,0.0001
2021-12-03 16:00:00.001,1638547200.001,4467.85,4467.85,4329.50,4343.75,0.0001
2021-12-04 00:00:00.001,1638576000.001,4217.43,4237.17,4152.85,4167.40,0.0001
2021-12-04 08:00:00.004,1638604800.004,3892.10,3977.95,3881.31,3939.23,0.0001
2021-12-04 16:00:00.002,1638633600.002,4032.16,4046.00,3977.33,3983.78,0.0001
2021-12-05 00:00:00.000,1638662400.0,4116.46,4156.97,4066.57,4110.65,0.0001
2021-12-05 08:00:00.005,1638691200.005,4199.49,4216.46,4172.00,4210.98,0.0001
2021-12-05 16:00:00.004,1638720000.004,4069.82,4135.53,4065.33,4107.51,0.0001
2021-12-06 00:00:00.005,1638748800.005,4198.46,4203.37,4107.60,4131.24,0.0001
2021-12-06 08:00:00.001,1638777600.001,4071.55,4143.23,3991.52,4049.97,0.0001
2021-12-06 16:00:00.000,1638806400.0,4122.98,4169.41,4096.01,4163.86,0.0001
2021-12-07 00:00:00.004,1638835200.004,4345.59,4363.99,4324.66,4341.71,0.0001
2021-12-07 08:00:00.005,1638864000.005,4351.74,4415.63,4346.01,4404.12,7.055e-05
2021-12-07 16:00:00.003,1638892800.003,4385.36,4402.84,4324.32,4355.53,0.0001
2021-12-08 00:00:00.001,1638921600.001,4305.92,4343.25,4281.56,4325.67,0.0001
2021-12-08 08:00:00.000,1638950400.0,4365.72,4383.17,4348.49,4363.06,0.0001
2021-12-08 16:00:00.000,1638979200.0,4403.49,4420.70,4369.59,4404.38,0.0001
2021-12-09 00:00:00.005,1639008000.005,4434.26,4490.26,4430.95,4432.86,0.0001
2021-12-09 08:00:00.003,1639036800.003,4378.33,4378.38,4310.42,4343.12,0.0001
2021-12-09 16:00:00.005,1639065600.005,4198.92,4232.28,4175.07,4204.59,0.0001
2021-12-10 00:00:00.000,1639094400.0,4117.05,4198.79,4102.25,4116.69,0.0001
2021-12-10 08:00:00.000,1639123200.0,4029.34,4081.15,4019.59,4071.55,0.0001
2021-12-10 16:00:00.000,1639152000.0,4019.81,4020.52,3941.92,3974.98,4.073e-05
2021-12-11 00:00:00.001,1639180800.001,3895.66,3989.39,3850.00,3938.75,0.0001
2021-12-11 08:00:00.000,1639209600.0,3976.60,4086.99,3963.86,4018.99,0.0001
2021-12-11 16:00:00.005,1639238400.005,4056.55,4094.41,4043.93,4073.48,8.923e-05
2021-12-12 00:00:00.005,1639267200.005,4089.40,4095.22,4051.49,4059.51,0.0001
2021-12-12 08:00:00.003,1639296000.003,4054.69,4058.93,4000.54,4009.83,0.0001
2021-12-12 16:00:00.000,1639324800.0,4022.78,4042.46,4015.46,4042.46,0.0001
2021-12-13 00:00:00.005,1639353600.005,4128.74,4140.37,4053.29,4066.21,0.0001
2021-12-13 08:00:00.000,1639382400.0,3986.02,4027.99,3950.00,4017.92,-4.578e-05
2021-12-13 16:00:00.001,1639411200.001,3820.02,3827.32,3770.67,3806.82,4.19e-05
