datetime,timestamp,open,high,low,close,funding_rate
2021-09-12 16:00:00.000,1631462400.0,45908.1,46108.0,45862.7,45911.2,0.0001
2021-09-13 00:00:00.000,1631491200.0,46050.1,46302.7,45961.2,46052.6,0.0001
2021-09-13 08:00:00.000,1631520000.0,44484.3,44565.1,44205.3,44415.2,0.0001
2021-09-13 16:00:00.000,1631548800.0,44357.7,44450.0,44184.1,44439.4,0.0001
2021-09-14 00:00:00.000,1631577600.0,44975.9,45329.9,44741.8,45202.8,0.0001
2021-09-14 08:00:00.000,1631606400.0,45732.3,46045.6,45690.6,45968.4,0.0001
2021-09-14 16:00:00.000,1631635200.0,46747.4,46859.7,46559.9,46594.6,0.0001
2021-09-15 00:00:00.000,1631664000.0,47085.1,47305.5,46924.0,47120.0,0.0001
2021-09-15 08:00:00.001,1631692800.001,47166.4,47309.1,47016.9,47057.0,0.0001
2021-09-15 16:00:00.000,1631721600.0,48255.9,48396.6,48029.5,48043.1,0.0001
2021-09-16 00:00:00.002,1631750400.002,48102.7,48160.0,47850.1,47890.4,0.0001
2021-09-16 08:00:00.002,1631779200.002,48320.0,48325.6,48050.2,48071.4,0.0001
2021-09-16 16:00:00.002,1631808000.002,48007.0,48160.1,47920.1,47958.8,0.0001
2021-09-17 00:00:00.000,1631836800.0,47745.6,47875.8,47506.6,47506.6,0.0001
2021-09-17 08:00:00.000,1631865600.0,47735.6,47985.8,47676.3,47917.8,0.0001
2021-09-17 16:00:00.000,1631894400.0,47534.0,47729.4,47370.8,47620.0,0.0001
2021-09-18 00:00:00.000,1631923200.0,47305.6,47360.1,47079.8,47360.0,0.0001
2021-09-18 08:00:00.000,1631952000.0,48622.2,48745.0,48574.1,48663.8,0.0001
2021-09-18 16:00:00.001,1631980800.001,48420.7,48514.2,48180.7,48240.0,0.0001
2021-09-19 00:00:00.001,1632009600.001,48284.7,48364.6,47913.7,47949.1,0.0001
2021-09-19 08:00:00.000,1632038400.0,48159.2,48306.0,48136.0,48255.4,0.0001
2021-09-19 16:00:00.003,1632067200.003,47656.0,47735.1,47515.7,47555.6,0.0001
2021-09-20 00:00:00.003,1632096000.003,47257.0,47330.0,46810.3,46998.1,0.0001
2021-09-20 08:00:00.002,1632124800.002,44823.0,45147.2,44683.5,45054.8,0.0001
2021-09-20 16:00:00.000,1632153600.0,43837.0,44086.5,43580.9,43843.5,0.0001
2021-09-21 00:00:00.001,1632182400.001,43026.6,43050.1,40269.5,41664.5,0.0001
2021-09-21 08:00:00.000,1632211200.0,43281.8,43441.5,43029.1,43254.8,0.0001
2021-09-21 16:00:00.000,1632240000.0,43065.6,43244.8,42417.6,42450.3,0.0001
2021-09-22 00:00:00.003,1632268800.003,40726.1,41411.4,40558.3,41007.5,0.0001
2021-09-22 08:00:00.000,1632297600.0,42522.3,42568.2,42244.6,42279.7,0.0001
2021-09-22 16:00:00.000,1632326400.0,43202.7,43437.5,43107.0,43331.3,0.0001
2021-09-23 00:00:00.000,1632355200.0,43521.7,43790.0,43130.8,43160.3,4.72e-05
2021-09-23 08:00:00.001,1632384000.001,44211.3,44274.2,43810.1,43840.5,7.844e-05
2021-09-23 16:00:00.001,1632412800.001,43746.0,43872.7,43629.5,43778.3,0.0001
2021-09-24 00:00:00.000,1632441600.0,44820.7,44948.9,44600.1,44631.4,-8.217e-05
2021-09-24 08:00:00.000,1632470400.0,44776.9,45037.6,44400.0,44471.8,-9.071e-05
2021-09-24 16:00:00.000,1632499200.0,41923.2,42300.0,41842.6,42173.8,3.828e-05
2021-09-25 00:00:00.001,1632528000.001,42799.2,42917.8,42542.7,42714.8,0.0001
2021-09-25 08:00:00.000,1632556800.0,42350.7,42730.7,41657.5,42633.9,5.638e-05
2021-09-25 16:00:00.000,1632585600.0,42644.1,42718.4,42352.0,42610.9,0.0001
2021-09-26 00:00:00.001,1632614400.001,42642.3,42712.4,42307.9,42552.1,2.063e-05
2021-09-26 08:00:00.003,1632643200.003,41212.2,41653.7,41034.8,41569.0,0.0001
2021-09-26 16:00:00.000,1632672000.0,43314.2,43496.8,43119.9,43204.5,-2.057e-05
2021-09-27 00:00:00.000,1632700800.0,43136.6,43950.0,42932.1,43852.3,0.0001
2021-09-27 08:00:00.000,1632729600.0,43655.8,43864.7,43648.1,43819.4,0.0001
2021-09-27 16:00:00.000,1632758400.0,43274.3,43353.5,42844.5,43048.0,0.0001
2021-09-28 00:00:00.000,1632787200.0,42089.5,42400.0,41918.7,42287.7,2.54e-05
2021-09-28 08:00:00.000,1632816000.0,41763.8,42064.0,41519.9,41837.9,3.104e-05
2021-09-28 16:00:00.002,1632844800.002,41442.8,41618.6,41138.1,41249.3,9.578e-05
2021-09-29 00:00:00.000,1632873600.0,40974.6,41673.9,40736.9,41557.4,4.212e-05
2021-09-29 08:00:00.001,1632902400.001,42428.9,42450.0,42179.0,42349.9,-8.413e-05
2021-09-29 16:00:00.000,1632931200.0,41695.3,41806.7,41410.0,41492.7,3.531e-05
2021-09-30 00:00:00.000,1632960000.0,41503.9,42370.2,41397.6,42327.6,9.687e-05
2021-09-30 08:00:00.000,1632988800.0,43276.0,43430.4,42800.0,43060.1,0.0001
2021-09-30 16:00:00.000,1633017600.0,43126.7,43196.1,42845.1,42948.5,9.256e-05
2021-10-01 00:00:00.000,1633046400.0,43804.6,43998.2,43652.8,43674.6,1.958e-05
2021-10-01 08:00:00.002,1633075200.002,44754.0,44957.1,44695.1,44911.6,-2.936e-05
2021-10-01 16:00:00.000,1633104000.0,47340.0,47724.5,47217.5,47528.3,0.0001
2021-10-02 00:00:00.002,1633132800.002,48124.0,48197.5,47611.6,47757.0,5.311e-05
2021-10-02 08:00:00.000,1633161600.0,47701.4,47734.2,47500.0,47734.2,3.141e-05
2021-10-02 16:00:00.000,1633190400.0,47812.2,47981.9,47641.7,47980.7,5.702e-05
2021-10-03 00:00:00.000,1633219200.0,47627.5,47793.9,47099.0,47255.7,0.0001
2021-10-03 08:00:00.002,1633248000.002,47875.0,47960.2,47810.0,47810.0,0.0001
2021-10-03 16:00:00.003,1633276800.003,47863.4,48045.1,47814.1,48015.7,0.0001
2021-10-04 00:00:00.000,1633305600.0,48187.9,48261.3,47844.4,47869.8,0.0001
2021-10-04 08:00:00.000,1633334400.0,47836.4,47911.8,47476.6,47655.2,0.0001
2021-10-04 16:00:00.000,1633363200.0,47747.8,48849.6,47690.1,48566.5,0.0001
2021-10-05 00:00:00.000,1633392000.0,49214.4,49766.2,49032.3,49470.0,0.0001
2021-10-05 08:00:00.000,1633420800.0,49446.4,49923.3,49373.2,49905.9,-2.524e-05
2021-10-05 16:00:00.001,1633449600.001,49770.8,50081.6,49652.2,50074.0,-2.13e-06
2021-10-06 00:00:00.000,1633478400.0,51460.2,51460.2,51205.0,51320.0,0.0001
2021-10-06 08:00:00.001,1633507200.001,51430.0,51469.5,50493.3,50692.1,0.0001
2021-10-06 16:00:00.000,1633536000.0,55008.3,55057.7,54531.3,54913.5,0.0001
2021-10-07 00:00:00.000,1633564800.0,55327.4,55329.4,54611.5,54851.3,0.0001
2021-10-07 08:00:00.000,1633593600.0,54807.6,54826.2,54467.7,54606.5,0.00029045
2021-10-07 16:00:00.002,1633622400.002,53959.4,54309.4,53516.1,54189.4,0.00034246
2021-10-08 00:00:00.001,1633651200.001,53815.0,54251.2,53758.1,54158.0,0.0003345
2021-10-08 08:00:00.001,1633680000.001,54851.9,56057.4,54801.4,55834.8,0.00021966
2021-10-08 16:00:00.000,1633708800.0,54347.4,54513.6,54082.6,54321.7,0.00016547
2021-10-09 00:00:00.000,1633737600.0,53974.9,54289.3,53707.8,54271.4,0.0001
2021-10-09 08:00:00.001,1633766400.001,54943.4,55082.8,54552.2,54762.0,0.0001
2021-10-09 16:00:00.000,1633795200.0,55016.4,55174.3,54723.8,54845.9,0.000144
2021-10-10 00:00:00.000,1633824000.0,54960.7,55197.0,54842.0,54932.3,0.0001
2021-10-10 08:00:00.000,1633852800.0,55699.0,55924.7,55567.4,55628.2,0.0002111
2021-10-10 16:00:00.000,1633881600.0,55383.3,55485.9,55210.7,55481.4,0.0001
2021-10-11 00:00:00.000,1633910400.0,54700.0,55190.7,54481.2,55150.1,0.0001
2021-10-11 08:00:00.000,1633939200.0,56820.0,56904.5,56366.2,56592.6,0.0001
2021-10-11 16:00:00.002,1633968000.002,57501.4,57759.9,57265.0,57335.6,0.0001
2021-10-12 00:00:00.000,1633996800.0,57476.3,57476.3,56653.1,56940.0,0.0001
2021-10-12 08:00:00.000,1634025600.0,57334.7,57607.9,57258.5,57474.0,0.0001
2021-10-12 16:00:00.000,1634054400.0,56352.3,56407.3,55869.6,55978.3,0.0001
2021-10-13 00:00:00.000,1634083200.0,56005.9,56521.7,55883.6,56460.0,0.0001
2021-10-13 08:00:00.000,1634112000.0,54639.5,55256.7,54498.2,54644.9,0.0001
2021-10-13 16:00:00.003,1634140800.003,56170.1,57100.0,56087.4,56941.6,0.0001
2021-10-14 00:00:00.000,1634169600.0,57393.6,57725.2,57169.6,57702.9,0.0001
2021-10-14 08:00:00.000,1634198400.0,57416.6,57735.9,57416.6,57529.8,0.00022799
2021-10-14 16:00:00.000,1634227200.0,57379.6,57486.1,57052.7,57175.1,0.00017302
2021-10-15 00:00:00.002,1634256000.002,57377.2,57470.5,57045.5,57090.3,0.0001
2021-10-15 08:00:00.002,1634284800.002,59320.1,59471.8,58900.2,59019.1,0.00036733
2021-10-15 16:00:00.000,1634313600.0,60086.7,61558.8,60051.1,61489.0,0.0001
2021-10-16 00:00:00.000,1634342400.0,61702.4,61799.9,61227.6,61494.5,0.00048255
2021-10-16 08:00:00.001,1634371200.001,61782.7,62117.4,61561.7,61619.9,0.00028106
2021-10-16 16:00:00.000,1634400000.0,60989.1,61060.1,60607.3,60721.9,0.0004346
2021-10-17 00:00:00.000,1634428800.0,60924.3,61207.9,60546.1,60982.1,0.00031403
2021-10-17 08:00:00.000,1634457600.0,60389.7,60954.0,60389.7,60723.7,0.00040338
2021-10-17 16:00:00.002,1634486400.002,60820.5,61049.5,60758.4,61012.6,0.00044419
2021-10-18 00:00:00.002,1634515200.002,61571.5,62515.8,61473.1,62515.8,0.00038859
2021-10-18 08:00:00.000,1634544000.0,61929.4,62504.3,61609.9,61853.0,0.00022551
2021-10-18 16:00:00.000,1634572800.0,62021.2,62411.6,61498.5,61856.3,0.0001
2021-10-19 00:00:00.000,1634601600.0,62038.0,62327.2,61865.7,61903.1,0.0001
2021-10-19 08:00:00.002,1634630400.002,62320.4,62598.2,61811.9,62572.2,0.00015051
2021-10-19 16:00:00.002,1634659200.002,62427.1,63185.1,62358.5,63185.1,0.0001
2021-10-20 00:00:00.000,1634688000.0,64314.8,64382.4,64011.0,64104.8,0.0001
2021-10-20 08:00:00.000,1634716800.0,64033.5,64283.6,63993.1,64065.4,0.0001
2021-10-20 16:00:00.000,1634745600.0,66918.3,67010.9,66482.8,66565.4,0.00063244
2021-10-21 00:00:00.000,1634774400.0,66051.6,66101.1,65694.0,65746.2,0.00069003
2021-10-21 08:00:00.000,1634803200.0,65128.9,66113.1,65113.3,65931.2,0.00057361
2021-10-21 16:00:00.001,1634832000.001,63045.4,63667.7,62770.9,62838.9,0.00063639
2021-10-22 00:00:00.004,1634860800.004,62259.3,62985.1,62200.0,62867.0,0.00033659
2021-10-22 08:00:00.000,1634889600.0,63427.3,63671.6,63300.1,63614.0,0.00024514
2021-10-22 16:00:00.001,1634918400.001,60738.4,61430.0,60159.0,61200.0,0.00033373
2021-10-23 00:00:00.000,1634947200.0,60734.3,61199.9,60486.1,61170.4,0.00026441
2021-10-23 08:00:00.000,1634976000.0,60925.4,61183.5,60925.4,61115.4,0.0001507
2021-10-23 16:00:00.000,1635004800.0,61483.2,61666.9,61030.0,61178.4,0.00017561
2021-10-24 00:00:00.001,1635033600.001,61324.4,61537.8,61123.4,61148.0,0.00030388
2021-10-24 08:00:00.001,1635062400.001,60745.1,60764.3,60520.4,60573.9,0.00037448
2021-10-24 16:00:00.000,1635091200.0,59998.2,60427.2,59549.2,60405.7,0.00032837
2021-10-25 00:00:00.000,1635120000.0,60902.8,61874.5,60710.3,61852.9,0.00048897
2021-10-25 08:00:00.002,1635148800.002,62683.8,62986.8,62683.8,62754.8,0.00020082
2021-10-25 16:00:00.002,1635177600.002,63652.7,63774.8,63472.8,63682.2,0.00017903
2021-10-26 00:00:00.000,1635206400.0,63129.2,63342.1,62900.1,63180.7,0.00040412
2021-10-26 08:00:00.000,1635235200.0,62494.2,63139.9,62490.0,62890.1,0.00060781
2021-10-26 16:00:00.001,1635264000.001,62547.0,62695.0,62023.8,62139.0,0.00056043
2021-10-27 00:00:00.000,1635292800.0,60358.8,60775.9,60203.0,60720.1,0.00033401
2021-10-27 08:00:00.000,1635321600.0,59999.1,59999.4,57982.9,59234.0,0.0003071
2021-10-27 16:00:00.000,1635350400.0,58857.7,59081.9,58600.6,58906.9,0.00023495
2021-10-28 00:00:00.000,1635379200.0,58449.3,58915.3,58272.4,58303.0,0.00015859
2021-10-28 08:00:00.003,1635408000.003,59027.0,60686.4,59027.0,60579.2,0.0001
2021-10-28 16:00:00.000,1635436800.0,61187.0,61366.4,61162.4,61229.7,0.00014173
2021-10-29 00:00:00.000,1635465600.0,60622.0,61456.7,60325.0,61441.5,0.00025239
2021-10-29 08:00:00.002,1635494400.002,60610.3,61031.3,60459.0,60981.6,0.00024585
2021-10-29 16:00:00.000,1635523200.0,62347.4,63015.7,62347.4,62680.1,0.00018213
2021-10-30 00:00:00.001,1635552000.001,62308.3,62396.7,61841.5,61963.7,0.00016924
2021-10-30 08:00:00.002,1635580800.002,61640.0,61726.0,61123.3,61370.2,0.00038494
2021-10-30 16:00:00.001,1635609600.001,61416.6,61570.1,61139.4,61290.9,0.00023675
2021-10-31 00:00:00.000,1635638400.0,61896.5,62436.2,61896.5,62421.0,0.0001925
2021-10-31 08:00:00.000,1635667200.0,61415.2,61435.7,60705.0,60825.3,0.00049089
2021-10-31 16:00:00.001,1635696000.001,60520.6,60760.1,60265.9,60719.9,0.0004403
2021-11-01 00:00:00.000,1635724800.0,61346.7,61724.6,61172.2,61621.1,0.00032614
2021-11-01 08:00:00.003,1635753600.003,62257.6,62487.9,61732.5,61969.2,0.00031607
2021-11-01 16:00:00.000,1635782400.0,61601.1,61605.1,61116.5,61124.5,0.00056975
2021-11-02 00:00:00.000,1635811200.0,60942.8,61446.1,60687.4,60987.5,0.0001617
2021-11-02 08:00:00.003,1635840000.003,61579.2,61836.7,61429.2,61630.0,0.00031913
2021-11-02 16:00:00.000,1635868800.0,64056.5,64321.9,63711.1,63732.3,0.0004819
2021-11-03 00:00:00.001,1635897600.001,63269.8,63586.8,62948.7,63565.1,0.0008155
2021-11-03 08:00:00.003,1635926400.003,63437.1,63437.1,62964.6,63033.2,0.00043918
2021-11-03 16:00:00.000,1635955200.0,62210.5,62540.9,62052.2,62176.8,0.00031696
2021-11-04 00:00:00.000,1635984000.0,62946.5,63145.5,62812.5,62905.8,0.00046486
2021-11-04 08:00:00.001,1636012800.001,61900.7,62375.3,61638.4,61640.3,0.00050709
2021-11-04 16:00:00.003,1636041600.003,61100.7,61357.8,60924.1,61232.2,0.00046667
2021-11-05 00:00:00.000,1636070400.0,61433.8,61531.6,60887.5,60917.8,0.00018677
2021-11-05 08:00:00.003,1636099200.003,62184.0,62280.0,62020.8,62256.4,0.00018681
2021-11-05 16:00:00.001,1636128000.001,60839.1,61078.5,60791.9,60936.2,0.00041474
2021-11-06 00:00:00.000,1636156800.0,61006.1,61340.2,60870.1,61248.9,0.00053401
2021-11-06 08:00:00.003,1636185600.003,60825.9,61403.4,60764.9,61067.3,0.00045403
2021-11-06 16:00:00.002,1636214400.002,60690.7,60883.7,60482.4,60666.1,0.00037957
2021-11-07 00:00:00.001,1636243200.001,61511.4,61988.7,61374.9,61964.7,0.00017278
2021-11-07 08:00:00.001,1636272000.001,61814.3,61892.3,61678.4,61759.3,0.00036222
2021-11-07 16:00:00.000,1636300800.0,61979.8,62310.1,61979.8,62085.9,0.00037463
2021-11-08 00:00:00.002,1636329600.002,63316.5,65103.5,63316.5,65079.3,0.00026042
2021-11-08 08:00:00.003,1636358400.003,65997.8,66329.8,65671.3,66323.2,0.00049495
2021-11-08 16:00:00.001,1636387200.001,66450.6,66569.4,65948.0,66007.1,0.00047635
2021-11-09 00:00:00.000,1636416000.0,67607.0,67791.0,67254.4,67674.0,0.00039028
2021-11-09 08:00:00.000,1636444800.0,67895.7,68174.0,67749.9,68129.6,0.00039568
2021-11-09 16:00:00.004,1636473600.004,66875.1,67087.6,66541.5,66773.6,0.00066668
2021-11-10 00:00:00.000,1636502400.0,67011.0,67420.9,66839.5,67063.9,0.00037121
2021-11-10 08:00:00.000,1636531200.0,66504.4,66921.6,66450.0,66700.0,0.00067437
2021-11-10 16:00:00.001,1636560000.001,68398.9,68809.1,68398.9,68597.8,0.00057912
2021-11-11 00:00:00.004,1636588800.004,64920.1,65056.8,64268.7,65002.7,0.00046836
2021-11-11 08:00:00.000,1636617600.0,65262.6,65332.3,64632.1,65312.8,0.0001
2021-11-11 16:00:00.000,1636646400.0,64848.8,65234.6,64785.6,65083.1,0.00022072
2021-11-12 00:00:00.003,1636675200.003,64830.5,64984.3,64717.0,64875.6,0.00018113
2021-11-12 08:00:00.000,1636704000.0,64537.9,64984.6,64364.6,64914.9,0.00035823
2021-11-12 16:00:00.000,1636732800.0,63216.5,63413.7,62350.1,63103.7,0.00037808
2021-11-13 00:00:00.002,1636761600.002,64156.1,64473.4,64156.1,64385.9,0.00015019
2021-11-13 08:00:00.000,1636790400.0,64079.9,64133.0,63787.9,63851.6,0.00032834
2021-11-13 16:00:00.003,1636819200.003,64744.2,64991.4,64644.1,64664.3,0.00022167
2021-11-14 00:00:00.003,1636848000.003,64426.9,65374.9,64426.9,65024.3,0.00013102
2021-11-14 08:00:00.000,1636876800.0,64677.7,64790.0,64140.0,64341.1,0.0001
2021-11-14 16:00:00.000,1636905600.0,64117.9,64237.4,63677.7,63784.0,0.00013333
2021-11-15 00:00:00.001,1636934400.001,65560.8,66235.6,65560.8,65913.4,0.00017294
2021-11-15 08:00:00.002,1636963200.002,65632.4,65890.1,65345.3,65793.2,0.00021336
2021-11-15 16:00:00.000,1636992000.0,64341.0,64481.5,64018.7,64297.4,0.00041364
2021-11-16 00:00:00.000,1637020800.0,63654.4,63654.4,62590.8,62610.7,0.00036322
2021-11-16 08:00:00.002,1637049600.002,60840.5,61065.0,60628.6,61030.3,0.0001
2021-11-16 16:00:00.000,1637078400.0,60699.9,60936.9,60445.6,60679.9,0.0001
2021-11-17 00:00:00.005,1637107200.005,60106.0,60441.0,59567.7,59762.6,0.0001
2021-11-17 08:00:00.007,1637136000.007,59724.9,59994.9,59609.5,59620.0,0.00013303
2021-11-17 16:00:00.001,1637164800.001,59672.9,60468.6,59440.0,60426.2,0.0001
2021-11-18 00:00:00.001,1637193600.001,60366.9,60746.1,60164.4,60511.6,0.0001
2021-11-18 08:00:00.000,1637222400.0,59782.7,59872.6,59523.0,59715.1,0.0001
2021-11-18 16:00:00.000,1637251200.0,58139.4,58480.0,57282.8,57287.6,0.00011414
2021-11-19 00:00:00.000,1637280000.0,56921.0,57521.5,56703.9,57516.2,0.0001
2021-11-19 08:00:00.001,1637308800.001,56020.8,57387.9,56020.8,57043.6,0.0001
2021-11-19 16:00:00.001,1637337600.001,57888.2,58239.2,57777.2,58167.0,0.0001
2021-11-20 00:00:00.000,1637366400.0,58072.6,58560.2,57962.2,58241.6,0.0001
2021-11-20 08:00:00.000,1637395200.0,58400.3,58666.1,58351.7,58490.4,0.0001
2021-11-20 16:00:00.001,1637424000.001,57633.6,57895.4,57407.9,57790.0,0.0001
2021-11-21 00:00:00.001,1637452800.001,59716.3,59774.0,59349.9,59388.4,0.0001
2021-11-21 08:00:00.000,1637481600.0,59005.2,59121.0,58710.0,58762.7,0.0001
2021-11-21 16:00:00.001,1637510400.001,59216.6,59915.8,59157.4,59837.8,0.0001
2021-11-22 00:00:00.001,1637539200.001,58673.9,58752.7,58023.6,58159.6,0.0001
2021-11-22 08:00:00.001,1637568000.001,57280.0,57592.9,57261.8,57400.0,0.0001
2021-11-22 16:00:00.005,1637596800.005,58206.6,58248.6,57649.9,57750.1,0.0001
2021-11-23 00:00:00.000,1637625600.0,56267.9,56840.0,56003.7,56603.3,0.0001
2021-11-23 08:00:00.003,1637654400.003,56051.6,56430.7,55755.0,56302.5,0.00013439
2021-11-23 16:00:00.001,1637683200.001,56920.5,57594.6,56920.5,57479.8,0.0001
2021-11-24 00:00:00.000,1637712000.0,57574.2,57770.6,57506.2,57535.6,0.0001
2021-11-24 08:00:00.001,1637740800.001,56544.4,57392.1,56428.3,56879.6,0.0001
2021-11-24 16:00:00.005,1637769600.005,56748.0,56874.5,56593.4,56640.1,0.00012318
2021-11-25 00:00:00.003,1637798400.003,57165.1,58352.7,57160.2,58088.6,0.00014553
2021-11-25 08:00:00.000,1637827200.0,57676.1,57940.9,57612.1,57612.1,0.00016657
2021-11-25 16:00:00.001,1637856000.001,59087.8,59441.2,58944.3,59017.9,0.00011977
2021-11-26 00:00:00.005,1637884800.005,58988.3,59172.8,58716.2,58755.0,0.0001384
2021-11-26 08:00:00.000,1637913600.0,57004.3,57004.3,54400.0,55165.6,0.00034143
2021-11-26 16:00:00.004,1637942400.004,54359.8,54598.9,54062.6,54318.7,0.0001
2021-11-27 00:00:00.005,1637971200.005,53752.0,54642.5,53654.6,54129.9,0.0001
2021-11-27 08:00:00.000,1638000000.0,54413.1,55289.9,54413.1,55063.8,0.0001
2021-11-27 16:00:00.004,1638028800.004,54911.9,55216.5,54833.6,54917.9,0.0001
2021-11-28 00:00:00.001,1638057600.001,54768.0,54829.4,54311.1,54726.0,0.0001
2021-11-28 08:00:00.000,1638086400.0,54533.8,54709.5,54284.7,54433.5,0.0001
2021-11-28 16:00:00.000,1638115200.0,54330.2,54400.2,54017.1,54216.7,0.0001
2021-11-29 00:00:00.000,1638144000.0,57313.3,57973.7,57177.5,57811.6,0.0001
2021-11-29 08:00:00.002,1638172800.002,57536.5,57650.0,57271.1,57297.3,0.00010811
2021-11-29 16:00:00.000,1638201600.0,57141.5,57505.9,57037.9,57486.7,0.00020381
2021-11-30 00:00:00.000,1638230400.0,57828.0,58007.8,57591.1,57740.7,0.00026662
2021-11-30 08:00:00.000,1638259200.0,56532.8,57375.4,56283.2,56811.6,0.0001
2021-11-30 16:00:00.000,1638288000.0,57277.4,57740.5,56621.9,56781.6,0.0001
2021-12-01 00:00:00.005,1638316800.005,56982.1,57698.7,56704.4,57607.1,0.00012749
2021-12-01 08:00:00.000,1638345600.0,57205.2,57832.4,56848.2,56947.9,0.00029733
2021-12-01 16:00:00.001,1638374400.001,58654.6,59096.8,58447.6,58489.9,0.0001
2021-12-02 00:00:00.001,1638403200.001,57209.3,57209.3,56734.0,57041.9,0.00018581
2021-12-02 08:00:00.000,1638432000.0,56829.0,57200.0,56769.0,56969.6,0.0001
2021-12-02 16:00:00.005,1638460800.005,56528.8,56750.5,56061.0,56429.9,0.0001
2021-12-03 00:00:00.000,1638489600.0,56508.4,56772.8,56463.2,56551.8,0.0001
2021-12-03 08:00:00.003,1638518400.003,56777.1,56846.9,56521.0,56624.3,0.00011684
2021-12-03 16:00:00.001,1638547200.001,56020.3,56020.3,54956.0,55020.9,0.00027347
2021-12-04 00:00:00.001,1638576000.001,53609.9,53862.8,53029.1,53080.2,0.0001
2021-12-04 08:00:00.004,1638604800.004,47231.8,47854.6,46971.4,47425.6,0.0001
2021-12-04 16:00:00.002,1638633600.002,48162.0,48429.0,47756.8,47810.1,6.702e-05
2021-12-05 00:00:00.000,1638662400.0,49139.4,49659.0,48326.4,48938.6,9.157e-05
2021-12-05 08:00:00.005,1638691200.005,49267.2,49533.1,49123.7,49440.7,9.077e-05
2021-12-05 16:00:00.004,1638720000.004,47947.4,48726.1,47908.4,48454.1,0.0001
2021-12-06 00:00:00.005,1638748800.005,49359.0,49414.2,48581.0,48735.0,0.0001
2021-12-06 08:00:00.001,1638777600.001,48398.0,49084.3,47850.0,48188.0,0.0001
2021-12-06 16:00:00.000,1638806400.0,48922.2,49156.6,48668.3,49100.3,0.0001
2021-12-07 00:00:00.004,1638835200.004,50428.7,50699.5,50330.6,50626.5,0.0001
2021-12-07 08:00:00.005,1638864000.005,50892.4,51221.7,50842.2,51201.3,4.162e-05
