datetime,timestamp,open,high,low,close,funding_rate
2021-11-01 12:00:00,1635768000.0,459.595,459.595,459.595,459.595,-0.000601
2021-11-01 20:00:00,1635796800.0,459.595,459.595,459.595,459.595,6.7e-05
2021-11-02 04:00:00,1635825600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-02 12:00:00,1635854400.0,459.595,459.595,459.595,459.595,0.000516
2021-11-02 20:00:00,1635883200.0,459.595,459.595,459.595,459.595,0.000289
2021-11-03 04:00:00,1635912000.0,459.595,459.595,459.595,459.595,0.00084
2021-11-03 12:00:00,1635940800.0,459.595,459.595,459.595,459.595,0.003611
2021-11-03 20:00:00,1635969600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-04 04:00:00,1635998400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-04 12:00:00,1636027200.0,459.595,459.595,459.595,459.595,0.001488
2021-11-04 20:00:00,1636056000.0,459.595,459.595,459.595,459.595,0.003068
2021-11-05 04:00:00,1636084800.0,459.595,459.595,459.595,459.595,0.002266
2021-11-05 12:00:00,1636113600.0,459.595,459.595,459.595,459.595,0.00047
2021-11-05 20:00:00,1636142400.0,459.595,459.595,459.595,459.595,0.002844
2021-11-06 04:00:00,1636171200.0,459.595,459.595,459.595,459.595,0.002927
2021-11-06 12:00:00,1636200000.0,459.595,459.595,459.595,459.595,0.003336
2021-11-06 20:00:00,1636228800.0,459.595,459.595,459.595,459.595,0.001532
2021-11-07 04:00:00,1636257600.0,459.595,459.595,459.595,459.595,0.001094
2021-11-07 12:00:00,1636286400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-07 20:00:00,1636315200.0,459.595,459.595,459.595,459.595,0.001218
2021-11-08 04:00:00,1636344000.0,459.595,459.595,459.595,459.595,0.001557
2021-11-08 12:00:00,1636372800.0,459.595,459.595,459.595,459.595,0.001739
2021-11-08 20:00:00,1636401600.0,459.595,459.595,459.595,459.595,0.001393
2021-11-09 04:00:00,1636430400.0,459.595,459.595,459.595,459.595,0.003061
2021-11-09 12:00:00,1636459200.0,459.595,459.595,459.595,459.595,0.003775
2021-11-09 20:00:00,1636488000.0,459.595,459.595,459.595,459.595,0.002295
2021-11-10 04:00:00,1636516800.0,459.595,459.595,459.595,459.595,0.001443
2021-11-10 12:00:00,1636545600.0,459.595,459.595,459.595,459.595,0.00155
2021-11-10 20:00:00,1636574400.0,459.595,459.595,459.595,459.595,0.001603
2021-11-11 04:00:00,1636603200.0,459.595,459.595,459.595,459.595,0.000864
2021-11-11 12:00:00,1636632000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-11 20:00:00,1636660800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-12 04:00:00,1636689600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-12 12:00:00,1636718400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-12 20:00:00,1636747200.0,459.595,459.595,459.595,459.595,0.000355
2021-11-13 04:00:00,1636776000.0,459.595,459.595,459.595,459.595,0.001015
2021-11-13 12:00:00,1636804800.0,459.595,459.595,459.595,459.595,0.000656
2021-11-13 20:00:00,1636833600.0,459.595,459.595,459.595,459.595,0.000355
2021-11-14 04:00:00,1636862400.0,459.595,459.595,459.595,459.595,0.000497
2021-11-14 12:00:00,1636891200.0,459.595,459.595,459.595,459.595,0.000249
2021-11-14 20:00:00,1636920000.0,459.595,459.595,459.595,459.595,0.000491
2021-11-15 04:00:00,1636948800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-15 12:00:00,1636977600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-15 20:00:00,1637006400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-16 04:00:00,1637035200.0,459.595,459.595,459.595,459.595,0.000182
2021-11-16 12:00:00,1637064000.0,459.595,459.595,459.595,459.595,0.000659
2021-11-16 20:00:00,1637092800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-17 04:00:00,1637121600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-17 12:00:00,1637150400.0,459.595,459.595,459.595,459.595,0.000278
2021-11-17 20:00:00,1637179200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-18 04:00:00,1637208000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-18 12:00:00,1637236800.0,459.595,459.595,459.595,459.595,5.9e-05
2021-11-18 20:00:00,1637265600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-19 04:00:00,1637294400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-19 12:00:00,1637323200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-19 20:00:00,1637352000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-20 04:00:00,1637380800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-20 12:00:00,1637409600.0,459.595,459.595,459.595,459.595,8.3e-05
2021-11-20 20:00:00,1637438400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-21 04:00:00,1637467200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-21 12:00:00,1637496000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-21 20:00:00,1637524800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-22 04:00:00,1637553600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-22 12:00:00,1637582400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-22 20:00:00,1637611200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-23 04:00:00,1637640000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-23 12:00:00,1637668800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-23 20:00:00,1637697600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-24 04:00:00,1637726400.0,459.595,459.595,459.595,459.595,0.000581
2021-11-24 12:00:00,1637755200.0,459.595,459.595,459.595,459.595,0.000973
2021-11-24 20:00:00,1637784000.0,459.595,459.595,459.595,459.595,0.000649
2021-11-25 04:00:00,1637812800.0,459.595,459.595,459.595,459.595,0.001134
2021-11-25 12:00:00,1637841600.0,459.595,459.595,459.595,459.595,0.000996
2021-11-25 20:00:00,1637870400.0,459.595,459.595,459.595,459.595,0.000532
2021-11-26 04:00:00,1637899200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-26 12:00:00,1637928000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-26 20:00:00,1637956800.0,459.595,459.595,459.595,459.595,0.000511
2021-11-27 04:00:00,1637985600.0,459.595,459.595,459.595,459.595,0.000682
2021-11-27 12:00:00,1638014400.0,459.595,459.595,459.595,459.595,0.000903
2021-11-27 20:00:00,1638043200.0,459.595,459.595,459.595,459.595,0.000578
2021-11-28 04:00:00,1638072000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-28 12:00:00,1638100800.0,459.595,459.595,459.595,459.595,0.0001
2021-11-28 20:00:00,1638129600.0,459.595,459.595,459.595,459.595,0.0001
2021-11-29 04:00:00,1638158400.0,459.595,459.595,459.595,459.595,0.0001
2021-11-29 12:00:00,1638187200.0,459.595,459.595,459.595,459.595,0.0001
2021-11-29 20:00:00,1638216000.0,459.595,459.595,459.595,459.595,0.0001
2021-11-30 04:00:00,1638244800.0,459.595,459.595,459.595,459.595,0.000453
2021-11-30 12:00:00,1638273600.0,459.595,459.595,459.595,459.595,0.000439
2021-11-30 20:00:00,1638302400.0,459.595,459.595,459.595,459.595,0.000229
2021-12-01 04:00:00,1638331200.0,459.595,459.595,459.595,459.595,0.000889
2021-12-01 12:00:00,1638360000.0,459.595,459.595,459.595,459.595,0.000703
2021-12-01 20:00:00,1638388800.0,459.595,459.595,459.595,459.595,0.000888
2021-12-02 04:00:00,1638417600.0,459.595,459.595,459.595,459.595,0.000625
2021-12-02 12:00:00,1638446400.0,459.595,459.595,459.595,459.595,0.000516
2021-12-02 20:00:00,1638475200.0,459.595,459.595,459.595,459.595,0.000207
2021-12-03 04:00:00,1638504000.0,459.595,459.595,459.595,459.595,0.00044
2021-12-03 12:00:00,1638532800.0,459.595,459.595,459.595,459.595,0.000738
2021-12-03 20:00:00,1638561600.0,459.595,459.595,459.595,459.595,0.000717
2021-12-04 04:00:00,1638590400.0,459.595,459.595,459.595,459.595,0.000382
2021-12-04 12:00:00,1638619200.0,459.595,459.595,459.595,459.595,0.000121
2021-12-04 20:00:00,1638648000.0,459.595,459.595,459.595,459.595,0.0001
2021-12-05 04:00:00,1638676800.0,459.595,459.595,459.595,459.595,0.0001
2021-12-05 12:00:00,1638705600.0,459.595,459.595,459.595,459.595,0.0001
2021-12-05 20:00:00,1638734400.0,459.595,459.595,459.595,459.595,0.0001
2021-12-06 04:00:00,1638763200.0,459.595,459.595,459.595,459.595,0.0001
2021-12-06 12:00:00,1638792000.0,459.595,459.595,459.595,459.595,0.0001
2021-12-06 20:00:00,1638820800.0,459.595,459.595,459.595,459.595,0.000103
2021-12-07 04:00:00,1638849600.0,459.595,459.595,459.595,459.595,0.0001
2021-12-07 12:00:00,1638878400.0,459.595,459.595,459.595,459.595,2.1e-05
2021-12-07 20:00:00,1638907200.0,459.595,459.595,459.595,459.595,-0.000369
2021-12-08 04:00:00,1638936000.0,459.595,459.595,459.595,459.595,-0.000736
2021-12-08 12:00:00,1638964800.0,459.595,459.595,459.595,459.595,-0.000404
2021-12-08 20:00:00,1638993600.0,459.595,459.595,459.595,459.595,5.6e-05
2021-12-09 04:00:00,1639022400.0,459.595,459.595,459.595,459.595,0.0001
2021-12-09 12:00:00,1639051200.0,459.595,459.595,459.595,459.595,-0.000123
2021-12-09 20:00:00,1639080000.0,459.595,459.595,459.595,459.595,6.2e-05
2021-12-10 04:00:00,1639108800.0,459.595,459.595,459.595,459.595,1.7e-05
2021-12-10 12:00:00,1639137600.0,459.595,459.595,459.595,459.595,-6e-05
2021-12-10 20:00:00,1639166400.0,459.595,459.595,459.595,459.595,2e-06
2021-12-11 04:00:00,1639195200.0,459.595,459.595,459.595,459.595,-0.000326
2021-12-11 12:00:00,1639224000.0,459.595,459.595,459.595,459.595,-5.6e-05
2021-12-11 20:00:00,1639252800.0,459.595,459.595,459.595,459.595,0.0001
2021-12-12 04:00:00,1639281600.0,459.595,459.595,459.595,459.595,-0.000143
2021-12-12 12:00:00,1639310400.0,459.595,459.595,459.595,459.595,-0.000183
2021-12-12 20:00:00,1639339200.0,459.595,459.595,459.595,459.595,-0.000418
2021-12-13 04:00:00,1639368000.0,459.595,459.595,459.595,459.595,-1e-06
2021-12-13 12:00:00,1639396800.0,459.595,459.595,459.595,459.595,0.0001
2021-12-13 20:00:00,1639425600.0,459.595,459.595,459.595,459.595,0.0001
2021-12-14 04:00:00,1639454400.0,459.595,459.595,459.595,459.595,0.0001
2021-12-14 12:00:00,1639483200.0,459.595,459.595,459.595,459.595,0.0001
2021-12-14 20:00:00,1639512000.0,459.595,459.595,459.595,459.595,0.0001
2021-12-15 04:00:00,1639540800.0,459.595,459.595,459.595,459.595,0.0001
2021-12-15 12:00:00,1639569600.0,527.005,527.005,527.005,527.005,0.0001
2021-12-15 20:00:00,1639598400.0,537.28,537.28,537.28,537.28,0.0001
2021-12-16 04:00:00,1639627200.0,534.185,534.185,534.185,534.185,0.0001
2021-12-16 12:00:00,1639656000.0,544.275,544.275,544.275,544.275,0.0001
2021-12-16 20:00:00,1639684800.0,530.85,530.85,530.85,530.85,0.0001
2021-12-17 04:00:00,1639713600.0,531.68,531.68,531.68,531.68,0.0001
2021-12-17 12:00:00,1639742400.0,525.595,525.595,525.595,525.595,0.0001
2021-12-17 20:00:00,1639771200.0,526.44,526.44,526.44,526.44,0.0001
2021-12-18 04:00:00,1639800000.0,524.44,524.44,524.44,524.44,0.0001
2021-12-18 12:00:00,1639828800.0,531.53,531.53,531.53,531.53,0.0001
2021-12-18 20:00:00,1639857600.0,533.855,533.855,533.855,533.855,0.00023
2021-12-19 04:00:00,1639886400.0,538.6099999999999,538.6099999999999,538.6099999999999,538.6099999999999,0.0001
2021-12-19 12:00:00,1639915200.0,534.375,534.375,534.375,534.375,0.000118
2021-12-19 20:00:00,1639944000.0,528.78,528.78,528.78,528.78,0.000203
2021-12-20 04:00:00,1639972800.0,526.6400000000001,526.6400000000001,526.6400000000001,526.6400000000001,0.0001
2021-12-20 12:00:00,1640001600.0,514.44,514.44,514.44,514.44,0.000463
2021-12-20 20:00:00,1640030400.0,518.3599999999999,518.3599999999999,518.3599999999999,518.3599999999999,0.00078
2021-12-21 04:00:00,1640059200.0,527.5899999999999,527.5899999999999,527.5899999999999,527.5899999999999,0.000483
2021-12-21 12:00:00,1640088000.0,531.325,531.325,531.325,531.325,0.000322
2021-12-21 20:00:00,1640116800.0,527.4549999999999,527.4549999999999,527.4549999999999,527.4549999999999,0.0001
2021-12-22 04:00:00,1640145600.0,533.38,533.38,533.38,533.38,0.0001
2021-12-22 12:00:00,1640174400.0,535.095,535.095,535.095,535.095,0.0001
2021-12-22 20:00:00,1640203200.0,538.435,538.435,538.435,538.435,0.0001
2021-12-23 04:00:00,1640232000.0,533.595,533.595,533.595,533.595,0.000236
2021-12-23 12:00:00,1640260800.0,526.76,526.76,526.76,526.76,0.0001
2021-12-23 20:00:00,1640289600.0,549.76,549.76,549.76,549.76,0.0001
2021-12-24 04:00:00,1640318400.0,544.905,544.905,544.905,544.905,0.0001
2021-12-24 12:00:00,1640347200.0,546.36,546.36,546.36,546.36,0.0001
2021-12-24 20:00:00,1640376000.0,543.2950000000001,543.2950000000001,543.2950000000001,543.2950000000001,0.0001
2021-12-25 04:00:00,1640404800.0,541.66,541.66,541.66,541.66,0.0001
2021-12-25 12:00:00,1640433600.0,543.785,543.785,543.785,543.785,0.0001
2021-12-25 20:00:00,1640462400.0,546.1500000000001,546.1500000000001,546.1500000000001,546.1500000000001,0.0001
2021-12-26 04:00:00,1640491200.0,538.075,538.075,538.075,538.075,0.000449
2021-12-26 12:00:00,1640520000.0,541.97,541.97,541.97,541.97,0.000524
2021-12-26 20:00:00,1640548800.0,547.2,547.2,547.2,547.2,0.000824
2021-12-27 04:00:00,1640577600.0,548.3299999999999,548.3299999999999,548.3299999999999,548.3299999999999,0.000741
2021-12-27 12:00:00,1640606400.0,547.2650000000001,547.2650000000001,547.2650000000001,547.2650000000001,0.000646
2021-12-27 20:00:00,1640635200.0,568.23,568.23,568.23,568.23,0.000829
2021-12-28 04:00:00,1640664000.0,552.19,552.19,552.19,552.19,0.000505
2021-12-28 12:00:00,1640692800.0,552.7,552.7,552.7,552.7,0.0001
2021-12-28 20:00:00,1640721600.0,534.0350000000001,534.0350000000001,534.0350000000001,534.0350000000001,0.000241
2021-12-29 04:00:00,1640750400.0,538.14,538.14,538.14,538.14,0.00055
2021-12-29 12:00:00,1640779200.0,536.1400000000001,536.1400000000001,536.1400000000001,536.1400000000001,0.000436
2021-12-29 20:00:00,1640808000.0,519.98,519.98,519.98,519.98,0.000637
2021-12-30 04:00:00,1640836800.0,513.635,513.635,513.635,513.635,0.000171
2021-12-30 12:00:00,1640865600.0,524.075,524.075,524.075,524.075,0.0001
2021-12-30 20:00:00,1640894400.0,519.52,519.52,519.52,519.52,0.0001
2021-12-31 04:00:00,1640923200.0,513.395,513.395,513.395,513.395,0.0001
2021-12-31 12:00:00,1640952000.0,521.855,521.855,521.855,521.855,0.0001
2021-12-31 20:00:00,1640980800.0,507.16999999999996,507.16999999999996,507.16999999999996,507.16999999999996,0.000394
2022-01-01 04:00:00,1641009600.0,517.8299999999999,517.8299999999999,517.8299999999999,517.8299999999999,0.000252
2022-01-01 12:00:00,1641038400.0,513.435,513.435,513.435,513.435,0.000326
2022-01-01 20:00:00,1641067200.0,523.9200000000001,523.9200000000001,523.9200000000001,523.9200000000001,0.0001
2022-01-02 04:00:00,1641096000.0,522.94,522.94,522.94,522.94,0.0001
2022-01-02 12:00:00,1641124800.0,522.8399999999999,522.8399999999999,522.8399999999999,522.8399999999999,0.0001
2022-01-02 20:00:00,1641153600.0,528.65,528.65,528.65,528.65,0.0001
2022-01-03 04:00:00,1641182400.0,524.115,524.115,524.115,524.115,0.0001
2022-01-03 12:00:00,1641211200.0,530.77,530.77,530.77,530.77,0.0001
2022-01-03 20:00:00,1641240000.0,514.27,514.27,514.27,514.27,0.0001
2022-01-04 04:00:00,1641268800.0,509.04499999999996,509.04499999999996,509.04499999999996,509.04499999999996,0.0001
2022-01-04 12:00:00,1641297600.0,514.98,514.98,514.98,514.98,0.000252
2022-01-04 20:00:00,1641326400.0,509.44,509.44,509.44,509.44,0.000196
2022-01-05 04:00:00,1641355200.0,511.865,511.865,511.865,511.865,0.000222
2022-01-05 12:00:00,1641384000.0,511.35,511.35,511.35,511.35,0.000164
2022-01-05 20:00:00,1641412800.0,492.145,492.145,492.145,492.145,0.000348
2022-01-06 04:00:00,1641441600.0,464.63,464.63,464.63,464.63,0.000288
2022-01-06 12:00:00,1641470400.0,462.0,462.0,462.0,462.0,0.0001
2022-01-06 20:00:00,1641499200.0,476.83500000000004,476.83500000000004,476.83500000000004,476.83500000000004,0.000104
2022-01-07 04:00:00,1641528000.0,452.805,452.805,452.805,452.805,0.000614
2022-01-07 12:00:00,1641556800.0,452.33,452.33,452.33,452.33,0.000685
2022-01-07 20:00:00,1641585600.0,450.425,450.425,450.425,450.425,0.000736
2022-01-08 04:00:00,1641614400.0,450.755,450.755,450.755,450.755,0.000475
2022-01-08 12:00:00,1641643200.0,455.485,455.485,455.485,455.485,0.00034
2022-01-08 20:00:00,1641672000.0,420.89,420.89,420.89,420.89,0.000167
2022-01-09 04:00:00,1641700800.0,432.15,432.15,432.15,432.15,0.0001
2022-01-09 12:00:00,1641729600.0,434.24,434.24,434.24,434.24,0.0001
2022-01-09 20:00:00,1641758400.0,443.01,443.01,443.01,443.01,0.000184
2022-01-10 04:00:00,1641787200.0,438.53,438.53,438.53,438.53,0.000557
2022-01-10 12:00:00,1641816000.0,433.375,433.375,433.375,433.375,0.0001
2022-01-10 20:00:00,1641844800.0,419.15,419.15,419.15,419.15,0.0001
2022-01-11 04:00:00,1641873600.0,433.26,433.26,433.26,433.26,0.0001
2022-01-11 12:00:00,1641902400.0,448.20500000000004,448.20500000000004,448.20500000000004,448.20500000000004,0.0001
2022-01-11 20:00:00,1641931200.0,459.04499999999996,459.04499999999996,459.04499999999996,459.04499999999996,0.0001
2022-01-12 04:00:00,1641960000.0,458.735,458.735,458.735,458.735,-0.000244
2022-01-12 12:00:00,1641988800.0,466.645,466.645,466.645,466.645,-0.000962
2022-01-12 20:00:00,1642017600.0,485.65,485.65,485.65,485.65,-0.000334
2022-01-13 04:00:00,1642046400.0,477.97,477.97,477.97,477.97,3.1e-05
2022-01-13 12:00:00,1642075200.0,476.69,476.69,476.69,476.69,-0.000435
2022-01-13 20:00:00,1642104000.0,474.34000000000003,474.34000000000003,474.34000000000003,474.34000000000003,-2.3e-05
2022-01-14 04:00:00,1642132800.0,479.595,479.595,479.595,479.595,-0.000473
2022-01-14 12:00:00,1642161600.0,470.25,470.25,470.25,470.25,-7.5e-05
2022-01-14 20:00:00,1642190400.0,485.16499999999996,485.16499999999996,485.16499999999996,485.16499999999996,0.0001
2022-01-15 04:00:00,1642219200.0,486.79999999999995,486.79999999999995,486.79999999999995,486.79999999999995,-6.3e-05
2022-01-15 12:00:00,1642248000.0,491.49,491.49,491.49,491.49,0.0001
