datetime,timestamp,open,high,low,close,funding_rate
2021-10-14 12:00:00,1634212800.0,481.96500000000003,481.96500000000003,481.96500000000003,481.96500000000003,0.0001
2021-10-14 20:00:00,1634241600.0,468.69000000000005,468.69000000000005,468.69000000000005,468.69000000000005,0.0001
2021-10-15 04:00:00,1634270400.0,466.145,466.145,466.145,466.145,0.0001
2021-10-15 12:00:00,1634299200.0,461.355,461.355,461.355,461.355,0.0001
2021-10-15 20:00:00,1634328000.0,474.78499999999997,474.78499999999997,474.78499999999997,474.78499999999997,0.0001
2021-10-16 04:00:00,1634356800.0,473.21500000000003,473.21500000000003,473.21500000000003,473.21500000000003,0.0001
2021-10-16 12:00:00,1634385600.0,479.945,479.945,479.945,479.945,0.0001
2021-10-16 20:00:00,1634414400.0,464.17,464.17,464.17,464.17,0.0001
2021-10-17 04:00:00,1634443200.0,464.46000000000004,464.46000000000004,464.46000000000004,464.46000000000004,-0.000341
2021-10-17 12:00:00,1634472000.0,468.81,468.81,468.81,468.81,-0.000793
2021-10-17 20:00:00,1634500800.0,461.16499999999996,461.16499999999996,461.16499999999996,461.16499999999996,-0.000885
2021-10-18 04:00:00,1634529600.0,472.03,472.03,472.03,472.03,-0.000478
2021-10-18 12:00:00,1634558400.0,469.925,469.925,469.925,469.925,-0.000162
2021-10-18 20:00:00,1634587200.0,479.07,479.07,479.07,479.07,0.0001
2021-10-19 04:00:00,1634616000.0,495.095,495.095,495.095,495.095,0.0001
2021-10-19 12:00:00,1634644800.0,489.81,489.81,489.81,489.81,0.0001
2021-10-19 20:00:00,1634673600.0,483.99,483.99,483.99,483.99,0.0001
2021-10-20 04:00:00,1634702400.0,484.955,484.955,484.955,484.955,0.0001
2021-10-20 12:00:00,1634731200.0,485.86,485.86,485.86,485.86,0.0001
2021-10-20 20:00:00,1634760000.0,504.075,504.075,504.075,504.075,0.0001
2021-10-21 04:00:00,1634788800.0,496.725,496.725,496.725,496.725,0.000482
2021-10-21 12:00:00,1634817600.0,490.63,490.63,490.63,490.63,-0.000138
2021-10-21 20:00:00,1634846400.0,476.03999999999996,476.03999999999996,476.03999999999996,476.03999999999996,0.0001
2021-10-22 04:00:00,1634875200.0,478.745,478.745,478.745,478.745,0.002889
2021-10-22 12:00:00,1634904000.0,493.335,493.335,493.335,493.335,0.00214
2021-10-22 20:00:00,1634932800.0,479.95000000000005,479.95000000000005,479.95000000000005,479.95000000000005,0.001609
2021-10-23 04:00:00,1634961600.0,481.165,481.165,481.165,481.165,0.001714
2021-10-23 12:00:00,1634990400.0,480.555,480.555,480.555,480.555,0.00187
2021-10-23 20:00:00,1635019200.0,480.515,480.515,480.515,480.515,0.001156
2021-10-24 04:00:00,1635048000.0,485.1,485.1,485.1,485.1,0.0001
2021-10-24 12:00:00,1635076800.0,475.845,475.845,475.845,475.845,0.001038
2021-10-24 20:00:00,1635105600.0,473.98,473.98,473.98,473.98,0.00161
2021-10-25 04:00:00,1635134400.0,478.85,478.85,478.85,478.85,0.00151
2021-10-25 12:00:00,1635163200.0,484.565,484.565,484.565,484.565,0.000438
2021-10-25 20:00:00,1635192000.0,485.425,485.425,485.425,485.425,-0.000168
2021-10-26 04:00:00,1635220800.0,487.14,487.14,487.14,487.14,0.000952
2021-10-26 12:00:00,1635249600.0,485.575,485.575,485.575,485.575,0.001576
2021-10-26 20:00:00,1635278400.0,485.44,485.44,485.44,485.44,0.000842
2021-10-27 04:00:00,1635307200.0,483.2,483.2,483.2,483.2,0.000655
2021-10-27 12:00:00,1635336000.0,450.31,450.31,450.31,450.31,0.000655
2021-10-27 20:00:00,1635364800.0,452.78499999999997,452.78499999999997,452.78499999999997,452.78499999999997,0.000653
2021-10-28 04:00:00,1635393600.0,455.715,455.715,455.715,455.715,0.0001
2021-10-28 12:00:00,1635422400.0,477.70000000000005,477.70000000000005,477.70000000000005,477.70000000000005,0.0001
2021-10-28 20:00:00,1635451200.0,490.99,490.99,490.99,490.99,5e-05
2021-10-29 04:00:00,1635480000.0,496.33000000000004,496.33000000000004,496.33000000000004,496.33000000000004,0.0001
2021-10-29 12:00:00,1635508800.0,499.345,499.345,499.345,499.345,0.0001
2021-10-29 20:00:00,1635537600.0,532.595,532.595,532.595,532.595,0.0001
2021-10-30 04:00:00,1635566400.0,523.53,523.53,523.53,523.53,0.001551
2021-10-30 12:00:00,1635595200.0,524.64,524.64,524.64,524.64,0.001307
2021-10-30 20:00:00,1635624000.0,524.1949999999999,524.1949999999999,524.1949999999999,524.1949999999999,0.000372
2021-10-31 04:00:00,1635652800.0,529.11,529.11,529.11,529.11,0.0001
2021-10-31 12:00:00,1635681600.0,516.995,516.995,516.995,516.995,0.00021
2021-10-31 20:00:00,1635710400.0,517.345,517.345,517.345,517.345,0.0001
2021-11-01 04:00:00,1635739200.0,514.385,514.385,514.385,514.385,-0.000217
2021-11-01 12:00:00,1635768000.0,532.9200000000001,532.9200000000001,532.9200000000001,532.9200000000001,-0.000601
2021-11-01 20:00:00,1635796800.0,547.93,547.93,547.93,547.93,6.7e-05
2021-11-02 04:00:00,1635825600.0,550.925,550.925,550.925,550.925,0.0001
2021-11-02 12:00:00,1635854400.0,546.325,546.325,546.325,546.325,0.000516
2021-11-02 20:00:00,1635883200.0,564.7049999999999,564.7049999999999,564.7049999999999,564.7049999999999,0.000289
2021-11-03 04:00:00,1635912000.0,551.4100000000001,551.4100000000001,551.4100000000001,551.4100000000001,0.00084
2021-11-03 12:00:00,1635940800.0,550.645,550.645,550.645,550.645,0.003611
2021-11-03 20:00:00,1635969600.0,562.23,562.23,562.23,562.23,0.0001
2021-11-04 04:00:00,1635998400.0,562.61,562.61,562.61,562.61,0.0001
2021-11-04 12:00:00,1636027200.0,558.025,558.025,558.025,558.025,0.001488
2021-11-04 20:00:00,1636056000.0,552.8499999999999,552.8499999999999,552.8499999999999,552.8499999999999,0.003068
2021-11-05 04:00:00,1636084800.0,577.97,577.97,577.97,577.97,0.002266
2021-11-05 12:00:00,1636113600.0,612.54,612.54,612.54,612.54,0.00047
2021-11-05 20:00:00,1636142400.0,608.22,608.22,608.22,608.22,0.002844
2021-11-06 04:00:00,1636171200.0,606.88,606.88,606.88,606.88,0.002927
2021-11-06 12:00:00,1636200000.0,604.785,604.785,604.785,604.785,0.003336
2021-11-06 20:00:00,1636228800.0,623.2149999999999,623.2149999999999,623.2149999999999,623.2149999999999,0.001532
2021-11-07 04:00:00,1636257600.0,646.07,646.07,646.07,646.07,0.001094
2021-11-07 12:00:00,1636286400.0,665.4549999999999,665.4549999999999,665.4549999999999,665.4549999999999,0.0001
2021-11-07 20:00:00,1636315200.0,657.21,657.21,657.21,657.21,0.001218
2021-11-08 04:00:00,1636344000.0,640.88,640.88,640.88,640.88,0.001557
2021-11-08 12:00:00,1636372800.0,644.435,644.435,644.435,644.435,0.001739
2021-11-08 20:00:00,1636401600.0,648.435,648.435,648.435,648.435,0.001393
2021-11-09 04:00:00,1636430400.0,648.905,648.905,648.905,648.905,0.003061
2021-11-09 12:00:00,1636459200.0,643.62,643.62,643.62,643.62,0.003775
2021-11-09 20:00:00,1636488000.0,635.405,635.405,635.405,635.405,0.002295
2021-11-10 04:00:00,1636516800.0,630.25,630.25,630.25,630.25,0.001443
2021-11-10 12:00:00,1636545600.0,655.315,655.315,655.315,655.315,0.00155
2021-11-10 20:00:00,1636574400.0,631.3199999999999,631.3199999999999,631.3199999999999,631.3199999999999,0.001603
2021-11-11 04:00:00,1636603200.0,616.37,616.37,616.37,616.37,0.000864
2021-11-11 12:00:00,1636632000.0,629.19,629.19,629.19,629.19,0.0001
2021-11-11 20:00:00,1636660800.0,629.62,629.62,629.62,629.62,0.0001
2021-11-12 04:00:00,1636689600.0,633.6600000000001,633.6600000000001,633.6600000000001,633.6600000000001,0.0001
2021-11-12 12:00:00,1636718400.0,613.915,613.915,613.915,613.915,0.0001
2021-11-12 20:00:00,1636747200.0,622.19,622.19,622.19,622.19,0.000355
2021-11-13 04:00:00,1636776000.0,626.625,626.625,626.625,626.625,0.001015
2021-11-13 12:00:00,1636804800.0,633.3050000000001,633.3050000000001,633.3050000000001,633.3050000000001,0.000656
2021-11-13 20:00:00,1636833600.0,647.9549999999999,647.9549999999999,647.9549999999999,647.9549999999999,0.000355
2021-11-14 04:00:00,1636862400.0,646.425,646.425,646.425,646.425,0.000497
2021-11-14 12:00:00,1636891200.0,646.6500000000001,646.6500000000001,646.6500000000001,646.6500000000001,0.000249
2021-11-14 20:00:00,1636920000.0,646.4100000000001,646.4100000000001,646.4100000000001,646.4100000000001,0.000491
2021-11-15 04:00:00,1636948800.0,653.2049999999999,653.2049999999999,653.2049999999999,653.2049999999999,0.0001
2021-11-15 12:00:00,1636977600.0,646.4,646.4,646.4,646.4,0.0001
2021-11-15 20:00:00,1637006400.0,639.845,639.845,639.845,639.845,0.0001
2021-11-16 04:00:00,1637035200.0,610.095,610.095,610.095,610.095,0.000182
2021-11-16 12:00:00,1637064000.0,586.2149999999999,586.2149999999999,586.2149999999999,586.2149999999999,0.000659
2021-11-16 20:00:00,1637092800.0,585.78,585.78,585.78,585.78,0.0001
2021-11-17 04:00:00,1637121600.0,571.2349999999999,571.2349999999999,571.2349999999999,571.2349999999999,0.0001
2021-11-17 12:00:00,1637150400.0,585.1099999999999,585.1099999999999,585.1099999999999,585.1099999999999,0.000278
2021-11-17 20:00:00,1637179200.0,576.895,576.895,576.895,576.895,0.0001
2021-11-18 04:00:00,1637208000.0,579.76,579.76,579.76,579.76,0.0001
2021-11-18 12:00:00,1637236800.0,567.255,567.255,567.255,567.255,5.9e-05
2021-11-18 20:00:00,1637265600.0,539.595,539.595,539.595,539.595,0.0001
2021-11-19 04:00:00,1637294400.0,527.845,527.845,527.845,527.845,0.0001
2021-11-19 12:00:00,1637323200.0,561.655,561.655,561.655,561.655,0.0001
2021-11-19 20:00:00,1637352000.0,583.775,583.775,583.775,583.775,0.0001
2021-11-20 04:00:00,1637380800.0,582.1800000000001,582.1800000000001,582.1800000000001,582.1800000000001,0.0001
2021-11-20 12:00:00,1637409600.0,590.085,590.085,590.085,590.085,8.3e-05
2021-11-20 20:00:00,1637438400.0,597.3,597.3,597.3,597.3,0.0001
2021-11-21 04:00:00,1637467200.0,590.515,590.515,590.515,590.515,0.0001
2021-11-21 12:00:00,1637496000.0,583.63,583.63,583.63,583.63,0.0001
2021-11-21 20:00:00,1637524800.0,588.86,588.86,588.86,588.86,0.0001
2021-11-22 04:00:00,1637553600.0,570.205,570.205,570.205,570.205,0.0001
2021-11-22 12:00:00,1637582400.0,571.315,571.315,571.315,571.315,0.0001
2021-11-22 20:00:00,1637611200.0,556.335,556.335,556.335,556.335,0.0001
2021-11-23 04:00:00,1637640000.0,567.4849999999999,567.4849999999999,567.4849999999999,567.4849999999999,0.0001
2021-11-23 12:00:00,1637668800.0,577.53,577.53,577.53,577.53,0.0001
2021-11-23 20:00:00,1637697600.0,605.235,605.235,605.235,605.235,0.0001
2021-11-24 04:00:00,1637726400.0,582.5799999999999,582.5799999999999,582.5799999999999,582.5799999999999,0.000581
2021-11-24 12:00:00,1637755200.0,590.8050000000001,590.8050000000001,590.8050000000001,590.8050000000001,0.000973
2021-11-24 20:00:00,1637784000.0,583.605,583.605,583.605,583.605,0.000649
2021-11-25 04:00:00,1637812800.0,612.85,612.85,612.85,612.85,0.001134
2021-11-25 12:00:00,1637841600.0,638.425,638.425,638.425,638.425,0.000996
2021-11-25 20:00:00,1637870400.0,637.3399999999999,637.3399999999999,637.3399999999999,637.3399999999999,0.000532
2021-11-26 04:00:00,1637899200.0,627.895,627.895,627.895,627.895,0.0001
2021-11-26 12:00:00,1637928000.0,571.65,571.65,571.65,571.65,0.0001
2021-11-26 20:00:00,1637956800.0,593.4549999999999,593.4549999999999,593.4549999999999,593.4549999999999,0.000511
2021-11-27 04:00:00,1637985600.0,592.775,592.775,592.775,592.775,0.000682
2021-11-27 12:00:00,1638014400.0,600.115,600.115,600.115,600.115,0.000903
2021-11-27 20:00:00,1638043200.0,608.975,608.975,608.975,608.975,0.000578
2021-11-28 04:00:00,1638072000.0,579.985,579.985,579.985,579.985,0.0001
2021-11-28 12:00:00,1638100800.0,597.5,597.5,597.5,597.5,0.0001
2021-11-28 20:00:00,1638129600.0,589.88,589.88,589.88,589.88,0.0001
2021-11-29 04:00:00,1638158400.0,609.605,609.605,609.605,609.605,0.0001
2021-11-29 12:00:00,1638187200.0,613.425,613.425,613.425,613.425,0.0001
2021-11-29 20:00:00,1638216000.0,618.625,618.625,618.625,618.625,0.0001
2021-11-30 04:00:00,1638244800.0,618.73,618.73,618.73,618.73,0.000453
2021-11-30 12:00:00,1638273600.0,627.5,627.5,627.5,627.5,0.000439
2021-11-30 20:00:00,1638302400.0,624.515,624.515,624.515,624.515,0.000229
2021-12-15 12:00:00,1639569600.0,526.9,526.9,526.9,526.9,0.0001
2021-12-15 20:00:00,1639598400.0,537.815,537.815,537.815,537.815,0.0001
2021-12-16 04:00:00,1639627200.0,534.1700000000001,534.1700000000001,534.1700000000001,534.1700000000001,0.0001
2021-12-16 12:00:00,1639656000.0,544.025,544.025,544.025,544.025,0.0001
2021-12-16 20:00:00,1639684800.0,531.335,531.335,531.335,531.335,0.0001
2021-12-17 04:00:00,1639713600.0,531.7850000000001,531.7850000000001,531.7850000000001,531.7850000000001,0.0001
2021-12-17 12:00:00,1639742400.0,526.245,526.245,526.245,526.245,0.0001
2021-12-17 20:00:00,1639771200.0,527.355,527.355,527.355,527.355,0.0001
2021-12-18 04:00:00,1639800000.0,525.8,525.8,525.8,525.8,0.0001
2021-12-18 12:00:00,1639828800.0,532.79,532.79,532.79,532.79,0.0001
2021-12-18 20:00:00,1639857600.0,535.74,535.74,535.74,535.74,0.0001
2021-12-19 04:00:00,1639886400.0,540.97,540.97,540.97,540.97,0.0001
2021-12-19 12:00:00,1639915200.0,535.895,535.895,535.895,535.895,-0.00032
2021-12-19 20:00:00,1639944000.0,529.925,529.925,529.925,529.925,-0.00041
2021-12-20 04:00:00,1639972800.0,528.365,528.365,528.365,528.365,-1e-05
2021-12-20 12:00:00,1640001600.0,515.7149999999999,515.7149999999999,515.7149999999999,515.7149999999999,0.0001
2021-12-20 20:00:00,1640030400.0,518.895,518.895,518.895,518.895,0.0001
2021-12-21 04:00:00,1640059200.0,528.5,528.5,528.5,528.5,0.0001
2021-12-21 12:00:00,1640088000.0,532.335,532.335,532.335,532.335,0.0001
2021-12-21 20:00:00,1640116800.0,527.585,527.585,527.585,527.585,0.0001
2021-12-22 04:00:00,1640145600.0,534.245,534.245,534.245,534.245,0.0001
2021-12-22 12:00:00,1640174400.0,535.565,535.565,535.565,535.565,0.0001
2021-12-22 20:00:00,1640203200.0,539.765,539.765,539.765,539.765,0.0001
2021-12-23 04:00:00,1640232000.0,533.925,533.925,533.925,533.925,0.0001
2021-12-23 12:00:00,1640260800.0,528.06,528.06,528.06,528.06,0.0001
2021-12-23 20:00:00,1640289600.0,551.5899999999999,551.5899999999999,551.5899999999999,551.5899999999999,0.0001
2021-12-24 04:00:00,1640318400.0,546.115,546.115,546.115,546.115,0.0001
2021-12-24 12:00:00,1640347200.0,547.6600000000001,547.6600000000001,547.6600000000001,547.6600000000001,0.0001
2021-12-24 20:00:00,1640376000.0,544.88,544.88,544.88,544.88,0.0001
2021-12-25 04:00:00,1640404800.0,543.325,543.325,543.325,543.325,6e-05
2021-12-25 12:00:00,1640433600.0,544.92,544.92,544.92,544.92,0.0001
2021-12-25 20:00:00,1640462400.0,548.09,548.09,548.09,548.09,0.0001
2021-12-26 04:00:00,1640491200.0,540.15,540.15,540.15,540.15,0.0
2021-12-26 12:00:00,1640520000.0,543.1800000000001,543.1800000000001,543.1800000000001,543.1800000000001,0.0001
2021-12-26 20:00:00,1640548800.0,548.5,548.5,548.5,548.5,-0.00011
2021-12-27 04:00:00,1640577600.0,549.69,549.69,549.69,549.69,-0.00027
2021-12-27 12:00:00,1640606400.0,547.7850000000001,547.7850000000001,547.7850000000001,547.7850000000001,-0.00024
2021-12-27 20:00:00,1640635200.0,568.55,568.55,568.55,568.55,8e-05
2021-12-28 04:00:00,1640664000.0,552.685,552.685,552.685,552.685,0.0001
2021-12-28 12:00:00,1640692800.0,554.45,554.45,554.45,554.45,0.0001
2021-12-28 20:00:00,1640721600.0,535.245,535.245,535.245,535.245,0.0001
2021-12-29 04:00:00,1640750400.0,539.78,539.78,539.78,539.78,0.0001
2021-12-29 12:00:00,1640779200.0,537.005,537.005,537.005,537.005,-0.00032
2021-12-29 20:00:00,1640808000.0,521.4749999999999,521.4749999999999,521.4749999999999,521.4749999999999,-0.00027
2021-12-30 04:00:00,1640836800.0,514.085,514.085,514.085,514.085,-0.00037
2021-12-30 12:00:00,1640865600.0,525.105,525.105,525.105,525.105,-0.0003
2021-12-30 20:00:00,1640894400.0,520.145,520.145,520.145,520.145,-0.00034
2021-12-31 04:00:00,1640923200.0,514.7,514.7,514.7,514.7,-0.00037
2021-12-31 12:00:00,1640952000.0,522.48,522.48,522.48,522.48,-0.00031
2021-12-31 20:00:00,1640980800.0,507.795,507.795,507.795,507.795,-0.00016
2022-01-01 04:00:00,1641009600.0,518.4749999999999,518.4749999999999,518.4749999999999,518.4749999999999,0.0001
2022-01-01 12:00:00,1641038400.0,514.45,514.45,514.45,514.45,0.0001
2022-01-01 20:00:00,1641067200.0,524.5,524.5,524.5,524.5,0.0001
2022-01-02 04:00:00,1641096000.0,523.86,523.86,523.86,523.86,0.0001
2022-01-02 12:00:00,1641124800.0,522.99,522.99,522.99,522.99,0.0001
2022-01-02 20:00:00,1641153600.0,529.3,529.3,529.3,529.3,0.0001
2022-01-03 04:00:00,1641182400.0,524.215,524.215,524.215,524.215,0.0001
2022-01-03 12:00:00,1641211200.0,532.3399999999999,532.3399999999999,532.3399999999999,532.3399999999999,0.0001
2022-01-03 20:00:00,1641240000.0,515.76,515.76,515.76,515.76,0.0001
2022-01-04 04:00:00,1641268800.0,510.43499999999995,510.43499999999995,510.43499999999995,510.43499999999995,0.0001
2022-01-04 12:00:00,1641297600.0,516.125,516.125,516.125,516.125,0.0001
2022-01-04 20:00:00,1641326400.0,510.265,510.265,510.265,510.265,0.0001
2022-01-05 04:00:00,1641355200.0,512.88,512.88,512.88,512.88,0.0001
2022-01-05 12:00:00,1641384000.0,511.745,511.745,511.745,511.745,0.0001
2022-01-05 20:00:00,1641412800.0,492.44,492.44,492.44,492.44,0.0001
2022-01-06 04:00:00,1641441600.0,465.53499999999997,465.53499999999997,465.53499999999997,465.53499999999997,0.0001
2022-01-06 12:00:00,1641470400.0,463.49,463.49,463.49,463.49,-0.00017
2022-01-06 20:00:00,1641499200.0,478.04499999999996,478.04499999999996,478.04499999999996,478.04499999999996,-0.00038
2022-01-07 04:00:00,1641528000.0,454.445,454.445,454.445,454.445,-0.00049
2022-01-07 12:00:00,1641556800.0,453.805,453.805,453.805,453.805,-0.00047
2022-01-07 20:00:00,1641585600.0,451.755,451.755,451.755,451.755,-0.00051
2022-01-08 04:00:00,1641614400.0,451.88,451.88,451.88,451.88,-0.00037
2022-01-08 12:00:00,1641643200.0,456.96000000000004,456.96000000000004,456.96000000000004,456.96000000000004,-5e-05
2022-01-08 20:00:00,1641672000.0,421.89,421.89,421.89,421.89,4e-05
2022-01-09 04:00:00,1641700800.0,433.005,433.005,433.005,433.005,-6e-05
2022-01-09 12:00:00,1641729600.0,436.08000000000004,436.08000000000004,436.08000000000004,436.08000000000004,-0.00036
2022-01-09 20:00:00,1641758400.0,443.525,443.525,443.525,443.525,-0.00032
2022-01-10 04:00:00,1641787200.0,439.415,439.415,439.415,439.415,0.0001
2022-01-10 12:00:00,1641816000.0,434.515,434.515,434.515,434.515,0.0001
2022-01-10 20:00:00,1641844800.0,419.22,419.22,419.22,419.22,0.0001
2022-01-11 04:00:00,1641873600.0,434.155,434.155,434.155,434.155,0.0001
2022-01-11 12:00:00,1641902400.0,448.495,448.495,448.495,448.495,0.0001
2022-01-11 20:00:00,1641931200.0,459.125,459.125,459.125,459.125,0.0001
2022-01-12 04:00:00,1641960000.0,459.26,459.26,459.26,459.26,-3e-05
2022-01-12 12:00:00,1641988800.0,468.1,468.1,468.1,468.1,-0.00086
2022-01-12 20:00:00,1642017600.0,486.78,486.78,486.78,486.78,-0.00093
2022-01-13 04:00:00,1642046400.0,479.175,479.175,479.175,479.175,-0.00103
2022-01-13 12:00:00,1642075200.0,477.435,477.435,477.435,477.435,-0.00138
2022-01-13 20:00:00,1642104000.0,474.66999999999996,474.66999999999996,474.66999999999996,474.66999999999996,-0.00113
2022-01-14 04:00:00,1642132800.0,480.615,480.615,480.615,480.615,-0.001
2022-01-14 12:00:00,1642161600.0,471.21,471.21,471.21,471.21,-0.00111
2022-01-14 20:00:00,1642190400.0,485.34000000000003,485.34000000000003,485.34000000000003,485.34000000000003,-0.00098
2022-01-15 04:00:00,1642219200.0,487.96000000000004,487.96000000000004,487.96000000000004,487.96000000000004,-0.00117
2022-01-15 12:00:00,1642248000.0,492.08000000000004,492.08000000000004,492.08000000000004,492.08000000000004,-0.00078
2022-01-15 20:00:00,1642276800.0,496.78999999999996,496.78999999999996,496.78999999999996,496.78999999999996,-0.00049
2022-01-16 04:00:00,1642305600.0,492.2,492.2,492.2,492.2,-0.00067
2022-01-16 12:00:00,1642334400.0,493.62,493.62,493.62,493.62,-0.0006
2022-01-16 20:00:00,1642363200.0,497.26,497.26,497.26,497.26,-0.00035
2022-01-17 04:00:00,1642392000.0,484.2,484.2,484.2,484.2,-0.0006
2022-01-17 12:00:00,1642420800.0,481.28,481.28,481.28,481.28,-0.00071
2022-01-17 20:00:00,1642449600.0,477.95,477.95,477.95,477.95,-0.0005
2022-01-18 04:00:00,1642478400.0,472.04999999999995,472.04999999999995,472.04999999999995,472.04999999999995,-0.00025
2022-01-18 12:00:00,1642507200.0,466.69,466.69,466.69,466.69,-0.00056
2022-01-18 20:00:00,1642536000.0,462.435,462.435,462.435,462.435,-0.00053
2022-01-19 04:00:00,1642564800.0,463.175,463.175,463.175,463.175,-0.00023
2022-01-19 12:00:00,1642593600.0,463.195,463.195,463.195,463.195,-0.00078
2022-01-19 20:00:00,1642622400.0,471.485,471.485,471.485,471.485,-0.00069
2022-01-20 04:00:00,1642651200.0,468.91499999999996,468.91499999999996,468.91499999999996,468.91499999999996,-0.00052
2022-01-20 12:00:00,1642680000.0,465.53999999999996,465.53999999999996,465.53999999999996,465.53999999999996,-0.00042
2022-01-20 20:00:00,1642708800.0,464.835,464.835,464.835,464.835,-0.00063
2022-01-21 04:00:00,1642737600.0,422.555,422.555,422.555,422.555,-4e-05
2022-01-21 12:00:00,1642766400.0,426.845,426.845,426.845,426.845,0.0001
2022-01-21 20:00:00,1642795200.0,414.195,414.195,414.195,414.195,0.0001
2022-01-22 04:00:00,1642824000.0,383.105,383.105,383.105,383.105,0.0001
2022-01-22 12:00:00,1642852800.0,361.73,361.73,361.73,361.73,0.0001
2022-01-22 20:00:00,1642881600.0,349.745,349.745,349.745,349.745,0.0001
2022-01-23 04:00:00,1642910400.0,366.51,366.51,366.51,366.51,0.0001
2022-01-23 12:00:00,1642939200.0,382.57500000000005,382.57500000000005,382.57500000000005,382.57500000000005,0.0001
2022-01-23 20:00:00,1642968000.0,365.5,365.5,365.5,365.5,-0.00012
2022-01-24 04:00:00,1642996800.0,372.77,372.77,372.77,372.77,8e-05
2022-01-24 12:00:00,1643025600.0,344.94500000000005,344.94500000000005,344.94500000000005,344.94500000000005,0.0001
2022-01-24 20:00:00,1643054400.0,364.69,364.69,364.69,364.69,0.0001
2022-01-25 04:00:00,1643083200.0,364.83500000000004,364.83500000000004,364.83500000000004,364.83500000000004,-0.0002
