datetime,timestamp,open,high,low,close,funding_rate
2016-06-18 04:00:00,1466222400.0,731.815,731.815,731.815,731.815,0.00713
2016-06-18 12:00:00,1466251200.0,739.9649999999999,739.9649999999999,739.9649999999999,739.9649999999999,0.00606
2016-06-18 20:00:00,1466280000.0,773.2049999999999,773.2049999999999,773.2049999999999,773.2049999999999,0.00284
2016-06-19 04:00:00,1466308800.0,747.89,747.89,747.89,747.89,0.0013
2016-06-19 12:00:00,1466337600.0,753.095,753.095,753.095,753.095,-0.000117
2016-06-19 20:00:00,1466366400.0,760.325,760.325,760.325,760.325,0.003354
2016-06-20 04:00:00,1466395200.0,760.6500000000001,760.6500000000001,760.6500000000001,760.6500000000001,0.00177
2016-06-20 12:00:00,1466424000.0,739.5,739.5,739.5,739.5,0.001834
2016-06-20 20:00:00,1466452800.0,735.1600000000001,735.1600000000001,735.1600000000001,735.1600000000001,0.00207
2016-06-21 04:00:00,1466481600.0,693.75,693.75,693.75,693.75,-0.000337
2016-06-21 12:00:00,1466510400.0,677.9,677.9,677.9,677.9,-0.001974
2016-06-21 20:00:00,1466539200.0,649.905,649.905,649.905,649.905,0.000488
2016-06-22 04:00:00,1466568000.0,658.35,658.35,658.35,658.35,-0.000681
2016-06-22 12:00:00,1466596800.0,657.025,657.025,657.025,657.025,0.003069
2016-06-22 20:00:00,1466625600.0,624.81,624.81,624.81,624.81,0.002513
2016-06-23 04:00:00,1466654400.0,584.635,584.635,584.635,584.635,-0.001237
2016-06-23 12:00:00,1466683200.0,591.245,591.245,591.245,591.245,0.001946
2016-06-23 20:00:00,1466712000.0,593.37,593.37,593.37,593.37,0.005192
2016-06-24 04:00:00,1466740800.0,650.085,650.085,650.085,650.085,0.001442
2016-06-24 12:00:00,1466769600.0,656.45,656.45,656.45,656.45,-0.002308
2016-06-24 20:00:00,1466798400.0,664.27,664.27,664.27,664.27,-0.000763
2016-06-25 04:00:00,1466827200.0,688.9649999999999,688.9649999999999,688.9649999999999,688.9649999999999,-1.99999999999994e-06
2016-06-25 12:00:00,1466856000.0,676.645,676.645,676.645,676.645,0.001289
2016-06-25 20:00:00,1466884800.0,648.735,648.735,648.735,648.735,0.002666
2016-06-26 04:00:00,1466913600.0,653.7049999999999,653.7049999999999,653.7049999999999,653.7049999999999,0.001083
2016-06-26 12:00:00,1466942400.0,647.615,647.615,647.615,647.615,0.000261
2016-06-26 20:00:00,1466971200.0,624.005,624.005,624.005,624.005,-9.299999999999998e-05
2016-06-27 04:00:00,1467000000.0,641.515,641.515,641.515,641.515,-4.299999999999996e-05
2016-06-27 12:00:00,1467028800.0,637.13,637.13,637.13,637.13,0.000287
2016-06-27 20:00:00,1467057600.0,644.635,644.635,644.635,644.635,0.001166
2016-06-28 04:00:00,1467086400.0,655.25,655.25,655.25,655.25,0.00044799999999999994
2016-06-28 12:00:00,1467115200.0,649.275,649.275,649.275,649.275,0.00022
2016-06-28 20:00:00,1467144000.0,644.425,644.425,644.425,644.425,0.000211
2016-06-29 04:00:00,1467172800.0,633.825,633.825,633.825,633.825,0.000202
2016-06-29 12:00:00,1467201600.0,634.55,634.55,634.55,634.55,-0.00010499999999999995
2016-06-29 20:00:00,1467230400.0,640.595,640.595,640.595,640.595,0.000191
2016-06-30 04:00:00,1467259200.0,635.805,635.805,635.805,635.805,0.001416
2016-06-30 12:00:00,1467288000.0,652.46,652.46,652.46,652.46,0.002604
2016-06-30 20:00:00,1467316800.0,668.72,668.72,668.72,668.72,0.001988
2016-07-01 04:00:00,1467345600.0,682.8399999999999,682.8399999999999,682.8399999999999,682.8399999999999,0.00309
2016-07-01 12:00:00,1467374400.0,676.9549999999999,676.9549999999999,676.9549999999999,676.9549999999999,0.003111
2016-07-01 20:00:00,1467403200.0,676.9549999999999,676.9549999999999,676.9549999999999,676.9549999999999,0.000217
2016-07-02 04:00:00,1467432000.0,678.71,678.71,678.71,678.71,0.000205
2016-07-02 12:00:00,1467460800.0,691.23,691.23,691.23,691.23,0.0007650000000000001
2016-07-02 20:00:00,1467489600.0,693.885,693.885,693.885,693.885,0.001705
2016-07-03 04:00:00,1467518400.0,687.885,687.885,687.885,687.885,0.001394
2016-07-03 12:00:00,1467547200.0,679.365,679.365,679.365,679.365,0.0006230000000000001
2016-07-03 20:00:00,1467576000.0,663.405,663.405,663.405,663.405,0.000207
2016-07-04 04:00:00,1467604800.0,669.225,669.225,669.225,669.225,0.000204
2016-07-04 12:00:00,1467633600.0,669.645,669.645,669.645,669.645,-0.00013900000000000002
2016-07-04 20:00:00,1467662400.0,673.175,673.175,673.175,673.175,-9.199999999999996e-05
2016-07-05 04:00:00,1467691200.0,678.375,678.375,678.375,678.375,0.000208
2016-07-05 12:00:00,1467720000.0,674.77,674.77,674.77,674.77,-0.00132
2016-07-05 20:00:00,1467748800.0,667.505,667.505,667.505,667.505,-0.000722
2016-07-06 04:00:00,1467777600.0,677.335,677.335,677.335,677.335,-0.001257
2016-07-06 12:00:00,1467806400.0,672.95,672.95,672.95,672.95,-0.001004
2016-07-06 20:00:00,1467835200.0,676.54,676.54,676.54,676.54,0.000593
2016-07-07 04:00:00,1467864000.0,670.9000000000001,670.9000000000001,670.9000000000001,670.9000000000001,0.001098
2016-07-07 12:00:00,1467892800.0,643.6700000000001,643.6700000000001,643.6700000000001,643.6700000000001,0.001506
2016-07-07 20:00:00,1467921600.0,616.95,616.95,616.95,616.95,0.000156
2016-07-08 04:00:00,1467950400.0,638.1949999999999,638.1949999999999,638.1949999999999,638.1949999999999,-0.001269
2016-07-08 12:00:00,1467979200.0,643.02,643.02,643.02,643.02,-0.002353
2016-07-08 20:00:00,1468008000.0,654.085,654.085,654.085,654.085,-0.001726
2016-07-09 04:00:00,1468036800.0,653.5699999999999,653.5699999999999,653.5699999999999,653.5699999999999,-0.000864
2016-07-09 12:00:00,1468065600.0,650.075,650.075,650.075,650.075,-0.001431
2016-07-09 20:00:00,1468094400.0,641.73,641.73,641.73,641.73,-0.001237
2016-07-10 04:00:00,1468123200.0,648.2149999999999,648.2149999999999,648.2149999999999,648.2149999999999,-0.0006219999999999999
2016-07-10 12:00:00,1468152000.0,645.37,645.37,645.37,645.37,-0.00025299999999999997
2016-07-10 20:00:00,1468180800.0,649.605,649.605,649.605,649.605,-0.0007539999999999999
2016-07-11 04:00:00,1468209600.0,657.145,657.145,657.145,657.145,9.6e-05
2016-07-11 12:00:00,1468238400.0,643.06,643.06,643.06,643.06,0.000135
2016-07-11 20:00:00,1468267200.0,647.015,647.015,647.015,647.015,-0.0005759999999999999
2016-07-12 04:00:00,1468296000.0,648.27,648.27,648.27,648.27,-0.000786
2016-07-12 12:00:00,1468324800.0,653.1,653.1,653.1,653.1,-0.00024700000000000004
2016-07-12 20:00:00,1468353600.0,670.5250000000001,670.5250000000001,670.5250000000001,670.5250000000001,0.000126
2016-07-13 04:00:00,1468382400.0,664.53,664.53,664.53,664.53,0.000136
2016-07-13 12:00:00,1468411200.0,664.97,664.97,664.97,664.97,0.0007719999999999999
2016-07-13 20:00:00,1468440000.0,658.8900000000001,658.8900000000001,658.8900000000001,658.8900000000001,0.000139
2016-07-14 04:00:00,1468468800.0,653.03,653.03,653.03,653.03,0.00013000000000000002
2016-07-14 12:00:00,1468497600.0,659.775,659.775,659.775,659.775,-0.0006999999999999999
2016-07-14 20:00:00,1468526400.0,660.63,660.63,660.63,660.63,-0.000554
2016-07-15 04:00:00,1468555200.0,664.66,664.66,664.66,664.66,1.4999999999999985e-05
2016-07-15 12:00:00,1468584000.0,663.51,663.51,663.51,663.51,0.000121
2016-07-15 20:00:00,1468612800.0,663.435,663.435,663.435,663.435,0.000125
2016-07-16 04:00:00,1468641600.0,665.335,665.335,665.335,665.335,-0.0008029999999999999
2016-07-16 12:00:00,1468670400.0,666.06,666.06,666.06,666.06,-0.0005729999999999999
2016-07-16 20:00:00,1468699200.0,662.335,662.335,662.335,662.335,0.000122
2016-07-17 04:00:00,1468728000.0,665.785,665.785,665.785,665.785,-0.001387
2016-07-17 12:00:00,1468756800.0,669.3050000000001,669.3050000000001,669.3050000000001,669.3050000000001,-0.0016020000000000001
2016-07-17 20:00:00,1468785600.0,681.7950000000001,681.7950000000001,681.7950000000001,681.7950000000001,0.00016799999999999996
2016-07-18 04:00:00,1468814400.0,683.75,683.75,683.75,683.75,0.0008190000000000001
2016-07-18 12:00:00,1468843200.0,679.8199999999999,679.8199999999999,679.8199999999999,679.8199999999999,0.001208
2016-07-18 20:00:00,1468872000.0,670.115,670.115,670.115,670.115,0.001257
2016-07-19 04:00:00,1468900800.0,672.6500000000001,672.6500000000001,672.6500000000001,672.6500000000001,0.0014559999999999998
2016-07-19 12:00:00,1468929600.0,672.4000000000001,672.4000000000001,672.4000000000001,672.4000000000001,0.00037699999999999995
2016-07-19 20:00:00,1468958400.0,670.2,670.2,670.2,670.2,0.000129
2016-07-20 04:00:00,1468987200.0,673.1400000000001,673.1400000000001,673.1400000000001,673.1400000000001,0.00017599999999999994
2016-07-20 12:00:00,1469016000.0,671.205,671.205,671.205,671.205,0.000127
2016-07-20 20:00:00,1469044800.0,663.09,663.09,663.09,663.09,0.000853
2016-07-21 04:00:00,1469073600.0,660.69,660.69,660.69,660.69,0.000121
2016-07-21 12:00:00,1469102400.0,663.775,663.775,663.775,663.775,-0.0005430000000000001
2016-07-21 20:00:00,1469131200.0,665.1500000000001,665.1500000000001,665.1500000000001,665.1500000000001,0.000131
2016-07-22 04:00:00,1469160000.0,666.31,666.31,666.31,666.31,0.00026900000000000003
2016-07-22 12:00:00,1469188800.0,658.8,658.8,658.8,658.8,0.000128
2016-07-22 20:00:00,1469217600.0,655.47,655.47,655.47,655.47,0.000126
2016-07-23 04:00:00,1469246400.0,651.7049999999999,651.7049999999999,651.7049999999999,651.7049999999999,-0.000276
2016-07-23 12:00:00,1469275200.0,657.05,657.05,657.05,657.05,-0.00039400000000000004
2016-07-23 20:00:00,1469304000.0,652.925,652.925,652.925,652.925,0.0006820000000000001
2016-07-24 04:00:00,1469332800.0,653.14,653.14,653.14,653.14,0.0005369999999999999
2016-07-24 12:00:00,1469361600.0,654.87,654.87,654.87,654.87,0.000116
2016-07-24 20:00:00,1469390400.0,663.4000000000001,663.4000000000001,663.4000000000001,663.4000000000001,0.000122
2016-07-25 04:00:00,1469419200.0,660.76,660.76,660.76,660.76,0.000122
2016-07-25 12:00:00,1469448000.0,652.04,652.04,652.04,652.04,0.000123
2016-07-25 20:00:00,1469476800.0,655.565,655.565,655.565,655.565,-0.0004940000000000001
2016-07-26 04:00:00,1469505600.0,654.61,654.61,654.61,654.61,-0.00046599999999999994
2016-07-26 12:00:00,1469534400.0,648.3199999999999,648.3199999999999,648.3199999999999,648.3199999999999,3.200000000000002e-05
2016-07-26 20:00:00,1469563200.0,655.4,655.4,655.4,655.4,0.000118
2016-07-27 04:00:00,1469592000.0,648.575,648.575,648.575,648.575,0.000112
2016-07-27 12:00:00,1469620800.0,652.175,652.175,652.175,652.175,-5.9000000000000025e-05
2016-07-27 20:00:00,1469649600.0,657.6600000000001,657.6600000000001,657.6600000000001,657.6600000000001,-0.0005070000000000001
2016-07-28 04:00:00,1469678400.0,658.26,658.26,658.26,658.26,5.2e-05
2016-07-28 12:00:00,1469707200.0,656.19,656.19,656.19,656.19,0.000931
2016-07-28 20:00:00,1469736000.0,654.99,654.99,654.99,654.99,0.001155
2016-07-29 04:00:00,1469764800.0,654.31,654.31,654.31,654.31,8.1e-05
2016-07-29 12:00:00,1469793600.0,655.385,655.385,655.385,655.385,-0.000565
2016-07-29 20:00:00,1469822400.0,656.995,656.995,656.995,656.995,1.9999999999999998e-05
2016-07-30 04:00:00,1469851200.0,656.375,656.375,656.375,656.375,8.3e-05
2016-07-30 12:00:00,1469880000.0,655.885,655.885,655.885,655.885,8.2e-05
2016-07-30 20:00:00,1469908800.0,653.45,653.45,653.45,653.45,5.099999999999999e-05
2016-07-31 04:00:00,1469937600.0,632.9,632.9,632.9,632.9,-0.000205
2016-07-31 12:00:00,1469966400.0,632.125,632.125,632.125,632.125,-0.00031499999999999996
2016-07-31 20:00:00,1469995200.0,633.475,633.475,633.475,633.475,-0.001254
2016-08-01 04:00:00,1470024000.0,620.2,620.2,620.2,620.2,-0.00023499999999999997
2016-08-01 12:00:00,1470052800.0,624.575,624.575,624.575,624.575,-0.001021
2016-08-01 20:00:00,1470081600.0,615.955,615.955,615.955,615.955,-0.0011459999999999999
2016-08-02 04:00:00,1470110400.0,601.605,601.605,601.605,601.605,-0.001155
2016-08-02 12:00:00,1470139200.0,602.46,602.46,602.46,602.46,-0.001121
2016-08-02 20:00:00,1470168000.0,567.45,567.45,567.45,567.45,-0.0006490000000000001
2016-08-03 04:00:00,1470196800.0,539.5,539.5,539.5,539.5,-0.003071
2016-08-03 12:00:00,1470225600.0,549.7,549.7,549.7,549.7,-0.006821
2016-08-03 20:00:00,1470254400.0,566.425,566.425,566.425,566.425,-0.006473
2016-08-04 04:00:00,1470283200.0,570.9,570.9,570.9,570.9,-0.0058130000000000005
2016-08-04 12:00:00,1470312000.0,566.09,566.09,566.09,566.09,-0.002411
2016-08-04 20:00:00,1470340800.0,561.47,561.47,561.47,561.47,-0.002101
2016-08-05 04:00:00,1470369600.0,564.665,564.665,564.665,564.665,-0.004203
2016-08-05 12:00:00,1470398400.0,569.145,569.145,569.145,569.145,-0.0016549999999999998
2016-08-05 20:00:00,1470427200.0,570.9200000000001,570.9200000000001,570.9200000000001,570.9200000000001,-0.001555
2016-08-06 04:00:00,1470456000.0,571.8199999999999,571.8199999999999,571.8199999999999,571.8199999999999,-0.002718
2016-08-06 12:00:00,1470484800.0,570.905,570.905,570.905,570.905,-0.002256
2016-08-06 20:00:00,1470513600.0,582.355,582.355,582.355,582.355,-0.003371
2016-08-07 04:00:00,1470542400.0,584.9200000000001,584.9200000000001,584.9200000000001,584.9200000000001,0.000379
2016-08-07 12:00:00,1470571200.0,590.98,590.98,590.98,590.98,-0.00025699999999999996
2016-08-07 20:00:00,1470600000.0,582.995,582.995,582.995,582.995,-0.0009400000000000001
2016-08-08 04:00:00,1470628800.0,586.38,586.38,586.38,586.38,-0.0009139999999999999
2016-08-08 12:00:00,1470657600.0,588.995,588.995,588.995,588.995,-0.000779
2016-08-08 20:00:00,1470686400.0,590.665,590.665,590.665,590.665,0.00023899999999999995
2016-08-09 04:00:00,1470715200.0,583.4449999999999,583.4449999999999,583.4449999999999,583.4449999999999,3.700000000000003e-05
2016-08-09 12:00:00,1470744000.0,589.2950000000001,589.2950000000001,589.2950000000001,589.2950000000001,-0.00038599999999999995
2016-08-09 20:00:00,1470772800.0,585.53,585.53,585.53,585.53,7.8e-05
2016-08-10 04:00:00,1470801600.0,584.81,584.81,584.81,584.81,0.0007359999999999999
2016-08-10 12:00:00,1470830400.0,586.165,586.165,586.165,586.165,0.00017299999999999998
2016-08-10 20:00:00,1470859200.0,593.71,593.71,593.71,593.71,0.000938
2016-08-11 04:00:00,1470888000.0,594.085,594.085,594.085,594.085,0.000644
2016-08-11 12:00:00,1470916800.0,595.2950000000001,595.2950000000001,595.2950000000001,595.2950000000001,-0.000956
2016-08-11 20:00:00,1470945600.0,590.15,590.15,590.15,590.15,7.8e-05
2016-08-12 04:00:00,1470974400.0,579.865,579.865,579.865,579.865,7.8e-05
2016-08-12 12:00:00,1471003200.0,586.145,586.145,586.145,586.145,7.8e-05
2016-08-12 20:00:00,1471032000.0,585.13,585.13,585.13,585.13,-0.00038999999999999994
2016-08-13 04:00:00,1471060800.0,582.88,582.88,582.88,582.88,-0.000389
2016-08-13 12:00:00,1471089600.0,587.515,587.515,587.515,587.515,0.000296
2016-08-13 20:00:00,1471118400.0,585.4000000000001,585.4000000000001,585.4000000000001,585.4000000000001,-8.7e-05
2016-08-14 04:00:00,1471147200.0,580.1949999999999,580.1949999999999,580.1949999999999,580.1949999999999,-0.00016699999999999994
2016-08-14 12:00:00,1471176000.0,566.69,566.69,566.69,566.69,-0.000188
2016-08-14 20:00:00,1471204800.0,565.435,565.435,565.435,565.435,-0.00026
2016-08-15 04:00:00,1471233600.0,569.71,569.71,569.71,569.71,-0.001202
2016-08-15 12:00:00,1471262400.0,572.275,572.275,572.275,572.275,-0.0019190000000000001
2016-08-15 20:00:00,1471291200.0,567.72,567.72,567.72,567.72,-0.002166
2016-08-16 04:00:00,1471320000.0,566.7249999999999,566.7249999999999,566.7249999999999,566.7249999999999,-0.000663
2016-08-16 12:00:00,1471348800.0,567.32,567.32,567.32,567.32,-0.000325
2016-08-16 20:00:00,1471377600.0,577.3,577.3,577.3,577.3,-0.00012800000000000002
2016-08-17 04:00:00,1471406400.0,572.8299999999999,572.8299999999999,572.8299999999999,572.8299999999999,-0.00012600000000000003
2016-08-17 12:00:00,1471435200.0,573.5350000000001,573.5350000000001,573.5350000000001,573.5350000000001,-0.000753
2016-08-17 20:00:00,1471464000.0,571.3,571.3,571.3,571.3,-0.000624
2016-08-18 04:00:00,1471492800.0,571.64,571.64,571.64,571.64,-0.000172
2016-08-18 12:00:00,1471521600.0,575.0799999999999,575.0799999999999,575.0799999999999,575.0799999999999,0.0007570000000000001
2016-08-18 20:00:00,1471550400.0,573.47,573.47,573.47,573.47,0.0015830000000000002
2016-08-19 04:00:00,1471579200.0,571.625,571.625,571.625,571.625,0.0016610000000000001
2016-08-19 12:00:00,1471608000.0,573.15,573.15,573.15,573.15,0.0007310000000000001
2016-08-19 20:00:00,1471636800.0,573.9549999999999,573.9549999999999,573.9549999999999,573.9549999999999,-0.000214
2016-08-20 04:00:00,1471665600.0,572.75,572.75,572.75,572.75,-0.000211
2016-08-20 12:00:00,1471694400.0,579.81,579.81,579.81,579.81,-0.000204
2016-08-20 20:00:00,1471723200.0,579.9649999999999,579.9649999999999,579.9649999999999,579.9649999999999,0.000776
2016-08-21 04:00:00,1471752000.0,580.36,580.36,580.36,580.36,0.0012309999999999999
2016-08-21 12:00:00,1471780800.0,580.63,580.63,580.63,580.63,0.00049
2016-08-21 20:00:00,1471809600.0,578.97,578.97,578.97,578.97,-0.000198
2016-08-22 04:00:00,1471838400.0,578.845,578.845,578.845,578.845,-0.000196
2016-08-22 12:00:00,1471867200.0,579.9200000000001,579.9200000000001,579.9200000000001,579.9200000000001,-0.000217
2016-08-22 20:00:00,1471896000.0,584.89,584.89,584.89,584.89,0.00010099999999999996
2016-08-23 04:00:00,1471924800.0,586.305,586.305,586.305,586.305,0.001095
2016-08-23 12:00:00,1471953600.0,579.1600000000001,579.1600000000001,579.1600000000001,579.1600000000001,0.0007310000000000001
2016-08-23 20:00:00,1471982400.0,579.76,579.76,579.76,579.76,-0.000127
2016-08-24 04:00:00,1472011200.0,578.29,578.29,578.29,578.29,-0.000165
2016-08-24 12:00:00,1472040000.0,581.375,581.375,581.375,581.375,-0.000142
2016-08-24 20:00:00,1472068800.0,577.165,577.165,577.165,577.165,0.002761
2016-08-25 04:00:00,1472097600.0,572.425,572.425,572.425,572.425,0.00028
2016-08-25 12:00:00,1472126400.0,574.635,574.635,574.635,574.635,-0.001344
2016-08-25 20:00:00,1472155200.0,576.085,576.085,576.085,576.085,-0.00037600000000000003
2016-08-26 04:00:00,1472184000.0,576.095,576.095,576.095,576.095,0.000668
2016-08-26 12:00:00,1472212800.0,576.62,576.62,576.62,576.62,0.001204
2016-08-26 20:00:00,1472241600.0,577.155,577.155,577.155,577.155,0.001259
2016-08-27 04:00:00,1472270400.0,574.135,574.135,574.135,574.135,0.000335
2016-08-27 12:00:00,1472299200.0,573.55,573.55,573.55,573.55,-0.000185
2016-08-27 20:00:00,1472328000.0,568.445,568.445,568.445,568.445,-0.00019800000000000004
2016-08-28 04:00:00,1472356800.0,567.83,567.83,567.83,567.83,-0.000116
2016-08-28 12:00:00,1472385600.0,570.34,570.34,570.34,570.34,0.000193
2016-08-28 20:00:00,1472414400.0,571.01,571.01,571.01,571.01,-0.000401
2016-08-29 04:00:00,1472443200.0,574.915,574.915,574.915,574.915,-0.00030599999999999996
2016-08-29 12:00:00,1472472000.0,574.155,574.155,574.155,574.155,-3e-06
2016-08-29 20:00:00,1472500800.0,572.905,572.905,572.905,572.905,0.0007329999999999999
2016-08-30 04:00:00,1472529600.0,572.115,572.115,572.115,572.115,-0.000202
2016-08-30 12:00:00,1472558400.0,575.425,575.425,575.425,575.425,-0.000234
2016-08-30 20:00:00,1472587200.0,576.685,576.685,576.685,576.685,-0.000272
2016-08-31 04:00:00,1472616000.0,574.725,574.725,574.725,574.725,7.799999999999994e-05
2016-08-31 12:00:00,1472644800.0,572.825,572.825,572.825,572.825,0.000748
2016-08-31 20:00:00,1472673600.0,574.5,574.5,574.5,574.5,0.001136
2016-09-01 04:00:00,1472702400.0,574.075,574.075,574.075,574.075,0.002567
2016-09-01 12:00:00,1472731200.0,570.32,570.32,570.32,570.32,0.003108
2016-09-01 20:00:00,1472760000.0,571.56,571.56,571.56,571.56,0.0016020000000000001
2016-09-02 04:00:00,1472788800.0,569.3199999999999,569.3199999999999,569.3199999999999,569.3199999999999,6.7e-05
2016-09-02 12:00:00,1472817600.0,571.78,571.78,571.78,571.78,-0.000701
2016-09-02 20:00:00,1472846400.0,573.2349999999999,573.2349999999999,573.2349999999999,573.2349999999999,-0.0009239999999999999
2016-09-03 04:00:00,1472875200.0,573.8299999999999,573.8299999999999,573.8299999999999,573.8299999999999,-0.000202
2016-09-03 12:00:00,1472904000.0,572.79,572.79,572.79,572.79,0.0010659999999999999
2016-09-03 20:00:00,1472932800.0,597.855,597.855,597.855,597.855,-5.000000000000002e-05
2016-09-04 04:00:00,1472961600.0,599.745,599.745,599.745,599.745,-3.0999999999999995e-05
2016-09-04 12:00:00,1472990400.0,604.7950000000001,604.7950000000001,604.7950000000001,604.7950000000001,5.099999999999994e-05
2016-09-04 20:00:00,1473019200.0,609.385,609.385,609.385,609.385,0.001067
2016-09-05 04:00:00,1473048000.0,604.215,604.215,604.215,604.215,0.002951
