datetime,timestamp,open,high,low,close,funding_rate
2023-05-03 18:00:27,1683136827.0,324.990088,324.990088,323.584086,323.833359,3.240378627272063e-05
2023-05-03 19:00:28,1683140428.0,324.990088,324.990088,323.584086,323.833359,-2.4535438975106557e-08
2023-05-03 20:00:15,1683144015.0,323.833359,327.1,323.833359,327.1,2.867703240771969e-05
2023-05-03 21:00:13,1683147613.0,323.833359,327.1,323.833359,327.1,3.0352862131669805e-08
2023-05-03 22:00:15,1683151215.0,327.1,327.25,327.1,327.25,2.312720570269106e-06
2023-05-03 23:00:10,1683154810.0,327.25,327.25,326.71,326.71,-2.120197407855078e-06
2023-05-04 00:00:18,1683158418.0,327.25,327.25,326.71,326.71,1.3156757692634987e-05
2023-05-04 01:00:11,1683162011.0,327.25,327.25,326.71,326.71,2.1185102428419736e-07
2023-05-04 02:00:11,1683165611.0,327.25,327.25,326.71,326.71,-3.3800420593441215e-08
2023-05-04 03:00:16,1683169216.0,327.25,327.25,326.71,326.71,1.4559918984809864e-08
2023-05-04 04:00:26,1683172826.0,327.25,327.25,326.71,326.71,-4.338762658489431e-09
2023-05-04 05:00:10,1683176410.0,327.25,327.25,326.71,326.71,1.0688668531853e-07
2023-05-04 06:00:14,1683180014.0,327.25,327.25,326.71,326.71,-7.2659702791466775e-09
2023-05-04 07:00:12,1683183612.0,327.25,327.25,326.71,326.71,4.73227137934852e-08
2023-05-04 08:00:21,1683187221.0,326.71,326.71,325.82,326.6,2.5053578332089714e-08
2023-05-04 09:00:11,1683190811.0,326.71,326.71,325.82,326.6,8.162977711520528e-08
2023-05-04 10:00:16,1683194416.0,326.71,326.71,325.82,326.6,6.117790594018553e-06
2023-05-04 11:00:11,1683198011.0,326.71,326.71,325.82,326.6,-4.765993292443254e-08
2023-05-04 12:00:12,1683201612.0,326.71,326.71,325.82,326.6,2.2726371832341462e-08
2023-05-04 13:00:18,1683205218.0,326.71,326.71,325.82,326.6,4.340994964629782e-09
2023-05-04 14:00:25,1683208825.0,326.71,326.71,325.82,326.6,3.035331290027201e-08
2023-05-04 15:00:13,1683212413.0,326.71,326.71,325.82,326.6,6.136302618837355e-07
2023-05-04 16:00:18,1683216018.0,326.71,326.71,325.82,326.6,-1.6934748664498007e-08
2023-05-04 17:00:43,1683219643.0,326.71,326.71,325.82,326.6,-3.8486827504576176e-10
2023-05-04 18:00:18,1683223218.0,326.6,326.6,324.1729,324.292266,7.725270616692449e-07
2023-05-04 19:00:12,1683226812.0,326.6,326.6,324.1729,324.292266,1.223196825984019e-07
2023-05-04 20:00:25,1683230425.0,326.6,326.6,324.1729,324.292266,8.23758141172025e-06
2023-05-04 21:00:29,1683234029.0,326.6,326.6,324.1729,324.292266,6.4238649661272345e-09
2023-05-04 22:00:18,1683237618.0,326.6,326.6,324.1729,324.292266,4.1105681374844944e-07
2023-05-04 23:00:18,1683241218.0,326.6,326.6,324.1729,324.292266,8.629744948614662e-09
2023-05-05 00:00:20,1683244820.0,326.6,326.6,324.1729,324.292266,-2.1344873243380742e-08
2023-05-05 01:00:14,1683248414.0,324.292266,326.63,324.292266,326.63,5.9024712676801925e-09
2023-05-05 02:00:15,1683252015.0,324.292266,326.63,324.292266,326.63,-3.0467124372018826e-08
2023-05-05 03:00:14,1683255614.0,324.292266,326.63,324.292266,326.63,5.423528357630024e-07
2023-05-05 04:00:21,1683259221.0,324.292266,326.63,324.292266,326.63,6.399633406386239e-09
2023-05-05 05:00:14,1683262814.0,324.292266,326.63,324.292266,326.63,-4.344198785014116e-09
2023-05-05 06:00:15,1683266415.0,324.292266,326.63,324.292266,326.63,2.7033429106069905e-08
2023-05-05 07:00:22,1683270022.0,324.292266,326.63,324.292266,326.63,-4.097721125405016e-09
2023-05-05 08:00:12,1683273612.0,324.292266,326.63,324.292266,326.63,3.1745875613060906e-07
2023-05-05 09:00:13,1683277213.0,324.292266,326.63,324.292266,326.63,6.674369184522522e-09
2023-05-05 10:00:16,1683280816.0,324.292266,326.63,324.292266,326.63,-1.5896881808170052e-08
2023-05-05 11:00:17,1683284417.0,324.292266,326.63,324.292266,326.63,-8.072110137137648e-09
2023-05-05 12:00:19,1683288019.0,324.292266,326.63,324.292266,326.63,-1.3437956501780174e-08
2023-05-05 13:00:29,1683291629.0,324.292266,326.63,324.292266,326.63,3.1439841566359516e-08
2023-05-05 14:00:28,1683295228.0,324.292266,326.63,324.292266,326.63,1.9189470361192163e-09
2023-05-05 15:00:21,1683298821.0,324.292266,326.63,324.292266,326.63,-1.1175884154201922e-07
2023-05-05 16:00:18,1683302418.0,326.63,329.44,326.63,328.328633,-1.5535395165224874e-08
2023-05-05 17:00:37,1683306037.0,326.63,329.44,326.63,328.328633,-1.6529437189541058e-08
2023-05-05 18:00:40,1683309640.0,326.63,329.44,326.63,328.328633,1.5229622599926429e-05
2023-05-05 19:00:15,1683313215.0,328.328633,328.328633,326.400958,326.400958,6.895744603396728e-07
2023-05-05 20:00:14,1683316814.0,328.328633,328.328633,326.400958,326.400958,0.0
2023-05-05 21:00:22,1683320422.0,328.328633,328.328633,326.400958,326.400958,1.1841996877452201e-05
2023-05-05 22:00:19,1683324019.0,328.328633,328.328633,326.400958,326.400958,1.3219448069686146e-07
2023-05-05 23:00:12,1683327612.0,328.328633,328.328633,326.400958,326.400958,9.549954994041699e-09
2023-05-06 00:00:21,1683331221.0,328.328633,328.328633,326.400958,326.400958,1.1342804618015499e-08
2023-05-06 01:00:28,1683334828.0,328.328633,328.328633,326.400958,326.400958,-2.2388365216318363e-08
2023-05-06 02:00:10,1683338410.0,328.328633,328.328633,326.400958,326.400958,2.720394669234426e-07
2023-05-06 03:00:13,1683342013.0,326.400958,326.400958,324.88235,324.88235,2.5656021639676375e-08
2023-05-06 04:00:14,1683345614.0,326.400958,326.400958,324.88235,324.88235,2.62240675335967e-08
2023-05-06 05:00:18,1683349218.0,324.88235,325.83,324.88235,325.83,2.030300140589198e-05
2023-05-06 06:00:14,1683352814.0,324.88235,325.83,324.88235,325.83,1.3789851480342669e-06
2023-05-06 07:00:20,1683356420.0,324.88235,325.83,324.88235,325.83,4.480738632246235e-09
2023-05-06 08:00:31,1683360031.0,324.88235,325.83,324.88235,325.83,1.1525776375374583e-09
2023-05-06 09:00:23,1683363623.0,324.88235,325.83,324.88235,325.83,2.0074937387654765e-07
2023-05-06 10:00:17,1683367217.0,324.88235,325.83,324.88235,325.83,6.825621301978857e-08
2023-05-06 11:00:13,1683370813.0,324.88235,325.83,324.88235,325.83,-1.2794108962369899e-09
2023-05-06 12:00:12,1683374412.0,324.88235,325.83,324.88235,325.83,2.8144778485752783e-09
2023-05-06 13:00:30,1683378030.0,325.83,325.83,322.748943,322.748943,3.956610586760263e-08
2023-05-06 14:00:30,1683381630.0,325.83,325.83,322.748943,322.748943,4.1254507587923973e-08
2023-05-06 15:00:25,1683385225.0,325.83,325.83,322.748943,322.748943,2.7906781421207496e-05
2023-05-06 17:00:19,1683392419.0,322.748943,322.748943,321.388035,321.650226,-2.992127254659204e-08
2023-05-06 18:00:35,1683396035.0,322.748943,322.748943,321.388035,321.650226,-1.694740230354672e-05
2023-05-06 19:00:40,1683399640.0,322.748943,322.748943,321.388035,321.650226,-3.904621825855599e-08
2023-05-06 20:00:30,1683403230.0,322.748943,322.748943,321.388035,321.650226,-3.583032055733882e-07
2023-05-06 21:00:16,1683406816.0,322.748943,322.748943,321.388035,321.650226,-6.938077902333307e-08
2023-05-06 22:00:12,1683410412.0,322.748943,322.748943,321.388035,321.650226,-1.1097315262724912e-08
2023-05-06 23:00:29,1683414029.0,322.748943,322.748943,321.388035,321.650226,-2.7094552174568655e-09
2023-05-07 00:00:13,1683417613.0,322.748943,322.748943,321.388035,321.650226,-1.7529396920477366e-07
2023-05-07 01:00:15,1683421215.0,322.748943,322.748943,321.388035,321.650226,-5.035831381300471e-09
2023-05-07 02:00:16,1683424816.0,322.748943,322.748943,321.388035,321.650226,-1.3669043472715087e-08
2023-05-07 03:00:18,1683428418.0,322.748943,322.748943,321.388035,321.650226,2.966110007286104e-09
2023-05-07 04:00:17,1683432017.0,322.748943,322.748943,321.388035,321.650226,-1.5608898098678913e-08
2023-05-07 05:00:16,1683435616.0,322.748943,322.748943,321.388035,321.650226,-3.8638928116073216e-08
2023-05-07 06:00:10,1683439210.0,322.748943,322.748943,321.388035,321.650226,-1.7829360286797995e-07
2023-05-07 07:00:13,1683442813.0,322.748943,322.748943,321.388035,321.650226,-1.0544511537911945e-08
2023-05-07 09:00:17,1683450017.0,321.650226,324.91,321.650226,324.821852,7.839069293864875e-09
2023-05-07 10:00:15,1683453615.0,321.650226,324.91,321.650226,324.821852,-4.242436112830609e-08
2023-05-07 11:00:23,1683457223.0,321.650226,324.91,321.650226,324.821852,1.5523994671427592e-06
2023-05-07 12:00:18,1683460818.0,321.650226,324.91,321.650226,324.821852,8.246129388111851e-08
2023-05-07 13:00:15,1683464415.0,324.821852,325.3,324.356771,324.356771,-1.5545682777474023e-08
2023-05-07 14:00:13,1683468013.0,324.821852,325.3,324.356771,324.356771,1.0259642213556072e-09
2023-05-07 15:00:13,1683471613.0,324.356771,324.356771,323.755663,323.755663,4.4567751139282283e-07
2023-05-07 16:00:27,1683475227.0,324.356771,324.356771,323.755663,323.755663,9.744974689536679e-09
2023-05-07 17:00:30,1683478830.0,324.356771,324.356771,323.755663,323.755663,1.2305082278504129e-05
2023-05-07 18:01:03,1683482463.0,324.356771,324.356771,323.755663,323.755663,2.9860879164894084e-08
2023-05-07 19:00:19,1683486019.0,324.356771,324.356771,323.755663,323.755663,4.1131448043867116e-07
2023-05-07 20:00:18,1683489618.0,324.356771,324.356771,323.755663,323.755663,-1.0278830025414453e-09
2023-05-08 00:00:25,1683504025.0,323.755663,323.755663,321.31,321.31,3.20786753775208e-08
2023-05-08 01:00:12,1683507612.0,321.31,321.31,321.247616,321.247616,1.0139751149319256e-06
2023-05-08 02:00:22,1683511222.0,321.31,321.31,321.247616,321.247616,5.097637963068658e-05
2023-05-08 03:00:27,1683514827.0,321.31,321.31,321.247616,321.247616,5.240664352257383e-08
2023-05-08 04:00:12,1683518412.0,321.31,321.31,321.247616,321.247616,1.2835287335596464e-07
2023-05-08 05:00:16,1683522016.0,321.31,321.31,321.247616,321.247616,3.77671979686837e-08
2023-05-08 06:00:14,1683525614.0,321.31,321.31,321.247616,321.247616,-3.467268820605072e-08
2023-05-08 07:00:17,1683529217.0,321.247616,321.247616,314.8429,314.8707,2.0710213531078888e-08
2023-05-08 08:00:14,1683532814.0,321.247616,321.247616,314.8429,314.8707,1.4438842117595598e-07
2023-05-08 09:00:35,1683536435.0,314.8707,316.579523,314.7725,315.436727,-3.990093598136131e-05
2023-05-08 10:00:19,1683540019.0,315.436727,318.13978,315.436727,317.21,-4.152326238503255e-05
2023-05-08 12:00:16,1683547216.0,317.21,317.934108,317.0,317.934108,7.115984121128533e-06
2023-05-08 13:00:15,1683550815.0,317.934108,317.934108,315.954,315.954,1.0986842796519446e-05
2023-05-08 14:00:11,1683554411.0,317.934108,317.934108,315.954,315.954,-2.4990449424315198e-08
2023-05-08 15:00:23,1683558023.0,315.954,316.54,315.954,316.316616,-3.5709440394096256e-07
2023-05-08 16:00:16,1683561616.0,315.954,316.54,315.954,316.316616,-1.980178200259706e-05
2023-05-08 17:00:21,1683565221.0,316.316616,316.316616,313.82615,314.1009,3.1155354273212387e-08
2023-05-08 18:00:15,1683568815.0,316.316616,316.316616,313.82615,314.1009,6.777584219405149e-07
2023-05-08 19:00:37,1683572437.0,311.2,313.2,311.2,313.2,3.3063186739615652e-06
2023-05-08 20:03:03,1683576183.0,311.2,313.2,311.2,313.2,-1.0427709643352548e-05
2023-05-08 21:00:23,1683579623.0,311.2,313.2,311.2,313.2,-3.0637833058037768e-06
2023-05-08 22:00:15,1683583215.0,313.2,313.2,313.18,313.18,-1.5789360345846695e-07
2023-05-08 23:00:35,1683586835.0,313.2,313.2,313.18,313.18,-1.1546222424835976e-05
2023-05-09 00:00:21,1683590421.0,313.2,313.2,313.18,313.18,-2.2644851011943432e-05
2023-05-09 01:00:47,1683594047.0,313.2,313.2,313.18,313.18,-2.0037312080485897e-08
2023-05-09 02:00:19,1683597619.0,313.2,313.2,313.18,313.18,-7.482696336238687e-07
2023-05-09 03:00:19,1683601219.0,313.18,314.54,313.18,314.54,1.5516421058643492e-08
2023-05-09 04:00:15,1683604815.0,313.18,314.54,313.18,314.54,-7.875023535581701e-08
2023-05-09 05:00:20,1683608420.0,313.18,314.54,313.18,314.54,-1.040608514819714e-05
2023-05-09 06:00:17,1683612017.0,313.18,314.54,313.18,314.54,-1.0855123005976795e-07
2023-05-09 07:00:18,1683615618.0,313.18,314.54,313.18,314.54,3.865214903637483e-08
2023-05-09 08:00:19,1683619219.0,313.18,314.54,313.18,314.54,-2.332917672283401e-08
2023-05-09 09:00:17,1683622817.0,313.18,314.54,313.18,314.54,-8.821755834526817e-08
2023-05-09 10:00:17,1683626417.0,313.18,314.54,313.18,314.54,1.01922632899512e-08
2023-05-09 11:00:17,1683630017.0,313.18,314.54,313.18,314.54,-1.0843001361441029e-08
2023-05-09 12:00:30,1683633630.0,313.18,314.54,313.18,314.54,1.5097230087040364e-08
2023-05-09 13:00:15,1683637215.0,313.18,314.54,313.18,314.54,-3.4039540455467826e-07
2023-05-09 14:00:28,1683640828.0,313.18,314.54,313.18,314.54,1.5636288877345372e-08
2023-05-09 15:00:15,1683644415.0,313.18,314.54,313.18,314.54,-2.0219080390818458e-07
2023-05-09 16:00:16,1683648016.0,313.18,314.54,313.18,314.54,4.836172366887442e-08
2023-05-09 17:00:44,1683651644.0,313.18,314.54,313.18,314.54,-1.6494540843388673e-08
2023-05-09 18:00:29,1683655229.0,313.18,314.54,313.18,314.54,-2.0896661471690033e-07
2023-05-09 19:00:21,1683658821.0,314.54,314.54,312.65,312.65,2.2147681986007365e-08
2023-05-09 20:00:37,1683662437.0,314.54,314.54,312.65,312.65,-1.9313292714994655e-08
2023-05-09 21:00:16,1683666016.0,312.65,312.65,311.86,311.89,2.0171244645903312e-07
2023-05-09 22:00:24,1683669624.0,312.65,312.65,311.86,311.89,1.4156554502366173e-08
2023-05-09 23:00:24,1683673224.0,312.65,312.65,311.86,311.89,-1.5481803312627195e-06
2023-05-10 00:00:24,1683676824.0,312.65,312.65,311.86,311.89,-1.6150258079746486e-08
2023-05-10 01:00:14,1683680414.0,312.65,312.65,311.86,311.89,-6.527520223171108e-08
2023-05-10 02:00:24,1683684024.0,312.65,312.65,311.86,311.89,-1.74244306703756e-08
2023-05-10 03:00:21,1683687621.0,311.89,313.3,311.89,313.3,-6.809360470629238e-08
2023-05-10 04:00:29,1683691229.0,311.89,313.3,311.89,313.3,6.652720014720939e-09
2023-05-10 05:00:17,1683694817.0,311.89,313.3,311.89,313.3,-1.5452580624504036e-05
2023-05-10 06:00:18,1683698418.0,311.89,313.3,311.89,313.3,2.9259969687821358e-09
2023-05-10 07:00:23,1683702023.0,311.89,313.3,311.89,313.3,3.002490193306564e-08
2023-05-10 08:00:34,1683705634.0,311.89,313.3,311.89,313.3,8.278401402037497e-09
2023-05-10 09:00:19,1683709219.0,313.3,313.3,310.92,310.97,-2.619879312253225e-07
2023-05-10 10:00:18,1683712818.0,313.3,313.3,310.92,310.97,-1.41773795587864e-08
2023-05-10 11:00:14,1683716414.0,313.3,313.3,310.92,310.97,-3.087112512868097e-06
2023-05-10 12:00:14,1683720014.0,313.3,313.3,310.92,310.97,-1.511140933070146e-08
2023-05-10 13:00:26,1683723626.0,313.3,313.3,310.92,310.97,-9.3127107699265e-08
2023-05-10 14:00:29,1683727229.0,313.3,313.3,310.92,310.97,-3.4255050689142195e-08
2023-05-10 15:00:24,1683730824.0,313.3,313.3,310.92,310.97,-1.223554911422765e-07
2023-05-10 16:00:18,1683734418.0,313.3,313.3,310.92,310.97,-2.0350408727143372e-08
2023-05-10 17:03:31,1683738211.0,310.97,312.44,310.97,312.44,8.729482292275326e-09
2023-05-10 18:01:09,1683741669.0,310.97,312.44,310.97,312.44,7.294292875195977e-06
2023-05-10 19:00:18,1683745218.0,310.97,312.44,310.97,312.44,3.2762378753509164e-06
2023-05-10 20:00:30,1683748830.0,310.97,312.44,310.97,312.44,-5.8885849738901896e-08
2023-05-10 21:03:02,1683752582.0,310.97,312.44,310.97,312.44,-5.04309020517085e-08
2023-05-10 22:00:23,1683756023.0,310.97,312.44,310.97,312.44,-6.396264328185319e-07
2023-05-10 23:00:15,1683759615.0,310.97,312.44,310.97,312.44,8.148431415205829e-08
2023-05-11 00:00:25,1683763225.0,310.97,312.44,310.97,312.44,1.3639191974980427e-08
2023-05-11 01:00:17,1683766817.0,310.97,312.44,310.97,312.44,4.1277110091092e-08
2023-05-11 02:00:20,1683770420.0,310.97,312.44,310.97,312.44,-8.619789967612985e-09
2023-05-11 03:00:17,1683774017.0,310.97,312.44,310.97,312.44,5.9079944057688184e-08
2023-05-11 04:00:18,1683777618.0,312.44,312.62,312.3,312.62,3.422149336818906e-08
2023-05-11 05:00:13,1683781213.0,312.44,312.62,312.3,312.62,5.5977692217918854e-09
2023-05-11 06:00:20,1683784820.0,312.44,312.62,312.3,312.62,1.0697183906667654e-06
2023-05-11 07:00:18,1683788418.0,312.62,312.62,310.88,310.88,2.5919676573743404e-08
2023-05-11 08:00:19,1683792019.0,312.62,312.62,310.88,310.88,1.9404125297765876e-08
2023-05-11 09:00:14,1683795614.0,312.62,312.62,310.88,310.88,1.8303050119559044e-06
2023-05-11 10:00:17,1683799217.0,312.62,312.62,310.88,310.88,-1.630891506933389e-08
2023-05-11 11:00:21,1683802821.0,312.62,312.62,310.88,310.88,-1.0418316533979575e-08
2023-05-11 12:00:21,1683806421.0,310.88,311.86,310.88,311.86,-5.472698536574137e-09
2023-05-11 13:00:27,1683810027.0,310.88,311.86,310.88,311.86,-6.536042130078645e-09
2023-05-11 14:00:44,1683813644.0,310.88,311.86,310.88,311.86,-5.326364872732171e-07
2023-05-11 15:00:25,1683817225.0,310.88,311.86,310.88,311.86,5.065044772656836e-07
2023-05-11 16:00:26,1683820826.0,311.86,311.86,305.9,305.9,1.1974887420960454e-08
2023-05-11 17:00:22,1683824422.0,311.86,311.86,305.9,305.9,-2.672376123708325e-07
2023-05-11 18:00:28,1683828028.0,305.9,306.04,305.9,306.04,2.186087653052944e-05
2023-05-11 19:00:29,1683831629.0,305.9,306.04,305.9,306.04,4.9949786108195196e-08
2023-05-11 20:00:24,1683835224.0,306.04,306.09,306.04,306.09,-6.227963175747622e-06
2023-05-11 21:00:16,1683838816.0,306.09,307.35,306.09,307.35,-4.603559496171728e-06
2023-05-11 22:00:14,1683842414.0,307.35,307.35,307.12,307.17,-4.290474202226948e-06
2023-05-11 23:00:29,1683846029.0,307.17,308.13,307.17,308.13,1.9353557625157568e-07
2023-05-12 00:00:14,1683849614.0,307.17,308.13,307.17,308.13,-9.044950977941907e-06
2023-05-12 01:00:28,1683853228.0,307.17,308.13,307.17,308.13,-3.673271375847244e-08
2023-05-12 02:00:19,1683856819.0,307.17,308.13,307.17,308.13,1.7412673911367641e-07
2023-05-12 03:00:16,1683860416.0,307.17,308.13,307.17,308.13,3.588889567877794e-08
2023-05-12 04:03:22,1683864202.0,308.13,308.13,306.09,306.09,5.904306251641828e-08
2023-05-12 05:00:13,1683867613.0,308.13,308.13,306.09,306.09,4.469247865338034e-07
2023-05-12 06:00:19,1683871219.0,308.13,308.13,306.09,306.09,-3.407136322889559e-05
2023-05-12 07:00:20,1683874820.0,308.13,308.13,306.09,306.09,5.454898931252695e-08
2023-05-12 08:00:17,1683878417.0,308.13,308.13,306.09,306.09,-3.04534083856321e-08
2023-05-12 09:00:23,1683882023.0,308.13,308.13,306.09,306.09,-1.1373493386254393e-08
2023-05-12 10:00:13,1683885613.0,308.13,308.13,306.09,306.09,-1.6759457293729582e-07
2023-05-12 11:00:18,1683889218.0,308.13,308.13,306.09,306.09,-1.9769559133267968e-08
2023-05-12 12:00:31,1683892831.0,308.13,308.13,306.09,306.09,7.912011722771912e-09
2023-05-12 13:00:18,1683896418.0,308.13,308.13,306.09,306.09,-2.3883692073301616e-07
2023-05-12 14:00:20,1683900020.0,306.09,306.09,305.06,305.06,2.710982631583503e-10
2023-05-12 15:00:19,1683903619.0,306.09,306.09,305.06,305.06,-2.3953788950100498e-08
2023-05-12 16:00:23,1683907223.0,306.09,306.09,305.06,305.06,1.1653436951508841e-05
2023-05-12 17:00:15,1683910815.0,306.09,306.09,305.06,305.06,-4.952298624713766e-08
2023-05-12 18:00:27,1683914427.0,305.06,305.06,301.83,301.83,-4.634529133165625e-09
2023-05-12 19:00:17,1683918017.0,305.06,305.06,301.83,301.83,1.2409215264598284e-08
2023-05-12 20:00:22,1683921622.0,305.06,305.06,301.83,301.83,5.288856001132294e-05
2023-05-12 21:00:49,1683925249.0,305.06,305.06,301.83,301.83,-2.2891881558372817e-08
2023-05-12 22:00:17,1683928817.0,305.06,305.06,301.83,301.83,-6.689446821837818e-07
2023-05-12 23:00:13,1683932413.0,305.06,305.06,301.83,301.83,-7.519106496690097e-08
2023-05-13 00:00:15,1683936015.0,305.06,305.06,301.83,301.83,-1.9340128011326992e-08
