datetime,timestamp,open,high,low,close,funding_rate
2018-09-02 04:00:00,1535860800.0,296.92499999999995,296.92499999999995,296.92499999999995,296.92499999999995,0.000113
2018-09-02 12:00:00,1535889600.0,290.125,290.125,290.125,290.125,0.002248
2018-09-02 20:00:00,1535918400.0,294.275,294.275,294.275,294.275,0.001427
2018-09-03 04:00:00,1535947200.0,292.125,292.125,292.125,292.125,0.000853
2018-09-03 12:00:00,1535976000.0,286.82500000000005,286.82500000000005,286.82500000000005,286.82500000000005,0.000739
2018-09-03 20:00:00,1536004800.0,291.975,291.975,291.975,291.975,0.000729
2018-09-04 04:00:00,1536033600.0,288.275,288.275,288.275,288.275,0.000698
2018-09-04 12:00:00,1536062400.0,288.07500000000005,288.07500000000005,288.07500000000005,288.07500000000005,0.000364
2018-09-04 20:00:00,1536091200.0,283.525,283.525,283.525,283.525,0.001262
2018-09-05 04:00:00,1536120000.0,284.42499999999995,284.42499999999995,284.42499999999995,284.42499999999995,0.000825
2018-09-05 12:00:00,1536148800.0,257.525,257.525,257.525,257.525,0.0001
2018-09-05 20:00:00,1536177600.0,243.125,243.125,243.125,243.125,0.00029
2018-09-06 04:00:00,1536206400.0,227.375,227.375,227.375,227.375,0.0001
2018-09-06 12:00:00,1536235200.0,225.875,225.875,225.875,225.875,-0.00072
2018-09-06 20:00:00,1536264000.0,225.575,225.575,225.575,225.575,0.0001
2018-09-07 04:00:00,1536292800.0,229.825,229.825,229.825,229.825,0.0001
2018-09-07 12:00:00,1536321600.0,217.725,217.725,217.725,217.725,0.0001
2018-09-07 20:00:00,1536350400.0,216.175,216.175,216.175,216.175,0.0001
2018-09-08 04:00:00,1536379200.0,217.225,217.225,217.225,217.225,0.0001
2018-09-08 12:00:00,1536408000.0,217.275,217.275,217.275,217.275,0.000305
2018-09-08 20:00:00,1536436800.0,199.575,199.575,199.575,199.575,0.0001
2018-09-09 04:00:00,1536465600.0,188.875,188.875,188.875,188.875,0.0001
2018-09-09 12:00:00,1536494400.0,202.075,202.075,202.075,202.075,-0.000215
2018-09-09 20:00:00,1536523200.0,201.775,201.775,201.775,201.775,0.0001
2018-09-10 04:00:00,1536552000.0,199.375,199.375,199.375,199.375,0.0001
2018-09-10 12:00:00,1536580800.0,196.675,196.675,196.675,196.675,0.0001
2018-09-10 20:00:00,1536609600.0,195.075,195.075,195.075,195.075,0.000394
2018-09-11 04:00:00,1536638400.0,195.025,195.025,195.025,195.025,0.0001
2018-09-11 12:00:00,1536667200.0,190.625,190.625,190.625,190.625,0.0001
2018-09-11 20:00:00,1536696000.0,183.025,183.025,183.025,183.025,0.0001
2018-09-12 04:00:00,1536724800.0,176.425,176.425,176.425,176.425,0.000902
2018-09-12 12:00:00,1536753600.0,169.875,169.875,169.875,169.875,0.000677
2018-09-12 20:00:00,1536782400.0,179.725,179.725,179.725,179.725,0.00011
2018-09-13 04:00:00,1536811200.0,189.225,189.225,189.225,189.225,0.0001
2018-09-13 12:00:00,1536840000.0,194.525,194.525,194.525,194.525,0.0001
2018-09-13 20:00:00,1536868800.0,202.725,202.725,202.725,202.725,0.0001
2018-09-14 04:00:00,1536897600.0,218.925,218.925,218.925,218.925,-0.000503
2018-09-14 12:00:00,1536926400.0,208.575,208.575,208.575,208.575,0.0001
2018-09-14 20:00:00,1536955200.0,219.375,219.375,219.375,219.375,0.00027
2018-09-15 04:00:00,1536984000.0,213.775,213.775,213.775,213.775,0.000531
2018-09-15 12:00:00,1537012800.0,217.325,217.325,217.325,217.325,0.000433
2018-09-15 20:00:00,1537041600.0,223.625,223.625,223.625,223.625,0.000399
2018-09-16 04:00:00,1537070400.0,214.875,214.875,214.875,214.875,0.0001
2018-09-16 12:00:00,1537099200.0,218.925,218.925,218.925,218.925,0.0001
2018-09-16 20:00:00,1537128000.0,221.975,221.975,221.975,221.975,0.0001
2018-09-17 04:00:00,1537156800.0,222.675,222.675,222.675,222.675,0.0001
2018-09-17 12:00:00,1537185600.0,219.125,219.125,219.125,219.125,0.0001
2018-09-17 20:00:00,1537214400.0,196.975,196.975,196.975,196.975,0.0001
2018-09-18 04:00:00,1537243200.0,194.625,194.625,194.625,194.625,0.000595
2018-09-18 12:00:00,1537272000.0,199.275,199.275,199.275,199.275,0.0001
2018-09-18 20:00:00,1537300800.0,207.025,207.025,207.025,207.025,0.0001
2018-09-19 04:00:00,1537329600.0,212.325,212.325,212.325,212.325,0.0001
2018-09-19 12:00:00,1537358400.0,205.475,205.475,205.475,205.475,0.0001
2018-09-19 20:00:00,1537387200.0,209.225,209.225,209.225,209.225,0.0001
2018-09-20 04:00:00,1537416000.0,208.925,208.925,208.925,208.925,0.000328
2018-09-20 12:00:00,1537444800.0,212.175,212.175,212.175,212.175,0.0001
2018-09-20 20:00:00,1537473600.0,210.675,210.675,210.675,210.675,0.0001
2018-09-21 04:00:00,1537502400.0,222.525,222.525,222.525,222.525,0.000859
2018-09-21 12:00:00,1537531200.0,228.225,228.225,228.225,228.225,0.000757
2018-09-21 20:00:00,1537560000.0,248.875,248.875,248.875,248.875,0.000752
2018-09-22 04:00:00,1537588800.0,241.075,241.075,241.075,241.075,0.001155
2018-09-22 12:00:00,1537617600.0,236.075,236.075,236.075,236.075,0.00238
2018-09-22 20:00:00,1537646400.0,241.675,241.675,241.675,241.675,0.002228
2018-09-23 04:00:00,1537675200.0,239.225,239.225,239.225,239.225,0.001935
2018-09-23 12:00:00,1537704000.0,247.125,247.125,247.125,247.125,0.001119
2018-09-23 20:00:00,1537732800.0,243.275,243.275,243.275,243.275,0.000319
2018-09-24 04:00:00,1537761600.0,244.975,244.975,244.975,244.975,0.001266
2018-09-24 12:00:00,1537790400.0,232.575,232.575,232.575,232.575,0.001837
2018-09-24 20:00:00,1537819200.0,233.725,233.725,233.725,233.725,0.001753
2018-09-25 04:00:00,1537848000.0,220.825,220.825,220.825,220.825,0.001271
2018-09-25 12:00:00,1537876800.0,206.675,206.675,206.675,206.675,0.000398
2018-09-25 20:00:00,1537905600.0,210.175,210.175,210.175,210.175,0.0001
2018-09-26 04:00:00,1537934400.0,208.675,208.675,208.675,208.675,0.0001
2018-09-26 12:00:00,1537963200.0,216.95,216.95,216.95,216.95,0.0001
2018-09-26 20:00:00,1537992000.0,217.125,217.125,217.125,217.125,6.1e-05
2018-09-27 04:00:00,1538020800.0,217.525,217.525,217.525,217.525,0.0001
2018-09-27 12:00:00,1538049600.0,215.725,215.725,215.725,215.725,0.000137
2018-09-27 20:00:00,1538078400.0,228.575,228.575,228.575,228.575,0.0001
2018-09-28 04:00:00,1538107200.0,229.325,229.325,229.325,229.325,0.000691
2018-09-28 12:00:00,1538136000.0,223.625,223.625,223.625,223.625,0.001324
2018-09-28 20:00:00,1538164800.0,222.375,222.375,222.375,222.375,0.000809
2018-09-29 04:00:00,1538193600.0,216.325,216.325,216.325,216.325,0.000561
2018-09-29 12:00:00,1538222400.0,231.325,231.325,231.325,231.325,0.001233
2018-09-29 20:00:00,1538251200.0,232.075,232.075,232.075,232.075,2.7e-05
2018-09-30 04:00:00,1538280000.0,230.725,230.725,230.725,230.725,0.000463
2018-09-30 12:00:00,1538308800.0,234.925,234.925,234.925,234.925,0.001612
2018-09-30 20:00:00,1538337600.0,232.375,232.375,232.375,232.375,0.00117
2018-10-01 04:00:00,1538366400.0,232.475,232.475,232.475,232.475,0.001215
2018-10-01 12:00:00,1538395200.0,228.325,228.325,228.325,228.325,0.00121
2018-10-01 20:00:00,1538424000.0,228.925,228.925,228.925,228.925,0.001086
2018-10-02 04:00:00,1538452800.0,229.425,229.425,229.425,229.425,0.000558
2018-10-02 12:00:00,1538481600.0,227.375,227.375,227.375,227.375,0.000635
2018-10-02 20:00:00,1538510400.0,225.075,225.075,225.075,225.075,0.001634
2018-10-03 04:00:00,1538539200.0,216.875,216.875,216.875,216.875,0.000678
2018-10-03 12:00:00,1538568000.0,218.775,218.775,218.775,218.775,0.001009
2018-10-03 20:00:00,1538596800.0,216.675,216.675,216.675,216.675,0.000291
2018-10-04 04:00:00,1538625600.0,223.375,223.375,223.375,223.375,0.00066
2018-10-04 12:00:00,1538654400.0,221.925,221.925,221.925,221.925,0.0001
2018-10-04 20:00:00,1538683200.0,223.025,223.025,223.025,223.025,0.000163
2018-10-05 04:00:00,1538712000.0,219.525,219.525,219.525,219.525,0.000824
2018-10-05 12:00:00,1538740800.0,221.475,221.475,221.475,221.475,0.0001
2018-10-05 20:00:00,1538769600.0,222.275,222.275,222.275,222.275,0.000521
2018-10-06 04:00:00,1538798400.0,225.075,225.075,225.075,225.075,0.0001
2018-10-06 12:00:00,1538827200.0,224.525,224.525,224.525,224.525,0.0001
2018-10-06 20:00:00,1538856000.0,223.275,223.275,223.275,223.275,0.0001
2018-10-07 04:00:00,1538884800.0,224.675,224.675,224.675,224.675,0.000662
2018-10-07 12:00:00,1538913600.0,221.225,221.225,221.225,221.225,0.000529
2018-10-07 20:00:00,1538942400.0,222.325,222.325,222.325,222.325,0.000801
2018-10-08 04:00:00,1538971200.0,223.675,223.675,223.675,223.675,0.000944
2018-10-08 12:00:00,1539000000.0,224.325,224.325,224.325,224.325,0.00072
2018-10-08 20:00:00,1539028800.0,229.225,229.225,229.225,229.225,0.000807
2018-10-09 04:00:00,1539057600.0,227.825,227.825,227.825,227.825,0.000458
2018-10-09 12:00:00,1539086400.0,226.175,226.175,226.175,226.175,0.000781
2018-10-09 20:00:00,1539115200.0,226.325,226.325,226.325,226.325,0.000894
2018-10-10 04:00:00,1539144000.0,223.875,223.875,223.875,223.875,0.000698
2018-10-10 12:00:00,1539172800.0,223.425,223.425,223.425,223.425,0.000326
2018-10-10 20:00:00,1539201600.0,223.375,223.375,223.375,223.375,0.001296
2018-10-11 04:00:00,1539230400.0,201.275,201.275,201.275,201.275,0.000943
2018-10-11 12:00:00,1539259200.0,195.725,195.725,195.725,195.725,0.000135
2018-10-11 20:00:00,1539288000.0,198.225,198.225,198.225,198.225,-0.000329
2018-10-12 04:00:00,1539316800.0,193.425,193.425,193.425,193.425,0.0001
2018-10-12 12:00:00,1539345600.0,193.925,193.925,193.925,193.925,-8.7e-05
2018-10-12 20:00:00,1539374400.0,194.975,194.975,194.975,194.975,0.0001
2018-10-13 04:00:00,1539403200.0,194.725,194.725,194.725,194.725,-0.000379
2018-10-13 12:00:00,1539432000.0,197.875,197.875,197.875,197.875,0.0001
2018-10-13 20:00:00,1539460800.0,197.175,197.175,197.175,197.175,-0.000634
2018-10-14 04:00:00,1539489600.0,197.325,197.325,197.325,197.325,0.0001
2018-10-14 12:00:00,1539518400.0,197.025,197.025,197.025,197.025,0.000774
2018-10-14 20:00:00,1539547200.0,197.475,197.475,197.475,197.475,-0.000106
2018-10-15 04:00:00,1539576000.0,192.675,192.675,192.675,192.675,0.0001
2018-10-15 12:00:00,1539604800.0,204.175,204.175,204.175,204.175,0.000442
2018-10-15 20:00:00,1539633600.0,198.675,198.675,198.675,198.675,0.001425
2018-10-16 04:00:00,1539662400.0,202.675,202.675,202.675,202.675,0.0001
2018-10-16 12:00:00,1539691200.0,204.325,204.325,204.325,204.325,0.0001
2018-10-16 20:00:00,1539720000.0,204.275,204.275,204.275,204.275,0.0001
2018-10-17 04:00:00,1539748800.0,206.025,206.025,206.025,206.025,0.0001
2018-10-17 12:00:00,1539777600.0,203.875,203.875,203.875,203.875,0.000126
2018-10-17 20:00:00,1539806400.0,203.225,203.225,203.225,203.225,0.000764
2018-10-18 04:00:00,1539835200.0,204.225,204.225,204.225,204.225,0.000669
2018-10-18 12:00:00,1539864000.0,202.375,202.375,202.375,202.375,0.0001
2018-10-18 20:00:00,1539892800.0,199.025,199.025,199.025,199.025,0.0001
2018-10-19 04:00:00,1539921600.0,199.125,199.125,199.125,199.125,0.000255
2018-10-19 12:00:00,1539950400.0,199.775,199.775,199.775,199.775,0.0001
2018-10-19 20:00:00,1539979200.0,200.275,200.275,200.275,200.275,0.0001
2018-10-20 04:00:00,1540008000.0,200.825,200.825,200.825,200.825,0.0001
2018-10-20 12:00:00,1540036800.0,202.975,202.975,202.975,202.975,0.0001
2018-10-20 20:00:00,1540065600.0,202.325,202.325,202.325,202.325,0.000147
2018-10-21 04:00:00,1540094400.0,203.725,203.725,203.725,203.725,0.000898
2018-10-21 12:00:00,1540123200.0,203.025,203.025,203.025,203.025,0.0001
2018-10-21 20:00:00,1540152000.0,203.675,203.675,203.675,203.675,-0.000214
2018-10-22 04:00:00,1540180800.0,202.025,202.025,202.025,202.025,0.0001
2018-10-22 12:00:00,1540209600.0,201.625,201.625,201.625,201.625,0.000848
2018-10-22 20:00:00,1540238400.0,200.425,200.425,200.425,200.425,0.000245
2018-10-23 04:00:00,1540267200.0,200.675,200.675,200.675,200.675,0.000114
2018-10-23 12:00:00,1540296000.0,198.475,198.475,198.475,198.475,0.0001
2018-10-23 20:00:00,1540324800.0,201.525,201.525,201.525,201.525,0.000158
2018-10-24 04:00:00,1540353600.0,201.625,201.625,201.625,201.625,0.0001
2018-10-24 12:00:00,1540382400.0,201.575,201.575,201.575,201.575,0.0001
2018-10-24 20:00:00,1540411200.0,200.775,200.775,200.775,200.775,0.0001
2018-10-25 04:00:00,1540440000.0,199.175,199.175,199.175,199.175,0.0001
2018-10-25 12:00:00,1540468800.0,199.975,199.975,199.975,199.975,-1e-05
2018-10-25 20:00:00,1540497600.0,200.075,200.075,200.075,200.075,0.00048
2018-10-26 04:00:00,1540526400.0,199.275,199.275,199.275,199.275,0.000831
2018-10-26 12:00:00,1540555200.0,201.675,201.675,201.675,201.675,0.000315
2018-10-26 20:00:00,1540584000.0,200.125,200.125,200.125,200.125,0.000282
2018-10-27 04:00:00,1540612800.0,200.925,200.925,200.925,200.925,0.000201
2018-10-27 12:00:00,1540641600.0,200.675,200.675,200.675,200.675,5.3e-05
2018-10-27 20:00:00,1540670400.0,201.375,201.375,201.375,201.375,0.0001
2018-10-28 04:00:00,1540699200.0,201.375,201.375,201.375,201.375,0.0001
2018-10-28 12:00:00,1540728000.0,201.075,201.075,201.075,201.075,0.000735
2018-10-28 20:00:00,1540756800.0,201.425,201.425,201.425,201.425,0.0001
2018-10-29 04:00:00,1540785600.0,202.575,202.575,202.575,202.575,-5.6e-05
2018-10-29 12:00:00,1540814400.0,201.075,201.075,201.075,201.075,0.0001
2018-10-29 20:00:00,1540843200.0,193.525,193.525,193.525,193.525,0.00051
2018-10-30 04:00:00,1540872000.0,194.375,194.375,194.375,194.375,0.000733
2018-10-30 12:00:00,1540900800.0,194.575,194.575,194.575,194.575,0.000238
2018-10-30 20:00:00,1540929600.0,193.975,193.975,193.975,193.975,0.0001
2018-10-31 04:00:00,1540958400.0,195.075,195.075,195.075,195.075,0.000764
2018-10-31 12:00:00,1540987200.0,194.875,194.875,194.875,194.875,0.0001
2018-10-31 20:00:00,1541016000.0,196.525,196.525,196.525,196.525,0.000315
2018-11-01 04:00:00,1541044800.0,196.425,196.425,196.425,196.425,0.000261
2018-11-01 12:00:00,1541073600.0,196.775,196.775,196.775,196.775,0.0001
2018-11-01 20:00:00,1541102400.0,196.875,196.875,196.875,196.875,0.0001
2018-11-02 04:00:00,1541131200.0,198.525,198.525,198.525,198.525,0.000179
2018-11-02 12:00:00,1541160000.0,198.425,198.425,198.425,198.425,5.9e-05
2018-11-02 20:00:00,1541188800.0,200.225,200.225,200.225,200.225,0.0001
2018-11-03 04:00:00,1541217600.0,199.175,199.175,199.175,199.175,0.0001
2018-11-03 12:00:00,1541246400.0,198.725,198.725,198.725,198.725,0.000105
2018-11-03 20:00:00,1541275200.0,198.675,198.675,198.675,198.675,0.00028
2018-11-04 04:00:00,1541304000.0,198.525,198.525,198.525,198.525,0.000543
2018-11-04 12:00:00,1541332800.0,199.725,199.725,199.725,199.725,0.001142
2018-11-04 20:00:00,1541361600.0,212.825,212.825,212.825,212.825,0.0001
2018-11-05 04:00:00,1541390400.0,206.925,206.925,206.925,206.925,0.001119
2018-11-05 12:00:00,1541419200.0,207.025,207.025,207.025,207.025,0.001643
2018-11-05 20:00:00,1541448000.0,206.725,206.725,206.725,206.725,0.000621
2018-11-06 04:00:00,1541476800.0,207.275,207.275,207.275,207.275,0.000789
2018-11-06 12:00:00,1541505600.0,210.925,210.925,210.925,210.925,0.000825
2018-11-06 20:00:00,1541534400.0,212.925,212.925,212.925,212.925,0.001044
2018-11-07 04:00:00,1541563200.0,219.625,219.625,219.625,219.625,0.000579
2018-11-07 12:00:00,1541592000.0,219.225,219.225,219.225,219.225,0.0001
2018-11-07 20:00:00,1541620800.0,216.725,216.725,216.725,216.725,0.000186
2018-11-08 04:00:00,1541649600.0,212.425,212.425,212.425,212.425,0.000644
2018-11-08 12:00:00,1541678400.0,213.325,213.325,213.325,213.325,0.000697
2018-11-08 20:00:00,1541707200.0,211.925,211.925,211.925,211.925,0.000962
2018-11-09 04:00:00,1541736000.0,211.975,211.975,211.975,211.975,0.000159
2018-11-09 12:00:00,1541764800.0,209.075,209.075,209.075,209.075,0.001305
2018-11-09 20:00:00,1541793600.0,208.575,208.575,208.575,208.575,0.001454
2018-11-10 04:00:00,1541822400.0,208.625,208.625,208.625,208.625,0.001068
2018-11-10 12:00:00,1541851200.0,209.975,209.975,209.975,209.975,0.000663
2018-11-10 20:00:00,1541880000.0,211.275,211.275,211.275,211.275,0.000335
2018-11-11 04:00:00,1541908800.0,209.925,209.925,209.925,209.925,-3e-05
2018-11-11 12:00:00,1541937600.0,209.925,209.925,209.925,209.925,-1.7e-05
2018-11-11 20:00:00,1541966400.0,208.875,208.875,208.875,208.875,0.0001
2018-11-12 04:00:00,1541995200.0,209.975,209.975,209.975,209.975,0.0001
2018-11-12 12:00:00,1542024000.0,209.725,209.725,209.725,209.725,0.001657
2018-11-12 20:00:00,1542052800.0,209.275,209.275,209.275,209.275,0.00054
2018-11-13 04:00:00,1542081600.0,206.725,206.725,206.725,206.725,0.001109
2018-11-13 12:00:00,1542110400.0,206.325,206.325,206.325,206.325,0.001194
2018-11-13 20:00:00,1542139200.0,204.125,204.125,204.125,204.125,0.001007
2018-11-14 04:00:00,1542168000.0,203.925,203.925,203.925,203.925,0.001009
2018-11-14 12:00:00,1542196800.0,199.125,199.125,199.125,199.125,0.000292
2018-11-14 20:00:00,1542225600.0,173.25,173.25,173.25,173.25,0.001155
2018-11-15 04:00:00,1542254400.0,176.425,176.425,176.425,176.425,-0.00222
2018-11-15 12:00:00,1542283200.0,172.325,172.325,172.325,172.325,-0.001471
2018-11-15 20:00:00,1542312000.0,178.475,178.475,178.475,178.475,0.0001
2018-11-16 04:00:00,1542340800.0,177.225,177.225,177.225,177.225,-0.000301
2018-11-16 12:00:00,1542369600.0,176.775,176.775,176.775,176.775,0.0001
2018-11-16 20:00:00,1542398400.0,173.425,173.425,173.425,173.425,-0.000422
2018-11-17 04:00:00,1542427200.0,170.725,170.725,170.725,170.725,0.0001
2018-11-17 12:00:00,1542456000.0,172.775,172.775,172.775,172.775,0.0001
2018-11-17 20:00:00,1542484800.0,172.525,172.525,172.525,172.525,-0.000498
